Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_16,seg3,3.339781692506572e-06,791.8,3.8305,0.0006864622391442,2.3367125583466965e-06,804.3,4.209,2.2996097268087663e-05,1.49423168835421,797.4243243243244,348.3478260869565,307.1259516421051,3.744956081081078,1.237606009151376e-06,1.3524675502995616,789.3,3.3435,0.0,2.8855167869725627e-06,802.9000000000001,3.831,1.1681221884556274,3.660472709418205,187.90655528157225,272.52708875532323,0.1355386188065976,2.3957246795519894e-06,1.0280521575978736,0
P24_16,seg4,4.54352701516724e-06,798.4,3.731,0.0009907355730874,3.5137292252051374e-06,804.8,3.8855,2.377664365055541e-05,1.3322624914892789,798.1850515463917,237.14705882352945,290.5055562787131,3.5791838487972503,1.0478582954845005e-06,1.6388851774166555,788.75,2.691,0.0,5.419857642018268e-06,797.4,3.626,1.163590227640344,3.9715489784486087,150.31041262202194,230.9401450084964,0.0941005918738732,2.016208056430399e-06,1.1153793020434428,0
P24_16,seg5,2.789406295571224e-06,795.1500000000001,3.817,0.0003457204958273,2.119178138316133e-06,805.0,3.845,2.5577904533173205e-05,1.382081363238782,798.7309563758387,438.6190476190476,171.2958972420972,3.598510906040267,7.047521361030882e-07,1.2620915567610915,794.75,3.092,0.0,2.419873327485149e-06,801.7,3.3965,1.00085654651927,1.7881549360736753,592.2011040339655,189.5930977758333,0.1302865986201883,1.459708412876803e-06,1.0235239883049638,1
P24_16,seg6,3.410030460032892e-06,797.95,3.624,0.0007386756839323,2.9363502543385588e-06,804.45,3.93,1.4801248949201376e-05,1.2027915460557002,797.7837542087545,299.2413793103448,260.5469007752491,3.4862912457912443,1.0429604460226307e-06,1.6682136012311732,791.0,3.2635,0.0,4.560634643834047e-06,801.4,3.436,1.295530876952761,2.558407338192821,148.08411103452897,173.91512935481438,0.109809624578392,1.9549143863200904e-06,1.227176508941739,1
P24_16,seg7,4.346841691381772e-06,797.0,3.6745,0.0007373378955141,3.1126057419945035e-06,803.3499999999999,4.3485000000000005,2.9572475081061616e-05,1.4430791390719484,797.6702838063437,274.48387096774195,244.78391692370664,3.678389816360603,1.3909306258700529e-06,1.524888785355687,792.45,3.355,0.0,4.440159680220416e-06,797.55,3.5505,1.0480540705718402,1.855961222598008,197.40919785524045,222.1395973384239,0.2011299340751393,3.032362013402028e-06,0.9971163520943158,1
P24_16,seg8,5.313802262102567e-06,796.05,3.475,0.0008793957430972,3.3812701813160024e-06,803.3499999999999,4.3485000000000005,2.632842990093068e-05,1.6206509060037584,796.3101362862001,241.7575757575757,268.2059733292456,3.727563032367972,1.4917704773170525e-06,1.3200392589053276,790.2,2.899,0.0,4.192899724648328e-06,798.3,3.68,1.0270132354121717,2.687955752005435,175.34858680337118,188.34755004584068,0.1729149762847439,2.9069513335594414e-06,0.9092064084524232,0
P24_16,seg9,3.875234553316545e-06,797.75,3.3205,0.0005940976746204,2.4057425073650803e-06,808.4,3.925,2.795124294463789e-05,1.6808627688859905,799.4189999999998,364.4166666666667,257.68676672657466,3.3874300000000064,9.056548873779728e-07,0.9095458762438408,794.95,3.269,0.0,2.005788745471891e-06,802.3499999999999,3.5725,1.177285485504487,2.9389129536131,264.0637137653264,160.935644371239,0.0679152540761428,2.1894391071501944e-06,0.8290085291848519,1
P24_16,seg10,3.673766630785439e-06,801.1500000000001,3.481,0.0006225182848036,2.632594681267712e-06,805.8499999999999,3.799,6.130291203842692e-05,1.4513123965505432,799.7420033670035,333.7307692307692,245.9243045663389,3.43647053872054,8.713848163973019e-07,1.2289592312549409,794.95,2.135,0.0,2.9864783406430275e-06,797.7,3.3645,1.1213214999636285,2.6934103947959254,218.9368050725702,164.76838675712145,0.1548549734103768,2.7429607413075365e-06,1.0896135325442973,1
P24_16,seg11,3.7108344080178754e-06,800.3,3.3265,0.0004615171781065,2.5059830344948564e-06,803.95,3.7105,9.576703692584808e-06,1.5424894961953053,798.3953333333332,341.76,191.8397107682432,3.511138333333335,7.240716334147055e-07,1.479414808094484,790.7,3.276,0.0,3.4107973372600217e-06,802.4,3.3675,0.9082265523765224,2.8883196740992108,252.4845341798186,161.22231598372133,0.099032827210633,1.0951881874458688e-06,0.9019393401523196,1
P24_16,seg12,4.418926062345638e-06,793.2,3.505,0.0008683220069358,2.916672868787135e-06,801.65,3.723,1.119783848694084e-05,1.5691663262153015,796.1532608695649,297.9655172413793,308.34226107692945,3.471027591973244,8.380869350574489e-07,1.580953939751302,791.3,3.228,0.0,4.293116810262701e-06,796.0,3.5135,1.2926461672316327,1.4143948527567438,263.9705723261348,289.5895819278564,0.0866924935238783,1.330543143845587e-06,1.2857829598567658,0
P24_16,seg13,3.355242463606821e-06,795.45,3.757,0.0008394357317691,3.053051346726392e-06,804.3,4.2115,2.8760132092464705e-05,1.1368758941165371,797.838747884941,277.1,284.4307850951981,3.686730118443321,1.2521779618950956e-06,1.836706940968141,789.6,3.3115,0.0,5.233723226353527e-06,799.5,3.9305,0.939365408445798,3.63852099619064,268.29067484147964,207.21802926022383,0.1885585742913843,2.40049593951912e-06,0.7611433432994017,1
P24_16,seg14,4.735855651527685e-06,802.55,3.583,0.0007802229796331,2.802021097817856e-06,806.7,4.058,1.1708195737015928e-05,1.7527554366097178,798.0851081530777,341.8928571428572,288.7630388140697,3.721336106489189,9.12836496005904e-07,1.593696690300931,791.0,3.496,0.0,4.146602339049577e-06,796.45,3.889,0.9847941897149776,3.329299029818452,223.7235958822792,208.37710824011512,0.089575592904254,1.3849599008659818e-06,0.9329753666698876,1
P24_16,seg15,3.2337505244713395e-06,804.45,3.3200000000000003,0.0005221606074516,1.91413300101298e-06,812.65,4.1075,4.244971480036027e-05,1.7832634041521698,806.5078726968177,463.7368421052632,287.94735255919124,3.7381314907872727,1.0626920329124752e-06,1.562671609941119,801.05,3.279,0.0,2.6763022142991804e-06,801.5,3.97,1.0767400383421646,2.361455727205558,594.9815909482002,247.8818265382248,0.1795104216748652,2.4106648489278742e-06,0.9508367439527196,1
P24_16,seg16,4.30526261760374e-06,806.5,3.37,0.0008225182408801,3.1074105526860457e-06,815.9000000000001,3.736,1.5190633443410394e-05,1.431665142437759,806.3368333333334,274.5806451612903,273.51889979311625,3.4223850000000007,1.0641337754792194e-06,1.4767623093172817,801.7,3.222,0.0,4.29284828160208e-06,804.75,3.625,1.1465496895601006,2.4370132049616564,170.7853963689613,180.11570454407985,0.1206287684369876,1.8960617219996311e-06,1.0965878526698942,1
P24_16,seg17,4.161583867678234e-06,805.3,3.4465000000000003,0.0010436931478106,3.514241463530959e-06,809.0999999999999,3.7285,1.5670969678775122e-05,1.2190350144277846,805.7188647746244,240.8,305.7245827438596,3.3908923205342205,8.115384334650717e-07,1.37155218918745,800.9,3.2435,0.0,4.544538968488384e-06,806.65,3.2565,1.205724698051963,1.7064195279676486,131.8519222907452,223.4124669758091,0.0719588825444614,1.3044560374219313e-06,1.1073934514818768,1
P24_16,seg18,3.233230449990228e-06,805.55,3.4215,0.000574475747282,2.1371372476664243e-06,814.0,3.854,3.6565595917142e-05,1.588523140568851,807.632233502538,424.3333333333333,282.24651238696936,3.543758037225041,9.061048111028844e-07,1.3889171707218295,801.7,3.0445,0.0,2.6856107509518414e-06,807.1,3.558,1.1761576058453052,2.699004352448636,377.89725234954193,277.3248261618064,0.0931698003312666,2.1914063684944226e-06,0.9752014992829672,1
P24_17,seg1,4.441373246746132e-06,711.75,4.2195,0.0006646070985559,3.513169274715785e-06,712.45,4.76,5.698330731355832e-05,1.3244073504694185,705.7096816976128,230.77272727272728,198.18431768745245,4.300874005305042,1.21336514617725e-06,1.3392884196603734,695.55,2.9675,0.0,4.277406296303167e-06,702.0,4.097,1.2259666193241936,4.1126692430427045,126.80503663505374,83.04863053595082,0.1869718253411856,4.028034697779635e-06,1.0840524809018404,0
P24_17,seg2,4.24850704782237e-06,715.0,4.33,0.0007271979269203,2.884174312678319e-06,721.7,4.76,2.1164815370759503e-05,1.5431858219100976,713.7986899563323,282.40909090909093,264.14020688068786,4.292109170305676,7.989777606752254e-07,1.176360956560141,705.4,3.552,0.0,3.084390957589504e-06,708.75,4.7545,1.136107871088445,4.111365262223425,235.14547859547733,235.1837551032783,0.1531077375674724,2.0155092417683368e-06,0.8953420121596829,0
P24_17,seg3,4.785367043075767e-06,711.7,4.446999999999999,0.0009994377431027,3.7527037057480007e-06,711.8,4.792999999999999,3.356550978743846e-05,1.3306210325325778,705.0396103896103,231.04166666666663,277.904049931486,4.265892207792206,1.2382169828018076e-06,1.456042839865185,698.4,3.083,0.0,5.008755914149096e-06,699.5,4.215,1.115987260867743,3.2677314544229463,199.11881512361376,272.66236178306326,0.2270395453383764,2.596908371046687e-06,0.96612113940199,0
P24_17,seg4,7.290976181424454e-06,713.75,4.1245,0.0015970544125767,4.644239633476608e-06,726.9,4.344,2.2036747928425604e-05,1.6081867987473408,719.943566176471,167.5,352.2658364637877,4.092680147058822,1.0603394043260548e-06,1.680866994578676,710.85,3.6405,0.0,7.434618204595237e-06,713.75,4.271,1.0799611914388658,3.5877547731654373,50.04497976820452,256.6623267485506,0.1471116002225928,1.982107482334132e-06,0.918961434813784,1
P24_17,seg5,7.369068463725816e-06,717.85,4.2405,0.0009256544093051,4.681343969075449e-06,718.45,4.4655000000000005,1.8013690404707568e-05,1.6456868309741872,714.077702702703,165.1304347826087,206.7204666268575,4.008738175675675,1.144431876557663e-06,1.4535819325804409,702.45,3.2295,0.0,6.213002490717049e-06,717.15,3.9855,0.9588061396696964,3.0971735818420707,64.84758658705817,108.80722816208464,0.1976646017246528,2.4814719518019287e-06,1.0362179283398547,0
P24_17,seg6,5.169843221100783e-06,701.5,3.947,0.0009901015717121,4.129953760402321e-06,716.4,4.6075,2.131492044431099e-05,1.3561080376309729,705.5968253968254,156.46153846153845,259.71478090277884,4.029809523809522,1.5091565132162132e-06,1.1924122920045577,698.85,3.526,0.0,4.166975686342762e-06,713.9,3.783,1.2754557155182764,4.486408609201046,68.70664133912067,184.4832564384438,0.2442318248519565,2.3858459813778643e-06,1.118995873132383,1
P24_17,seg7,6.262295008612249e-06,707.7,4.104,0.0011732792213884,4.34523840874736e-06,710.9000000000001,4.645,3.536687882790921e-05,1.4862226465251842,705.9936403508773,175.72727272727272,278.4528910131001,4.212225877192982,1.2261424967613354e-06,1.6535861699617564,700.4000000000001,3.407,0.0,6.749757887109976e-06,707.9000000000001,4.069,1.0777299629903072,2.395032201493837,81.49090161149614,196.83549702539733,0.2076449883215412,2.593698271903396e-06,0.9595914439929488,1
P24_17,seg8,6.6076573494967065e-06,706.15,4.0025,0.0012561592247831,4.218497351557054e-06,711.25,4.645,1.5972138825507333e-05,1.620365507733371,704.4413348946136,183.26666666666668,308.04216568747705,4.3191229508196765,1.0210212905639052e-06,1.464351674333712,700.0,3.723,0.0,5.765539415929909e-06,705.75,4.5085,1.177668925582236,2.2656720438133853,67.5833754978113,176.51463927538086,0.1452304651807751,1.977629483594546e-06,1.1385619453835016,1
P24_17,seg9,7.634681047246225e-06,703.3,3.979,0.0011160028307427,5.031562994665537e-06,707.0,4.723,1.4380066046232392e-05,1.625740434222182,699.4259776536314,159.0,237.64331678260217,4.272198324022347,1.1574656225180563e-06,1.3164590068438289,690.35,3.74,0.0,5.740666899785614e-06,701.5,4.269,1.138808889535886,4.743746151519874,52.7026700326599,132.77863470392342,0.2503278940664367,1.634507718270225e-06,0.9322265826580844,1
P24_17,seg10,5.962584397634898e-06,680.2,3.984,0.0015514287898062,4.944745995462136e-06,707.0,4.801,8.226251951483101e-06,1.406816137834243,693.2088235294118,138.0,366.04514295274265,4.18320588235294,1.4001726447506885e-06,1.0751647266820177,672.5999999999999,3.822,0.0,3.797440340516463e-06,693.4,4.35,1.1939464109768505,11.548606328178703,28.653097563788805,191.3853285517138,0.3028788585246195,1.5071082739478311e-06,0.8423612357777301,0
P24_17,seg11,6.260658377449189e-06,708.2,4.116,0.0012293231119083,4.489228656991132e-06,711.4,4.9425,2.978084659261483e-05,1.4552301552796711,701.4127329192545,168.04166666666666,285.7443986202754,4.20342701863354,1.655776899548368e-06,1.257158803053064,689.05,2.879,0.0,5.1733672146332784e-06,705.6,2.879,0.7773941248342573,5.599360999098699,59.27128431987564,220.0630270373132,0.2544696521142718,3.6492139838911326e-06,1.1067072011842696,0
P24_17,seg12,6.096997791404636e-06,696.4,3.9845,0.0014789125571979,4.276086981310649e-06,718.9,4.7115,5.25968177724407e-05,1.4878286339139124,707.5866863905326,181.8333333333333,360.8937586882415,4.078482248520713,1.233772493669162e-06,1.2310016064341802,694.2,2.381,0.0,4.825214114641886e-06,711.0,4.455,1.0754586300338351,5.31585169047499,79.48621245860502,240.3710184861092,0.2525524177662098,4.1563887747767706e-06,1.135994260311888,0
P24_17,seg13,5.961333519894418e-06,716.15,4.055,0.0013040514637221,4.4173629194122485e-06,720.95,4.52,6.977302750090068e-05,1.4014278861143667,715.9779291553133,193.1851851851852,306.5646436471825,4.018479564032697,1.094847670717343e-06,1.5216782116300394,711.4000000000001,2.041,0.0,6.223893432714889e-06,716.25,4.446,1.049815018306536,1.4861622433457784,61.44418169678448,198.6128999740325,0.1771754216749915,4.231668643147257e-06,1.0497054345322905,1
P24_17,seg14,6.107255272476145e-06,727.55,4.3615,0.0012295362389077,4.097913769916752e-06,730.3,4.4595,2.666026179896721e-05,1.5580751922437672,721.0408284023665,203.6086956521739,313.67772040583463,4.203167159763313,1.1549345243802865e-06,1.2257352144710434,701.55,2.563,0.0,4.586178325509034e-06,706.0,3.998,1.0652089847465125,6.756231669653411,112.36941476885102,370.7422625376325,0.2230385677116508,2.4717976132760064e-06,1.0602165341129253,1
P24_17,seg15,8.434571424426876e-06,729.15,4.0935,0.0013672528681812,5.0792010706955854e-06,731.6,4.642,2.023537888795483e-05,1.7221139381802484,719.9917168674699,156.53571428571428,279.15647432813324,3.993534638554215,1.1239290456630885e-06,1.5958996660402396,706.75,3.448,0.0,7.52690277158329e-06,711.5,3.637,0.9783630439853068,5.860634644233413,51.85698434537845,272.86971367715245,0.1990458497611032,2.327527992987151e-06,0.7692975473400722,1
P24_17,seg16,4.757675116119434e-06,744.9,3.844,0.0007030128413788,3.890706070616105e-06,751.1,4.197,4.689564068692207e-05,1.256798295600763,739.5692307692309,209.40540540540545,185.70947348566625,3.964523601398595,1.1852141266301223e-06,1.4716724077988674,730.8,2.949,0.0,5.416339648225529e-06,738.2,3.052,1.1520999186206082,5.49834610725158,130.83396166716625,102.87616584673324,0.1433672975836165,3.6541977214912175e-06,1.0795556784093512,0
P24_17,seg17,5.562957793403251e-06,744.7,3.797,0.0009015392918586,4.133781573048571e-06,746.7,4.1765,1.99951963492254e-05,1.3802368693167542,742.7993986254295,205.775,223.6827630144203,3.880915807560141,6.897671586481285e-07,1.468519776043217,735.9,3.4395,0.0,5.767012990371621e-06,745.4000000000001,4.0975,1.1355637744180027,2.100291877723953,101.667504199997,182.58356700131867,0.127890604302255,1.5949643223660808e-06,1.0365389551860915,1
P24_17,seg18,4.3596704368624615e-06,648.3,3.585,0.000902645331206,3.290036453603906e-06,746.1,4.426,4.323026118282798e-05,1.4455779381201508,685.3915525114154,151.5,299.29881068664827,3.604952054794521,2.6897223500261177e-06,1.3924731720048436,429.9,1.78,0.0,3.817739580467831e-06,746.1,3.157,1.1753892787935538,74.9219334341103,63.66460412334171,183.70504651128587,0.4965796047799115,6.728996465235234e-06,0.815570348954648,0
P24_18,seg1,4.110437929914557e-06,703.1,3.806,0.0008469464799009,2.6848658262711194e-06,724.7,4.0025,1.0447313119183424e-05,1.6038690005656389,706.0380081300807,308.22727272727275,330.47359610160635,3.620819105691059,8.184621905789287e-07,1.5234620751706325,695.7,3.1365,0.0,3.718446602950649e-06,710.95,3.7395,1.108487191664434,4.605308689125341,291.50789122998145,378.906799086076,0.208696079907239,1.2800222197255545e-06,1.007712894311075,0
P24_18,seg2,3.3208943013518365e-06,686.5,3.301,0.0002258897388749,3.4310496267018008e-06,696.0,4.0215,1.0147712261318604e-05,1.9357891389896016,690.8000000000002,141.5,131.67383946707105,3.6974,2.3426383132684067e-06,0.0,686.5,3.2675,0.0,0.0,690.75,3.818,0.0,2.106432724662577,58.68986283848344,0.0,0.2281591872046408,2.5986082131514067e-06,0.0,0
P24_18,seg3,4.471428587451216e-06,717.7,4.013,0.0005162744645156,2.8820804009165976e-06,732.05,4.2065,2.677874512158512e-05,1.6925003528180491,711.1175298804783,276.1666666666667,195.41734733189708,3.851812749003989,1.3216920657321328e-06,1.3535713939279466,702.4000000000001,3.3675,0.0,3.2509179880675785e-06,715.2,3.506,1.2641495967314251,5.464704152477382,201.129914294822,220.6158797501693,0.1378470267971447,2.788315207423206e-06,1.0787613050197573,1
P24_18,seg4,5.767692181271166e-06,708.9000000000001,3.432,0.0011994561573457,4.051116408106573e-06,735.1,4.689,2.122485740018015e-05,1.4764597724810142,629.1557692307696,166.64285714285714,307.0463383823107,3.670653846153843,1.022602155414019e-06,1.5622006954884509,427.55,2.9165,0.0,5.876609950945281e-06,725.0999999999999,3.8975,1.1843031801811104,101.210372535647,76.27446263851127,264.8782553669646,0.4028297905192088,1.7825397254039687e-06,0.997135488999344,0
P24_18,seg5,4.779622851213271e-06,719.25,3.325,0.0004210148733373,3.478136707247979e-06,720.4,3.931,9.366556589612735e-06,1.45053454728936,703.4943768996964,263.0,127.7708801947688,3.4964635258358667,7.184535131067787e-07,1.4507351482948498,674.8,2.353,0.0,4.514712522118194e-06,711.3,3.521,0.8171754935757606,7.9448272973264,235.107304106964,95.5956063279592,0.2271494992445346,1.1036134039978649e-06,1.02511456205538,0
P24_18,seg6,7.967087895244033e-06,710.0,3.614,0.0011921715225363,5.5424486907812455e-06,725.6,3.915,8.826708298306701e-06,1.724960573869602,711.2477272727272,127.66666666666669,258.1180100815683,3.669469696969697,1.4552896673663002e-06,0.6100248898127894,702.3499999999999,3.314,0.0,2.254021101257912e-06,705.3,3.314,1.2722337148733702,6.376166148654275,44.41471227720232,115.1916493909791,0.1238640346008439,1.9330657030341083e-06,0.293811712236742,1
P24_18,seg7,5.922771578896351e-06,732.0,3.533,0.0009369012901964,4.180228658507621e-06,747.25,4.019,3.854698288802161e-05,1.461130165285605,733.6719409282697,195.87878787878788,231.1307668657655,3.533001054852323,9.601794785870629e-07,1.4544201961947347,703.2,2.861,0.0,5.711335713788203e-06,717.4,3.603,1.137524453692948,12.393745593647418,124.85936027581128,188.9603299771589,0.1564715912821798,2.413324836001652e-06,1.0907844989783817,1
P24_18,seg8,5.8169191673443205e-06,707.0,3.624,0.0010495712961415,4.122705674650656e-06,747.25,3.834,3.854698288802161e-05,1.448077175202052,734.210651408451,188.3589743589744,261.2826814273323,3.540838908450705,9.36268651159458e-07,1.4806879280327487,706.3,2.861,0.0,5.791392291323883e-06,739.75,3.5285,1.1890490738607875,10.397844205660288,97.41946395261634,280.5568639511302,0.1230222554113523,2.4310002164000893e-06,1.069969052598829,1
P24_18,seg9,5.054647055642495e-06,727.2,3.4080000000000004,0.0007483529107482,3.712353906768266e-06,733.7,3.8345,1.176823776643649e-05,1.423464430574761,726.7451742627352,227.3913043478261,210.7474049603628,3.440776139410185,7.673183314582172e-07,1.1786486440063149,715.45,3.221,0.0,3.995077341911445e-06,726.5,3.687,1.3246869194018542,4.046879626845167,139.45078608287022,165.8277489350813,0.1376905186219774,1.258064964608089e-06,1.18757231259595,1
P24_18,seg10,4.737479219891378e-06,714.4,3.309,0.0007416318620371,3.6025970401543064e-06,733.15,3.6525,1.2668868207745412e-05,1.3603632373193515,723.2321000000004,237.63333333333333,212.95897541966065,3.440230000000001,5.791266116076139e-07,1.1070818902644113,710.8,3.221,0.0,3.722478611670003e-06,721.3,3.469,1.1967841910401718,6.7823236739953465,129.24675233252768,156.49540943267814,0.101299354481837,9.316948858519074e-07,1.193135188233585,1
P24_18,seg11,4.686327873920217e-06,732.65,3.5625,0.0007069386403427,3.1926888660846224e-06,752.1500000000001,4.053,1.80726508555989e-05,1.5167587592052385,744.1619006849311,274.51612903225805,228.80502683724612,3.787893835616441,5.823022369735271e-07,1.534831194896483,732.5,3.2750000000000004,0.0,4.584094050022432e-06,733.2,3.358,0.9663820669625494,4.469632582288096,198.875148601284,155.3880338467732,0.1492378460006586,1.0563236711315357e-06,0.8901026906063538,1
P24_18,seg12,4.299400328292042e-06,760.5,3.293,0.0007818311953425,3.079155464634937e-06,768.9,3.644,2.281597117982587e-05,1.4893781978587306,760.8633012820513,229.125,270.83831414498434,3.376658653846155,1.0481168443141648e-06,1.7970552296041686,754.8,3.017,0.0,4.841735876675659e-06,759.15,3.5055,1.1601636329489002,3.5289465830623805,264.58744616225965,191.7235945436893,0.1420604282074734,2.091033076749648e-06,0.9710641448396384,0
P24_18,seg13,5.4248199366279305e-06,782.05,3.3885,0.0012771226293449,4.25306433285182e-06,795.3,3.697,4.299009306514559e-05,1.3552278384658976,783.7778008298751,168.52941176470588,319.0506156226274,3.361423236514523,1.9297360159458303e-06,0.9549382619021316,776.2,2.357,0.0,3.58360046626894e-06,781.1,3.372,1.1684627103959129,3.594558233427207,74.23115724466616,299.2327159846395,0.1461596349013001,3.701400931831791e-06,0.8997439851154412,1
P24_18,seg14,5.317837734592559e-06,755.5,3.795,0.0012604651174416,3.4807745941743145e-06,756.1,3.807,6.15430801561093e-06,1.7460276944408182,750.4648550724637,216.625,413.8537339365342,3.63544927536232,6.837051041940653e-07,1.7558198964609868,746.1,3.441,0.0,4.583709965660384e-06,749.85,3.503,1.0376550472879027,2.0412480923354512,82.68345403663645,485.570730918356,0.0938028155822089,1.0459474763244709e-06,1.0003975430789491,0
P24_18,seg15,4.766814134892528e-06,755.5,3.795,0.0021101915462286,3.5002852732497697e-06,761.3,3.807,4.803362353647555e-05,1.4753222217625463,751.0706278026906,209.0,653.101294119739,3.5507466367712968,1.041430317834109e-06,1.318478852424515,742.6,2.618,0.0,3.905044093273896e-06,757.0,2.737,1.024387574590361,2.6446317478178014,89.90365213197218,654.958527169293,0.1685557014220551,3.457062849918045e-06,0.9465435880405914,0
P24_18,seg16,7.594706096846244e-06,781.1,3.246,0.0015403303972887,4.803454644580382e-06,792.8,3.687,7.499249474632243e-05,1.619655728339931,784.7300380228143,165.02380952380952,328.4926262704038,3.455642585551331,1.2584426111565033e-06,1.397394565653707,759.1,1.509,0.0,6.392687063524462e-06,767.2,3.687,1.1954531771402577,5.732110954836051,73.27445503545776,250.37403888606767,0.2021504922957088,3.924641014979451e-06,0.9957540037608807,1
P24_18,seg17,5.189997579103711e-06,771.7,3.194,0.0007664831006377,3.2655052774252142e-06,790.3,3.489,7.499249474632243e-05,1.6423178169339183,781.4463222416811,259.5483870967742,242.545171432144,3.1589203152364296,1.2526942672628072e-06,1.548667588283213,769.8,1.509,0.0,4.730912364289359e-06,787.0,1.509,1.230011046492699,4.3915293816634335,176.60159280325067,188.03339711141885,0.1686401994923295,3.820382350965728e-06,0.9901008530174304,0
P24_18,seg18,4.32417854640408e-06,777.8,3.5355,0.0006006741231652,3.1164281993122043e-06,781.4,3.849,9.36655658961271e-06,1.4353894475861024,766.2715889464599,272.6666666666667,199.3907718141037,3.377805699481862,6.979084227005797e-07,1.0470276052627845,743.9,2.869,0.0,3.045453930865984e-06,771.75,3.0395,1.3127624710397914,9.999835218207163,209.5526159478204,157.96555720268188,0.1936072384688365,8.351156092749019e-07,1.0789339828797426,0
P24_19,seg1,5.737368534611455e-06,784.9,2.819,0.00076537361879,3.724476753339755e-06,789.0,3.254,5.3257280096067246e-05,1.588588597314392,782.7181988742966,220.63636363636363,211.9201156698037,2.7149699812382733,1.0562279396606105e-06,1.78439191470597,774.05,2.112,0.0,6.243142798795874e-06,786.8499999999999,2.715,1.2322711308612495,4.090134258628646,120.00646289414432,112.17665595575696,0.1820103252446858,3.256274067551989e-06,1.0317835998291955,0
P24_19,seg2,3.957323162791763e-06,779.7,2.725,0.0006938235400198,3.002152774474127e-06,788.95,3.2435,3.3025099075297245e-05,1.37088829199385,782.6131730769232,285.11538461538464,240.35301859248543,2.752350961538463,8.806175287412336e-07,1.7554894059110293,773.4,2.187,0.0,4.864843745091446e-06,786.75,2.7775,1.030615507868846,3.617565065446908,172.3638771722375,204.841164211954,0.1361544282158058,2.086068028007385e-06,0.993294148888353,0
P24_19,seg3,4.52199985921687e-06,775.5,3.2265,0.0024222058709065,2.980858206111015e-06,780.5,3.257,2.1555088561993394e-05,1.769848190566097,773.7647887323944,245.1428571428572,948.0178706916284,2.9091443661971823,1.4417010934337102e-06,1.343047005475453,747.7,2.279,0.0,2.859594776760235e-06,747.7,2.279,1.1174388295257214,6.573085538858352,251.91958278481684,850.401164286111,0.1559140582166837,3.107662589118572e-06,1.0258531260813872,0
P24_19,seg4,5.621647895261406e-06,779.8,2.296,0.0011094230039462,3.408551321115163e-06,785.2,3.024,4.989492644851395e-05,1.715248872696768,781.564519650655,238.3846153846154,338.50155547215087,2.7350229257641887,9.191314908511432e-07,1.5890317847345965,775.55,1.8,0.0,4.99965820537024e-06,781.85,2.935,1.0817613115031144,2.139413887467483,150.66760154009935,312.356461939811,0.1451327205865604,3.1528773521527005e-06,1.0543798851521835,0
P24_19,seg5,5.415357984561239e-06,773.7,2.5545,0.0005410958202379,3.203683036694676e-06,785.05,2.779,3.266482526720306e-05,1.7466989877854315,777.1377147766332,276.7096774193548,174.52798581351902,2.644568728522337,8.080972045084441e-07,1.4886713300481262,771.25,1.675,0.0,4.461538759076697e-06,775.25,2.6835,1.03345519338227,2.873921158251085,192.67800316389463,131.16776110376853,0.0848454274497917,1.9946349486634395e-06,1.0845145368268485,0
P24_19,seg6,5.321776835842194e-06,771.45,2.865,0.0007957636584993,4.098516029808507e-06,778.0,3.0410000000000004,8.267787451215851e-05,1.366804548957646,770.5098639455786,186.65,204.3778651157988,2.799675170068026,1.3017615232499751e-06,1.131197484559698,764.3499999999999,1.425,0.0,4.1726079210122844e-06,777.05,2.5295,1.29863605862994,2.484299775372833,63.97801842902969,174.64473093229688,0.173796340629435,5.449550509092789e-06,1.1198364590054817,1
P24_19,seg7,7.1765900168670045e-06,771.95,2.72,0.0018947632662594,4.406819185454559e-06,780.05,3.0010000000000003,5.163924582682838e-05,1.699324468426499,773.6896341463419,182.54166666666663,448.6556390518192,2.742053353658537,9.491554509515388e-07,1.3845781891587752,763.1,1.8905,0.0,5.593120250434587e-06,772.6,2.853,1.034461825350791,3.15161468062001,59.09901725561696,404.33490301869847,0.131302168211716,2.960075053263055e-06,0.9779054775852516,1
P24_19,seg8,6.136536553365627e-06,774.3,2.746,0.0013524214947716,3.696913281377679e-06,780.5,3.0010000000000003,5.8240768537976565e-06,1.719190602912977,773.62770700637,218.31034482758625,378.88967249999024,2.699025477707006,6.703936986464649e-07,1.3513014173290314,763.1,2.5255,0.0,4.6511169736358895e-06,772.95,2.67,1.0949044016014038,3.369421606898718,85.079837903783,366.2593823872084,0.1054339128924048,6.852460591400297e-07,1.0531842586248783,1
