Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med,Answer
P24_12,seg18,3.492602710676045e-06,641.9000000000001,3.35,0.0006096738471352,2.7624726860513167e-06,647.4000000000001,3.7235,5.445812068447914e-05,1.2831732698178084,642.319134550373,316.75,223.99260630461453,3.3939263015551018,4.526664897469298e-07,1.5795297007234463,637.15,2.062,0.0,0.9853431045969354,4.235072135788998e-06,645.65,3.548,1.2191905908782057,1.897975114341061,259.7236404391889,212.94368744505505,0.1441584321623649,1.6511957868020463e-06,1.241299755649255,47,1749,337.40425531914894,297.75958054710105,316439,24932065,0.734375,0.0006442248802264,0.0029638037583554,15858,3.3908316513761454,0.1311998712107545,3.651,2.8355,3.548,3.35,3.9478369048451284e-07,8.390206175928499e-07,2.2697249909931555e-05,0.0,642.4016513761464,1.92725296052444,647.4000000000001,637.15,645.65,641.9000000000001,0.3305084745762712,0.3389830508474576,0.3305084745762712,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,1749,389.85,401.4497772875338,12574266,24932065,0.625,0.0003167499931344,0.0025650891368475,7797,3.3965355191256834,0.1444327695580919,3.651,2.992,3.3455,3.35,4.0660571787877883e-07,5.958778077919601e-07,8.616548576918456e-06,0.0,642.3523679417108,1.618042050149094,645.95,637.15,642.65,641.9000000000001,0.3260869565217391,0.3478260869565217,0.3260869565217391,0
P24_13,seg1,4.009782034024677e-06,675.0,3.664,0.0006102148114572,2.9860087332685155e-06,675.0,4.4295,3.3443410387271086e-05,1.3612520652575053,664.7467427803888,282.93243243243245,207.15743781045649,3.843549026192072,6.338841387289367e-07,1.4657967809129226,656.4,2.826,0.0,0.9920053297801464,4.258587881191976e-06,658.5,3.599,1.197220166401311,3.0259497867421743,191.0145466081576,164.32818218202434,0.2325213503624711,1.4314471709496715e-06,1.1645349427244185,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,62,1083,294.1774193548387,199.14271381439548,66619,24515770,0.9117647058823528,0.0007359704498119,0.003399309172652,18239,3.831889363354038,0.2407755058122152,4.4295,3.4105,3.599,3.6435,6.641100503002945e-07,1.5241836637679631e-06,3.3443410387271086e-05,0.0,664.4863742236015,2.952947951885648,672.95,656.4,658.5,672.8,0.3254437869822485,0.3372781065088757,0.3372781065088757,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_13,seg2,3.986647619147715e-06,668.05,3.8755,0.0007748258548369,3.026361912291109e-06,678.8,4.4295,3.3443410387271086e-05,1.3351084082880904,666.2757219610485,277.62666666666667,259.4853151262348,3.868279382135664,6.334601371310457e-07,1.3651157408394528,656.4,2.826,0.0,0.9920053297801464,4.021165369707031e-06,663.4,3.848,1.124257845044073,3.594441071832856,181.5907764455289,210.3436025025582,0.2168427147842286,1.4132169198196318e-06,1.0919770967517652,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,50,783,266.18,150.32871329462094,116583,24049425,0.8064516129032258,0.000537038009209,0.0037568562626793,13309,3.893105711422844,0.2330576919149571,4.4295,3.4105,3.848,3.666,7.095834078060989e-07,1.6774093705978743e-06,3.3443410387271086e-05,0.0,665.5754509018047,3.599947557164852,674.5,656.4,663.4,671.05,0.3225806451612903,0.3467741935483871,0.3306451612903225,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_13,seg3,3.991505862240598e-06,662.7,4.019,0.0007044924320215,2.933832904792782e-06,675.0,4.416,6.142299609726807e-05,1.3794048860279056,662.6645819397999,306.6301369863013,243.4620758278756,3.92143712374582,7.354400184069367e-07,1.4882024206831297,650.3499999999999,2.958,0.0,0.9960026648900732,4.246517032688533e-06,666.05,4.0920000000000005,1.0249290676598426,3.199451625715898,222.71310062557777,238.15835865540183,0.2510709812188486,2.6630930552391672e-06,1.0654415135865958,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,783,282.2105263157895,188.4113640555239,16821249,24915436,0.7307692307692307,0.0002154960552808,0.0035434539350988,5362,4.13561300309597,0.0929000268335479,4.3195,3.869,4.0135,4.019,5.838368403789371e-07,1.1335642165274242e-06,1.2729674552660006e-05,0.0,660.0701238390093,3.064186128579495,664.1,650.3499999999999,662.05,662.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,52,783,264.5576923076923,151.1811552554552,1165831,24915436,0.7647058823529411,0.0005528868393319,0.0037798938722105,13757,3.916607991360688,0.2771176181176584,4.416,3.2430000000000003,4.0555,4.019,6.904957930534088e-07,1.458871349100971e-06,2.5729554461390663e-05,0.0,662.6776997840175,3.4653968222584366,675.0,650.3499999999999,667.75,662.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_13,seg4,4.598302152685344e-06,670.95,3.4655,0.0009492811180551,3.2889272008798923e-06,678.1,4.193,1.7172020414290004e-05,1.4153768176500825,669.5669225634193,260.4390243902439,292.1927362132107,3.742091789052074,5.39300277147995e-07,1.6216686011993364,658.8,3.0860000000000003,0.0,0.9980013324450366,5.203463388582775e-06,669.2,4.0565,1.2229841027632395,2.1175481960836344,135.33662626544594,245.1879584431912,0.2421220924133239,1.0248315586476317e-06,1.1066003599467695,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,516,221.8125,121.51829423314554,12990692,18253591,0.7619047619047619,0.0001423463736088,0.0045083122006198,3549,3.715825925925925,0.2659508704560888,4.109500000000001,3.191,3.402,4.1080000000000005,5.889316988951127e-07,1.2351873512455244e-06,1.7172020414290004e-05,0.0,668.2124074074071,2.569000163650662,678.1,663.3,670.25,666.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,60,716,255.9833333333333,137.45143877966092,266476,24798906,0.75,0.0006160321082721,0.0039065043297089,15359,3.787438692098091,0.2245368558767472,4.193,3.191,4.0565,3.456,4.942196097283521e-07,8.899362217391349e-07,1.7172020414290004e-05,0.0,669.425113533154,2.080920493612109,678.1,663.3,669.2,671.55,0.3288590604026846,0.3355704697986577,0.3355704697986577,0
P24_13,seg5,4.454061711279449e-06,664.7,3.5695,0.0008351252199463,3.100814152985633e-06,678.1,4.1385000000000005,2.8700090063044143e-05,1.4553170760275391,666.6140080428958,277.54545454545456,272.86824296379035,3.678650469168899,6.364646304827429e-07,1.547883785900305,656.3,2.812,0.0,0.99400399733511,4.675032419314918e-06,669.4000000000001,3.694,1.2118179656644463,3.786409407137556,166.14820155626958,222.09064427603727,0.1792542556691491,1.5443802865456968e-06,1.1106663155994747,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,29,1066,328.0,230.50766953462897,566262,24765569,0.8529411764705882,0.0003830512236779,0.0030487804878048,9512,3.656678792569654,0.2141431713331465,4.109500000000001,2.812,3.6995,3.5695,6.584228400122216e-07,1.7208367818252807e-06,2.8700090063044143e-05,0.0,663.4198142414854,2.875928263412181,678.1,656.3,670.65,664.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,42,550,243.1190476190476,113.0441749140471,566262,15372324,0.8076923076923077,0.0004112001729368,0.0041132112427773,10211,3.735326474622773,0.1745266608739876,4.1385000000000005,3.1885,3.6995,3.574,6.332634865528562e-07,1.4780622479502965e-06,2.14663143989432e-05,0.0,668.6757887517141,2.4522304747854986,678.1,662.9,670.65,664.25,0.3211009174311927,0.3394495412844037,0.3394495412844037,1
P24_13,seg6,4.635072153078915e-06,669.0,3.728,0.0007420204982996,3.0667134044549902e-06,673.55,4.4085,4.83938757129991e-05,1.531565717323587,665.7829079919399,280.8157894736842,245.18564527462124,3.691693418401609,6.716468267190791e-07,1.4540199348603515,656.3,2.723,0.0,0.9920053297801464,4.341718676565723e-06,670.3,3.6955,1.252302005947968,3.229508134050727,169.97707378948223,184.1091388773968,0.2453113747087404,2.0154761132060747e-06,1.156311194925206,30,600,226.66666666666663,101.40439129896023,16171723,24832194,0.9375,0.0002743901467143,0.0044117647058823,6800,3.852578336557062,0.3082122449557095,4.4085,3.1255,3.2965,3.728,8.340103531519002e-07,2.836421085348884e-06,4.83938757129991e-05,0.0,667.6454545454545,2.1825824874001527,672.45,661.2,668.75,669.0,0.3292682926829268,0.3292682926829268,0.3414634146341463,20,1066,385.6,245.8331483793536,5412786,13756785,0.8695652173913043,0.0003111907075678,0.0025933609958506,7712,3.582258720930233,0.150618928339977,3.895,2.812,3.573,3.58,6.403055711778245e-07,1.722390145900115e-06,2.8700090063044143e-05,0.0,662.500484496124,2.0527780744786144,667.25,656.3,665.25,664.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,16,500,254.0625,110.06511330420128,216513,4363540,1.0,0.0001640288156461,0.0039360393603936,4065,3.658404844290656,0.0698084590051491,3.8115,3.5105000000000004,3.6955,3.574,4.591093083350604e-07,4.780964332611953e-07,3.872943437012116e-06,0.0,668.0103806228373,2.3615804046021824,673.55,662.9,670.3,664.25,0.3181818181818182,0.3409090909090909,0.3409090909090909,1
P24_13,seg7,4.273730415147112e-06,662.65,4.37,0.0008995064378688,2.886293609558949e-06,694.8,4.475,4.83938757129991e-05,1.501851264346756,666.8529093369422,295.1830985915493,316.0996950611212,3.929450270635989,6.548899472369383e-07,1.4771746862929085,651.2,2.723,0.0,0.9846768820786144,4.143459579580468e-06,660.1500000000001,3.423,1.204827360629606,6.410216725119369,167.05074591351445,338.7118777898441,0.3366328707029452,1.9768577586203203e-06,1.091679428592671,32,650,239.59375,123.4137701772166,4180339,13307141,0.9411764705882352,0.0003116790578096,0.0041737315768879,7667,3.845864527629237,0.2970273021484841,4.4085,3.1255,3.2965,3.8515,7.926925064742167e-07,2.7269586518452444e-06,4.83938757129991e-05,0.0,667.6857397504458,2.1094794203799063,672.45,661.2,668.75,666.95,0.3295454545454545,0.3295454545454545,0.3409090909090909,18,883,367.27777777777777,187.2377556054948,466332,24748916,0.5806451612903226,0.0002687505218703,0.0027227348358795,6611,4.047437888198759,0.3779117471913788,4.475,3.3555,3.423,4.37,5.223905929033393e-07,1.4974912604044918e-06,3.1133661582802927e-05,0.0,665.7444099378885,8.05638968424849,694.8,651.2,660.1500000000001,662.65,0.3142857142857143,0.3428571428571428,0.3428571428571428,14,583,321.1428571428572,144.32860857344693,16171744,24748916,0.6086956521739131,0.0001827714939236,0.0031138790035587,4496,4.261138972809672,0.1891520280592879,4.475,3.611,4.324999999999999,4.37,4.979448512381724e-07,1.7450646368365643e-06,3.1133661582802927e-05,0.0,664.3069486404839,6.1728103756488375,676.75,651.2,666.55,662.65,0.3043478260869565,0.3478260869565217,0.3478260869565217,1
P24_13,seg8,4.579754174129443e-06,658.55,3.597,0.0009492550498856,3.00621563519752e-06,694.8,4.516,5.854449381529963e-05,1.5442972481161126,665.789181879648,288.8513513513513,320.0896610520364,4.029014198782956,6.645418554302312e-07,1.4328237867752334,649.75,2.646,0.0,0.9846870838881492,4.190961668386986e-06,666.3499999999999,3.6325,1.1541249072230957,7.239834313462089,145.64242969312193,330.1579472345659,0.2657345001339716,2.430094263891608e-06,1.0344013205380689,37,650,257.6216216216216,118.61851817002628,133239,24898796,0.902439024390244,0.0003872330734419,0.003881661770877,9532,3.8872914201183497,0.2267271294856332,4.4085,2.646,3.6325,3.597,7.907155664995359e-07,3.3022346040558365e-06,5.854449381529963e-05,0.0,665.1968195266275,5.218420459470999,672.45,649.75,666.3499999999999,658.55,0.33,0.33,0.34,17,583,333.05882352941177,148.87808375825307,9876258,20551918,0.6071428571428571,0.0002300161206282,0.0030024726245143,5662,4.267090225563912,0.1794046915396345,4.516,3.597,3.597,4.4575,5.422771281438848e-07,1.6257869904124157e-06,3.1133661582802927e-05,0.0,666.7764411027572,8.468900177531916,694.8,651.2,694.8,663.35,0.2941176470588235,0.3529411764705882,0.3529411764705882,16,583,314.3125,144.14562948629418,11175322,20551918,0.64,0.0002043007895865,0.0031815470272419,5029,4.282088948787067,0.1890653080694035,4.516,3.611,4.324999999999999,4.4575,4.826951844325722e-07,1.6506406953962893e-06,3.1133661582802927e-05,0.0,664.1273584905665,5.855262085052271,676.75,651.2,666.55,663.35,0.2857142857142857,0.3571428571428571,0.3571428571428571,1
P24_13,seg9,4.563466775219148e-06,669.7,3.5475000000000003,0.0007596912532655,2.969611880269968e-06,677.75,4.516,5.854449381529963e-05,1.5580649743991712,665.0264048747463,290.4931506849315,259.37481116285005,3.783789099526063,6.125805352162029e-07,1.2199426305726326,649.75,2.033,0.0,0.9840106595602932,3.5235025364210454e-06,673.8,4.168,1.1690099963379477,6.141212584833482,149.6616668882471,176.01036013301814,0.3123548221630722,2.2665673740534474e-06,1.0310960868450258,48,883,293.25,155.49871724175023,5662599,24715578,0.8888888888888888,0.0005726062578997,0.0034100596760443,14076,3.6641611776447127,0.1733936672890751,4.045,2.646,4.045,3.5475000000000003,5.870502262615415e-07,2.1444168021867804e-06,5.854449381529963e-05,0.0,665.2665169660671,6.3181160604770366,677.75,649.75,665.0999999999999,669.7,0.3181818181818182,0.3409090909090909,0.3409090909090909,9,583,305.3333333333333,154.19630345763804,399714,4546734,0.6923076923076923,0.0001117875814655,0.0032751091703056,2748,4.303598958333333,0.0882587112053042,4.516,4.158,4.268,4.4575,4.5735942340013147e-07,4.940705597142526e-07,2.851996397478201e-06,0.0,666.9434895833332,4.109823732210253,676.1,660.7,675.3,663.35,0.25,0.375,0.375,9,583,305.3333333333333,154.19630345763804,399714,4546734,0.6923076923076923,0.0001117875814655,0.0032751091703056,2748,4.304862244897959,0.090089536106921,4.516,4.1495,4.268,4.4575,4.5200793711884186e-07,4.905808904572569e-07,2.851996397478201e-06,0.0,666.9043367346937,4.121325909234898,676.1,660.7,675.3,663.35,0.25,0.375,0.375,1
P24_13,seg10,4.132657556585544e-06,664.7,3.592,0.0006891111199438,2.930918018070901e-06,677.75,4.2155000000000005,5.854449381529963e-05,1.42988100492926,664.9805216802158,299.1388888888889,238.42936105920927,3.670985094850947,6.172050429043827e-07,1.2062972836156738,649.75,2.033,0.0,0.983344437041972,3.4373484869297407e-06,662.65,4.2155000000000005,1.1341450824832229,5.939875448006865,170.20197658238538,165.28742172901207,0.1962915026560599,2.27752422363225e-06,1.0070578525782248,59,966,307.7457627118644,176.14331872579166,666188,24648959,0.8805970149253731,0.0007391205340849,0.0032494354794294,18157,3.6791068237205535,0.1695718057910943,4.045,2.646,4.045,3.592,5.665363520219408e-07,1.9612025610876982e-06,5.854449381529963e-05,0.0,665.5696181965867,5.814235664141303,677.75,649.75,665.0999999999999,664.7,0.3209876543209876,0.3395061728395062,0.3395061728395062,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_13,seg11,4.0902768598324585e-06,667.9000000000001,3.9695,0.0005413906686939,2.531935340640954e-06,676.5999999999999,3.9875,2.773941759231464e-05,1.6415304927166765,667.2561538461532,346.1269841269841,217.27362757780347,3.657187959866224,6.111481680599599e-07,1.2519827208541765,658.5,2.033,0.0,0.9960026648900732,3.069306303253222e-06,671.0,3.694,0.9994008403754288,3.270686239458756,212.16864047744696,154.2655038874874,0.1823896921100635,1.4119433251016682e-06,1.022199134225538,57,1083,349.8421052631579,219.942507867209,249821,17204324,0.9344262295081968,0.0008014178194876,0.0028584323755077,19941,3.662396788990831,0.1748420132124218,3.9875,3.242,3.694,3.7025,5.804231901518747e-07,1.1547531950575848e-06,1.8012608826178315e-05,0.0,667.3518348623855,3.3016319023036704,676.5999999999999,658.5,671.0,665.9,0.3396226415094339,0.3396226415094339,0.320754716981132,29,1083,375.1034482758621,231.2968631785917,11774876,24565712,0.935483870967742,0.000437180835484,0.0026659312373598,10878,3.701661664392907,0.1708995110768226,3.986,3.3625,3.5425,3.9695,5.710217167457684e-07,8.955645930319881e-07,1.2548784148904235e-05,0.0,665.548772169168,1.897888132817334,669.75,658.5,662.05,667.9000000000001,0.3417721518987341,0.3417721518987341,0.3164556962025316,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_13,seg12,4.949439735579755e-06,665.3,3.7675,0.0008707910168704,3.225948497409644e-06,668.85,4.0955,4.557463672391016e-05,1.553679755116287,662.0824161073822,263.225,273.3502065138829,3.731430536912756,7.553504544700392e-07,1.455635013530899,655.0,2.769,0.0,0.9926715522984676,4.578408495059949e-06,665.25,3.616,1.0331836999809854,2.843871534884521,149.04548409500347,289.8669125054963,0.1952093055556888,2.5211842841961354e-06,1.023428357721403,53,1016,269.07547169811323,159.47821759347715,866044,24965454,0.7066666666666667,0.0005750656440194,0.0037164294229016,14261,3.762922768304919,0.1940902357968739,4.0955,2.769,3.5635000000000003,3.7675,6.795470691974682e-07,2.0293627026162097e-06,4.2389672770939656e-05,0.0,662.5355065195585,2.836343145489183,668.7,655.0,664.9,665.3,0.3333333333333333,0.3560606060606061,0.3106060606060606,32,1016,306.09375,183.25944228192955,866044,15355663,0.6956521739130435,0.0003949770691515,0.0032669729453802,9795,3.760998509687035,0.188158769090987,4.0875,2.769,3.5635000000000003,3.398,5.951694842477623e-07,1.5315273584509815e-06,3.254277994596216e-05,0.0,662.6385991058122,2.93036477866816,668.7,655.0,664.9,655.0,0.3506493506493506,0.3636363636363636,0.2857142857142857,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_13,seg13,4.429180081292447e-06,656.75,3.9165,0.0008341568288187,3.1453105657474145e-06,678.8,4.246,2.419839077699052e-05,1.426473413910351,663.1105704697982,276.28205128205127,268.65074743008614,3.8640942953020168,6.074874449393e-07,1.6237062141610736,652.15,3.018,0.0,0.9926715522984676,4.976110046684135e-06,666.4,4.039,1.0784546383900822,4.582491500407838,153.49316981596664,243.3423986004925,0.1723709423714338,1.280825137928506e-06,1.0057142459359127,63,816,267.77777777777777,150.32206762261123,183202,24865441,0.875,0.0006802742210789,0.0037344398340248,16870,3.8625118629174,0.1775061263200092,4.246,3.384,4.039,3.9165,5.179113433670772e-07,9.40650542349673e-07,1.6751726208345838e-05,0.0,662.2681458699471,3.81798938044911,670.6,652.25,666.4,656.75,0.3333333333333333,0.3389830508474576,0.327683615819209,29,783,280.86206896551727,150.18553386155668,183202,9476509,0.935483870967742,0.000328443007154,0.0035604665438919,8145,3.9975607210626176,0.1104609642948093,4.246,3.61,4.039,4.0495,4.266249328117424e-07,5.590005462536297e-07,6.544581206844791e-06,0.0,661.7501897533207,2.924166704292962,670.6,655.75,666.4,664.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_13,seg14,3.850279751100584e-06,663.7,4.026,0.0008422711789001,2.9033651211489584e-06,678.8,4.334,5.199639747823477e-05,1.344821915413953,664.4702684563755,303.68055555555554,294.1876469580267,3.872420134228184,6.971888145387472e-07,1.5227513594396282,652.15,2.884,0.0,0.9926715522984676,4.2982947633686446e-06,665.45,3.8915,0.9625208186363085,4.548915389854458,213.96773656942943,245.39378309706515,0.1834205414546506,1.9788814958113844e-06,1.0162369798688875,40,816,256.0,147.3796771294103,299782,17054395,0.851063829787234,0.0004129230394522,0.00390625,10240,3.78313040446304,0.1564481148806098,4.109,3.384,3.8915,4.012,5.832940873372105e-07,1.0949019160065478e-06,1.6751726208345838e-05,0.0,662.7744072524406,4.252107245103063,670.6,652.25,665.45,665.8,0.3394495412844037,0.3486238532110092,0.3119266055045872,14,1249,477.0,343.10393132738614,299782,24648917,1.0,0.0002692871149865,0.0020964360587002,6678,3.9963,0.1197535511825572,4.289,3.5700000000000003,3.8915,4.026,5.496677836595686e-07,7.366698817855181e-07,1.1407985589912936e-05,0.0,666.6761038961045,1.549706084233655,670.8,661.1,665.45,663.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_13,seg15,4.176634494665712e-06,665.9,3.9595,0.0008799848164719,2.959580722280405e-06,680.3,4.2780000000000005,2.0504353047132987e-05,1.4308254122660873,668.099460188932,282.90410958904107,301.46392733778544,3.7862638326585727,6.545653239111672e-07,1.5485843769241543,658.55,2.922,0.0,0.9866844207723036,4.457594428529083e-06,664.65,3.9495,1.0500680040005466,4.072570054919748,180.38786639901204,329.01562609009903,0.243707283992608,1.20984940330535e-06,0.9922442512319168,28,550,223.67857142857144,107.8012758707664,7661165,18386823,0.6829268292682927,0.0002539158090909,0.0044707009420405,6263,3.680599580712786,0.1906815645925271,4.0415,2.922,3.5885,3.381,7.486313633511494e-07,1.6155317616207936e-06,2.0504353047132987e-05,0.0,668.0825995807127,3.650611660652306,675.7,658.8,664.6500000000001,670.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,23,983,363.4782608695652,233.58254713079629,1015931,24948791,0.92,0.0003389328060036,0.0027511961722488,8360,3.966670230263159,0.1478749172616382,4.2655,3.484,3.9495,3.9595,5.75016784010743e-07,8.874930835447668e-07,1.1407985589912936e-05,0.0,668.013240131579,3.747348522686283,680.3,660.6,664.65,665.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,716,288.2307692307692,156.13143706834205,20085609,24948791,0.8666666666666667,0.0001519116296765,0.003469442220443,3747,3.927517110266156,0.1653412752507407,4.109,3.484,3.5585,3.9595,6.481659223252695e-07,1.0478399635481705e-06,1.0027018913239257e-05,0.0,670.1241444866926,4.445228242926987,680.3,660.6,675.1,665.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_13,seg16,3.923938596577348e-06,665.7,3.9405,0.0006187268925393,2.659619802513558e-06,675.5,4.0965,7.619333533473433e-05,1.4980738521021093,666.1476861166987,331.8484848484849,236.21638221202332,3.6743718980549938,7.53404992548678e-07,1.4572258550248105,655.8,2.052,0.0,0.9933377748167888,3.758222294069079e-06,659.25,3.488,1.2453349410858112,3.99394588130003,238.9607140176453,175.20881962466223,0.2209981862911523,3.363928763588664e-06,1.186067560689818,51,1299,350.7450980392157,257.44660363945417,1748745,24665684,0.8225806451612904,0.0007208375610206,0.0028510733452593,17888,3.709265663140765,0.2093800110217298,4.0965,2.052,3.2875,3.9405,7.503151914549405e-07,3.124175054185275e-06,7.619333533473433e-05,0.0,667.0949145646861,3.576431140621464,675.5,655.8,660.55,665.7,0.3214285714285714,0.3357142857142857,0.3428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
