Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_01,seg12,4.821181484626961e-06,694.25,3.5885,0.001119465038516,3.4981123507017394e-06,705.45,4.035,4.220954668267787e-05,1.399105917212088,698.4417897480449,228.50746268656715,324.86853367666345,3.5538236316246743,1.1512212202243458e-06,1.382116605270916,692.2,2.79,0.0,4.690476803813879e-06,702.5,3.306,1.2435466389478265,2.23275904833674,117.77770189928408,247.6533484395885,0.1492406335192753,2.523225230262361e-06,1.1349217165845844,1
P24_01,seg13,4.977481249916609e-06,690.7,3.605,0.0011270954341969,3.0881760321089308e-06,709.35,4.205,4.401080756529572e-05,1.63864987556838,696.3840775063201,256.44262295081967,371.0540934798086,3.718604043807925,1.2016356795451968e-06,1.541761629145623,687.35,3.0745,0.0,4.605125365751003e-06,695.7,3.805,1.111634965462047,4.763232130025838,285.5037959228192,279.48328783948807,0.1572149429298301,2.8607995980847548e-06,1.0034851004496692,1
P24_01,seg15,4.683519754333359e-06,712.5,3.503,0.0008680675026534,3.6917484397491776e-06,737.9,3.9655,9.870909636745723e-05,1.2865136665754195,717.9819539249147,199.72222222222223,238.44902215698005,3.51918686006826,1.846542351266136e-06,1.4146102629785335,707.65,2.464,0.0,5.077318974781839e-06,723.8,3.513,1.124302198822935,5.852086260465128,96.18559264053997,203.5802239939185,0.1766970528516543,5.162706116485777e-06,1.0829188646192387,1
P24_02,seg1,5.055869484872067e-06,569.95,3.4445,0.0013261903455164,3.402764548615873e-06,574.3,4.0985000000000005,5.854097868507957e-05,1.510169897964792,565.5612785388125,235.06451612903223,396.1282514833589,3.617218264840181,1.253045457251273e-06,1.4726492969036695,558.85,1.888,0.0,4.849431116175386e-06,571.0999999999999,3.351,1.114481650069625,3.666982132714917,217.878509609741,372.7320062945346,0.2232488340315307,3.814180424736849e-06,1.1248609247211323,1
P24_02,seg2,6.37183297854175e-06,605.05,3.5385,0.0015386258598069,4.210613578813199e-06,608.5999999999999,4.3365,0.0001261558784676,1.5331905351366235,599.429253867153,175.5064935064935,370.2241746318282,3.743408553230209,1.696733397536043e-06,1.625175338232006,587.0,1.419,0.0,6.66524546796625e-06,587.0,3.706,1.052839115973245,4.356581394444707,71.25355455152346,224.76330066336607,0.2745676499656324,6.408419078988918e-06,1.0634783904869445,1
P24_02,seg3,5.245753075097142e-06,602.75,3.86,0.0012738093669779,3.742628425487449e-06,608.35,3.9695,5.794751696391043e-05,1.4219361039800489,602.0094306049825,216.5857142857143,345.2841760875926,3.586573398576516,1.0302770429639028e-06,1.3436752250716426,596.95,2.377,0.0,4.885194889348479e-06,604.2,3.8025,1.0203800806245826,1.876732215125661,103.32297650629351,303.7345446153295,0.2043531183212097,3.21270661735478e-06,1.0028320151924248,1
P24_02,seg4,5.571857736228198e-06,605.15,3.5275,0.0012126332743522,3.809663420529375e-06,612.6,3.894,3.674572200540379e-05,1.4834527568588458,605.665357142856,201.7605633802817,322.8517774601823,3.5179870535714297,1.027078771870616e-06,1.3293706791355937,598.9000000000001,2.087,0.0,4.921794148665834e-06,608.45,3.6745,1.2495277723587508,2.589372287762368,118.86768932469556,180.46542425901515,0.1879291420529993,2.709944460289882e-06,1.1763031441788083,0
P24_02,seg5,5.975693383112575e-06,611.4000000000001,2.6975,0.0009040507557701,4.045974570887983e-06,614.65,3.7095,7.433649573675993e-05,1.496906589570743,604.770421903051,194.41333333333333,226.4640179570144,3.306668312387793,1.1236914945146824e-06,1.6121127004303677,598.65,1.616,0.0,6.348631871577576e-06,604.5,3.7095,1.106239741875768,2.9080654180960126,109.0967947770723,174.5720636313312,0.2377057300493981,4.3897993611971245e-06,1.0842587590349844,1
P24_02,seg6,6.346180192662936e-06,608.3,3.427,0.0010407608863317,4.222143762240447e-06,614.65,4.071,0.0001280019212295,1.5228478530553795,607.8880474452552,185.4155844155844,249.74400870726816,3.5585520072992725,1.3104233983233817e-06,1.5901905455768817,601.7,0.985,0.0,6.539623142319316e-06,608.45,3.46,1.1260533101243198,2.1333422705719283,97.5958841142163,172.15185888149733,0.2441651380610444,5.463631778127398e-06,1.0362686123110016,0
P24_02,seg7,6.393466440652441e-06,611.75,3.277,0.0012695577145474,4.292669353510787e-06,617.05,4.071,7.510806916426512e-05,1.5087345283308111,608.3132783882778,180.9102564102564,299.59108684256466,3.5852843406593387,1.254217595799901e-06,1.4868496827404374,601.7,1.35,0.0,6.2188988339059045e-06,609.05,3.7425,1.0929516528073802,2.4570793105218023,82.89708623604874,188.80740370413787,0.2200279270713503,3.872914989723906e-06,1.001922684072308,1
P24_02,seg9,6.283566986302835e-06,612.25,3.3775,0.0013420370960809,3.972971260980789e-06,622.3,4.256,6.839197790320643e-05,1.6041727488839044,612.1707169459954,196.16901408450704,342.6173926715799,3.5856056797020512,1.0604961955842275e-06,1.468275755361995,606.05,2.084,0.0,5.669095762931219e-06,611.65,3.551,1.026633946088499,2.301665094415653,104.41879769405138,281.5317202692327,0.2270013851265035,3.1715645899038308e-06,1.0737310838508327,1
P24_02,seg10,6.7283920197577495e-06,614.3,4.0145,0.0011239779065799,4.108727446578737e-06,622.3,4.256,7.084959471630142e-05,1.6597149177951154,612.410756608933,193.0533333333333,277.25538187206564,3.674595259799455,1.0298001579450771e-06,1.4004218316782138,606.5,2.049,0.0,5.600512906828229e-06,610.65,3.489,0.8065830525474215,2.2049707596946058,84.6311381794523,257.85297760864785,0.1969362618631574,3.2965012764631687e-06,1.082004344370182,1
P24_02,seg11,5.4285271290964765e-06,626.2,3.5625,0.001498306102152,3.955219010364651e-06,630.75,3.9055,4.617232062443711e-05,1.391828175190675,625.126645338208,196.01388888888889,384.1529384384685,3.486728976234005,1.238119632763165e-06,1.715494277517587,619.0,1.91,0.0,6.596679034759074e-06,620.75,3.447,1.0293454255963452,2.466543894134809,94.51186572133852,356.469992969262,0.2075658955574951,3.6166852029295775e-06,1.099706975363166,1
P24_02,seg12,5.934957995097045e-06,623.0,3.4915000000000003,0.0014901864761284,4.110200701655694e-06,629.65,3.8345,7.348703170028817e-05,1.463738446428401,622.6774491682066,181.5,367.5246293670088,3.465858133086875,1.2716837275948316e-06,1.458419546433843,615.75,1.407,0.0,5.832386312167227e-06,624.45,3.3765,1.1724382783084573,2.252597382434105,80.47721535801809,260.2171426859726,0.1884996926004918,3.9674779754644095e-06,1.044172745822861,1
P24_02,seg13,5.673516285625104e-06,623.4,3.548,0.0017173556328261,4.01730219482591e-06,632.1,4.129,4.617232062443711e-05,1.4316163952528544,626.7668925022575,192.77027027027023,433.345804728372,3.614134146341467,1.3114340109093805e-06,1.675219367030767,619.0,1.91,0.0,6.547974265933854e-06,623.2,3.1595,1.0520438685550069,2.3124073922530672,101.62266321730604,349.18047282321817,0.2268272853655805,3.656296611558349e-06,1.064673992433917,0
P24_02,seg15,5.896671130923833e-06,633.4,3.333,0.00103484577931,4.154210727379589e-06,641.7,3.6215,8.184220007205474e-05,1.438626075597785,633.9589400921652,184.16,252.47399579914136,3.240356682027647,1.4356271492695225e-06,1.6574044128917462,627.75,1.755,0.0,6.70160166653073e-06,633.0,3.0855,1.1889727068233549,2.389422277498993,80.98682575546435,249.34380256178733,0.2024358913236286,4.796775040333241e-06,1.0957910835412576,1
P24_03,seg1,2.852759396863229e-06,761.3,3.7295,0.0003120847471861,1.7839441762072e-06,772.05,4.644,5.740018012608826e-05,1.6461636659785144,763.6005937234942,494.4285714285714,180.0861902650782,3.978191687871072,7.339299042915963e-07,1.791315734517829,755.0999999999999,1.998,0.0,3.013001142493324e-06,764.05,4.215,1.1940406742238467,3.6062168759700186,635.4711677503684,136.78924051449215,0.3508800343973129,2.6383541383494607e-06,1.0730574127069352,1
P24_03,seg2,3.14566560956088e-06,655.2,6.179,0.0010416276357359,2.354592953106936e-06,762.5,6.179,1.12885793202834e-05,1.3854503976765131,749.3450980392158,342.1428571428572,458.7656799168339,4.465281512605041,7.582375045024562e-07,1.4858671014843037,655.2,4.1045,0.0,3.248711334522057e-06,759.25,4.46,1.1844409647383305,21.95196393668712,261.12913142815626,440.0599773423381,0.280560253747965,1.083553770507348e-06,1.1412836755568474,1
P24_03,seg4,4.598895358279063e-06,702.7,3.772,0.0010532287304334,3.2711993636145445e-06,721.45,5.302,2.4557190033023103e-05,1.4289214951115254,694.5556628621598,245.03225806451613,327.2484053102177,4.211153643546966,9.817198543654194e-07,1.5659673376487255,623.65,3.4290000000000003,0.0,4.957346475830007e-06,630.7,3.732,1.1922378358316343,19.171473503279326,182.2646218688133,188.5836841005905,0.3240750873258991,1.4505724654820675e-06,1.0857160933722982,1
P24_03,seg5,5.295335454762986e-06,703.45,3.964,0.0012750379770411,4.485960668477155e-06,707.0,4.784,1.155809066346442e-05,1.2787926228684416,688.3877142857142,170.53846153846155,307.91423373390097,3.75659142857143,1.3265241546066036e-06,1.320783288553298,628.5,3.269,0.0,5.013446209565544e-06,630.0,4.784,1.336708205506547,19.22191503815346,54.86136373413653,158.80803047269347,0.3199410958460415,1.871951846329014e-06,1.1974791156901103,1
P24_03,seg6,4.2341616010310005e-06,692.3,4.115,0.0010364889210165,3.1859369150180736e-06,707.0,5.509,9.259036868019696e-05,1.3639902553741048,690.7327891156468,231.1025641025641,333.89391366772253,4.118222448979587,2.2270362146767098e-06,1.5081957807923738,628.5,1.704,0.0,4.55860550473678e-06,628.5,4.277,1.0790981931369266,10.990691180219509,203.1015813864417,372.31414619097177,0.4388408986234313,6.945633124434252e-06,1.1360383287052724,1
P24_03,seg7,4.9132072033576976e-06,678.5,4.395,0.001264367058084,3.0021287527015103e-06,700.2,5.509,9.259036868019696e-05,1.6820348483337733,685.4562753036438,241.2972972972973,432.85564087939525,4.28941025641026,2.3483383588381447e-06,1.4547589401578631,666.2,1.704,0.0,4.131299391551686e-06,687.65,4.4125,0.939770769412688,7.100998532737728,116.38462691172482,500.8911141932081,0.3767967169730791,7.174674709960249e-06,1.0072263968440789,1
P24_03,seg9,3.8603776211875e-06,393.9,3.101,0.0009558751109417,2.565907032740632e-06,700.5999999999999,5.022,5.223656559591717e-05,1.5563674131319525,652.4211237553347,293.2,385.3749606070757,3.9820270270270246,1.7590822598632995e-06,1.3443373082679282,393.9,2.434,0.0,3.2194815834162685e-06,681.1,3.713,0.9689019454668022,84.61441863898182,222.5286343449945,474.0569605760077,0.4465327192423523,5.404969413051216e-06,1.066819512405568,1
P24_03,seg10,3.4819507380218146e-06,695.15,3.786,0.0009771594466651,2.382622031705647e-06,701.4000000000001,5.022,5.223656559591717e-05,1.5222859398207786,617.9092709984155,219.28,427.2076771156416,3.863610142630744,2.4524604474630187e-06,1.5083091779174205,393.8,2.406,0.0,3.306232223695488e-06,682.9,4.2165,0.8141349393128099,97.7464079091926,201.21951528948017,407.486164861058,0.5835833309127206,6.169052580456731e-06,1.114008930156443,0
P24_03,seg11,3.915605723207115e-06,686.4000000000001,3.3045,0.0010217947618738,2.6067451267986e-06,701.25,4.597,4.419358712621591e-05,1.5539020553148284,690.3779624277456,324.3333333333333,405.4976657060531,4.000664017341046,1.0491621857431086e-06,1.1996677086202872,655.55,2.044,0.0,2.9187460896753376e-06,688.8499999999999,4.032500000000001,1.2316985441935655,7.153795449269574,273.09608430801023,497.35700206553696,0.2716576150556092,2.6550110194083807e-06,1.1392866783651774,1
P24_03,seg12,5.1644156389841306e-06,688.55,4.029,0.0015445669044669,3.809028922157081e-06,700.9,4.962,2.5099075297225847e-05,1.3924794346360765,676.2455000000009,202.9736842105264,416.4609900207057,4.140438333333335,1.3850536926494382e-06,1.299252292027379,649.0,3.382,0.0,4.688421686063209e-06,677.55,4.5995,1.211349821062262,12.11873973802818,108.75374783031997,392.89269174879286,0.3623524090040992,2.071213834730233e-06,1.113141051302778,0
P24_03,seg13,5.607824320252477e-06,688.55,3.751,0.0016545315082611,3.638915729261759e-06,701.25,4.905,2.0894626238366905e-05,1.594210474847102,688.2975806451609,210.53333333333333,470.3555801326916,3.800060483870967,1.289306710889827e-06,1.2372591264889508,655.55,1.932,0.0,4.202129583449753e-06,698.9,3.9035,1.2354189640511786,8.63742644246762,160.62351211350776,483.8204071650944,0.3432490516896238,1.911213973108714e-06,1.1267828047653443,1
P24_03,seg15,5.388978540686865e-06,713.4000000000001,4.112,0.0010224131646838,3.465128500108375e-06,725.7,4.856,1.8252776943860665e-05,1.5824873518212408,706.2436878727628,246.1551724137931,300.2342446220895,3.828990059642144,9.549116279381757e-07,1.5766040040355398,633.95,3.108,0.0,5.274751486121338e-06,652.1,4.617,1.1951348010011502,20.950467583283213,157.9433389102247,255.1021051287808,0.2082215474834779,1.652992647157279e-06,1.1165108574266744,1
P24_04,seg1,8.757894461806672e-07,520.5,3.4855,0.0001486138294709,8.570270648642951e-07,529.85,4.2105,3.4283998799159425e-05,1.0857606774814073,520.9315016778525,1035.470588235294,184.2441158353216,3.83130872483222,5.424010264642234e-07,1.4906551082949586,511.8,2.234,0.0,1.127233916635585e-06,523.4000000000001,3.758,1.1940688794431602,4.023007364552646,1207.7734740860485,106.53753406850554,0.2119657800932272,1.1073742118176652e-06,1.274549107413404,0
P24_04,seg2,3.6932487196836313e-06,519.3,4.2035,0.0007905835090454,2.367438671627139e-06,530.0,4.261,7.40318222755929e-05,1.5939322021530458,520.7083822296727,374.25531914893617,341.2000136472324,3.861005448449279,6.516172277073781e-07,1.250490821397754,513.3,2.277,0.0,2.834483293811326e-06,516.8499999999999,3.7395,1.1979709391393756,2.521565738433363,439.43186977916537,195.42843712144665,0.163598845945765,2.435821396082004e-06,1.0635355254505654,0
P24_04,seg3,4.124014743597926e-06,523.55,4.361000000000001,0.0010976795787582,2.958759031165578e-06,530.5,4.463,2.233563494446112e-05,1.418285786456019,522.5492784380298,283.7413793103448,377.5018862511867,4.065779711375214,6.333404876912685e-07,1.1706995603434454,511.5,3.3285,0.0,3.344375900501267e-06,522.2,4.0065,1.1327333980668226,2.7211047606933656,231.57436457407948,291.20254288336645,0.194313179679166,1.1925512382113148e-06,0.9659444089851136,0
P24_04,seg4,4.909051632570946e-06,534.6,3.8015,0.0010764670272327,3.279615915602666e-06,545.5,4.3295,1.0027620991953874e-05,1.520225444879169,527.8697732997485,250.93846153846152,333.35818969896786,3.876346767422336,6.818112101139192e-07,1.271999878452297,511.1,3.423,0.0,4.043311936908601e-06,526.5999999999999,4.0915,1.3377591115883476,9.098288085294817,124.46521563812983,201.42280852704496,0.191888596411613,8.91500259882902e-07,1.1854061723668898,0
P24_04,seg5,3.839394688199458e-06,520.3,4.077,0.0006574661331749,2.6810193060823725e-06,540.2,4.396,1.2098468928249789e-05,1.466162081908384,530.6503630705396,319.5581395348837,251.0687212134592,3.657547717842325,6.251228585921936e-07,1.427677890643482,518.3499999999999,2.986,0.0,3.64960259290622e-06,537.4000000000001,3.9815,1.2335117683230108,5.32822841481302,222.08452941612137,187.071388720209,0.3683066444214718,8.522031849806585e-07,1.1880199355379464,1
P24_04,seg6,4.337555926825279e-06,526.35,3.9125,0.0009087949196946,3.144799863771929e-06,530.05,4.466,2.221421709894333e-05,1.40530297511181,521.9038275193794,272.31481481481484,294.435904910197,3.9650746124030967,6.442684101339066e-07,1.165941883807896,510.7,3.266,0.0,3.5308518819070924e-06,521.55,3.8765,1.198841360887693,2.536104450146868,159.04702331523455,193.56127973633951,0.2030913221096399,1.123928414662852e-06,1.08904722280773,1
P24_04,seg7,4.9604802684445705e-06,522.2,4.223000000000001,0.0010907120976134,3.313142546808619e-06,537.05,4.508,2.221421709894333e-05,1.52840499188549,524.1360517435322,255.9795918367347,336.0662122389569,3.992419572553432,6.926569003813455e-07,0.958492732724334,515.25,3.312,0.0,3.0460057861021447e-06,524.6500000000001,3.958,1.212529781350388,3.2346383386716173,130.31827861622708,181.3621067875277,0.2008516790042495,1.1843680881306518e-06,0.9669894896900114,1
P24_04,seg9,3.335367038838751e-06,526.25,4.3085,0.0006952461223834,2.4584191494966577e-06,539.25,4.564,6.586610627439205e-05,1.410980597471553,526.564779874214,347.9230769230769,294.1141942482756,4.107340408805033,7.97529669045181e-07,1.4042213061469984,481.75,2.613,0.0,3.186613429996606e-06,481.75,3.627,0.8173716167414727,6.26454792773349,349.17513348770103,197.7948240962284,0.2219225872387974,3.2247291079480777e-06,0.8882379298580916,1
P24_04,seg10,2.9710041297604933e-06,519.25,3.995,0.0006164685895483,2.014835333300861e-06,539.25,4.417999999999999,4.385806916426509e-05,1.5123735783604413,527.5251886001677,453.025,313.810000256471,4.108891031014254,5.429473069024395e-07,1.1002013923674303,517.8,2.613,0.0,2.105888407134268e-06,523.1500000000001,3.8465,0.8998834930286075,3.7747611576699582,346.6037778878843,217.58525647991232,0.1489765513902127,1.3646031935613356e-06,0.7797504252329935,1
P24_04,seg11,3.818993399966416e-06,505.7,4.005,0.0008636625393135,2.564080648883343e-06,515.6,4.277,2.996097268087662e-05,1.5541775540503324,507.9943950177936,310.3333333333333,351.47610699906045,3.930446619217086,8.234824956731423e-07,0.9636813123264872,499.0,3.4035,0.0,2.26504355424128e-06,504.1,3.964,1.2553617744792391,3.1260776663901217,187.66891907933453,307.0340936652162,0.1553730282065576,1.8225566142661827e-06,0.8596470309946074,1
P24_04,seg12,4.794488220002007e-06,513.0,4.2885,0.0011740911566646,3.482741067674674e-06,516.4000000000001,4.5785,2.4977484238967272e-05,1.4340022601325952,505.5070601851848,229.2,351.16352257054126,4.024802083333333,1.1237905221430606e-06,1.293932876671875,489.8,3.42,0.0,4.145918514927603e-06,489.8,3.936,1.24289364241361,4.089253917518183,134.75935341687173,187.85868069426613,0.2532741484336511,2.068615226087166e-06,0.9533460678517146,0
P24_04,seg13,4.085540381610513e-06,502.3,3.723,0.0008936008649233,2.470873955530693e-06,515.6,4.277,2.996097268087662e-05,1.8371998712194848,506.0135802469139,308.3,401.83751489724585,3.872761316872426,1.1345168297131662e-06,1.0835750754555744,476.6,3.2215,0.0,2.1419019462443074e-06,513.1,3.9615,1.254339771558387,6.0218747887879225,247.13696157753856,271.8737079488496,0.1767931818781179,2.927383673419444e-06,0.8460381653993727,0
P24_04,seg15,5.024567426660702e-06,517.4,3.8185,0.0011336943638357,3.346829759019556e-06,581.8,4.931,1.3208453410182529e-05,1.531930211037536,521.0927060133625,255.58,345.6497840645373,3.9573563474387456,7.647095393479811e-07,1.4042731773393546,510.75,3.3775,0.0,4.511868729323806e-06,581.8,4.901,1.23945606082867,5.620742632587981,193.5938405581149,270.103803812488,0.2099420713455715,1.1751783472671583e-06,1.0580359422692174,1
P24_05,seg1,5.599672935963941e-06,486.0,3.342,0.00068085640398,3.903679133933465e-06,487.3,4.132,3.3863704593215225e-05,1.4694471875986306,464.6424265842352,215.45238095238096,178.6680292631726,3.3206089644513126,6.458057682703519e-07,1.1389277976508514,444.1,2.986,0.0,4.2342939797585e-06,473.4,3.914,1.2582872127061226,6.732487647445581,122.62240323318004,106.7999471076388,0.1783654220679649,1.4835990167787226e-06,1.0633252104068651,1
P24_05,seg2,6.394124954701935e-06,469.0,3.227,0.0008774466236345,4.061218974078753e-06,501.4,3.896,0.0001170749279538,1.605923614418114,474.3030463576163,173.49019607843138,220.3760894991413,3.17845430463576,1.1602639497318112e-06,1.289986566302305,455.15,1.316,0.0,5.033470157829556e-06,484.75,3.156,1.2330205518034414,9.497538281732137,76.9426728282868,190.64616005559992,0.1983332895190455,5.38053711687726e-06,1.0569780471794064,0
P24_05,seg3,5.347513123025502e-06,467.35,3.4455,0.0009040822726407,3.619581167617268e-06,528.6,3.7365,3.6085259681777246e-05,1.5697210340374326,483.54450354609935,207.76470588235293,265.38634449609225,3.166579787234045,1.0263494325642448e-06,1.1754447083872144,459.85,1.759,0.0,3.7540742912238816e-06,481.6,3.347,1.3513716916351823,10.11145169827788,100.50219488384612,201.17412200711823,0.2126292987814955,2.4412070854462748e-06,1.1087355066935212,0
P24_05,seg4,6.031025573476106e-06,501.6,3.06,0.0012181480589702,4.20232193568117e-06,522.0999999999999,3.4405,0.0001242870009006,1.45724451292097,488.3310381355933,184.1060606060606,294.334612452428,3.068848516949151,9.904069381602591e-07,1.3392315474631764,440.7,1.006,0.0,5.457340226774055e-06,466.4,3.088,1.2794968553106485,19.986394247554816,66.07807242203464,188.31343695050404,0.1946485544341168,5.316979904553449e-06,1.1673232530280595,1
P24_05,seg5,5.752492584954703e-06,513.0,3.08,0.0009521740090626,4.6699854696737816e-06,513.0,3.959,3.128189732812968e-05,1.326554880051768,478.7569060773482,170.28571428571428,219.5763070923553,3.2068591160221,1.279571981530699e-06,1.5698159711664903,464.55,2.033,0.0,6.283729521779439e-06,493.95,3.959,1.3017908704494667,14.288586911588506,69.37238263550901,118.7676968314926,0.2882825693025138,2.6540884382863534e-06,1.2342029722986851,1
P24_05,seg6,5.720676609035957e-06,504.05,3.021,0.000880052047473,4.254208282170033e-06,519.4,3.707,0.0001255403458213,1.375982371262237,479.1920289855072,180.97727272727272,211.6770770092907,3.14117471819646,9.562045957968165e-07,1.4378290440813852,450.4500000000001,1.026,0.0,5.838786762781303e-06,471.4,2.652,1.0682546561095416,19.74518185587916,71.99886582968581,144.74616928548377,0.2209592477865094,5.364043835612814e-06,0.9940605799531133,1
P24_05,seg7,5.8864028567914204e-06,498.75,2.8935,0.0009032102647416,3.885085527508966e-06,519.4,3.707,6.844791353947783e-06,1.5872772197856426,481.6604411764707,193.77272727272728,243.55198119798337,3.1377102941176465,8.363660739273417e-07,1.189298590888357,451.7,2.579,0.0,4.200478857588331e-06,459.25,3.1785,1.280798642870167,19.23032614797762,77.60457265502914,152.5983423149282,0.1979722702936523,9.788762560560366e-07,1.036966887922871,0
P24_05,seg9,6.357638033078997e-06,499.0,2.9625000000000004,0.0008676558916013,3.925842225943305e-06,515.3,3.652,9.727392818542114e-06,1.7206474487199594,496.8305769230768,180.2941176470588,234.82461387120884,3.077759615384615,9.88653501985388e-07,1.2900165813289013,480.4,1.768,0.0,4.468589618071788e-06,497.3,1.768,0.828183318611451,5.296882748120995,100.18031537300776,177.299071538047,0.2968600786192777,1.2303163315565351e-06,1.064487778349519,1
