Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_10,seg2,2.574147452943285e-06,694.8499999999999,3.369,0.0005333570725919,1.751262441312381e-06,694.8499999999999,3.888,2.8941995916896853e-05,1.5829488088603965,689.8413721413721,530.5714285714286,327.9831315767857,3.445072765072769,6.700685774964564e-07,1.222195976688084,682.8,2.396,0.0,0.8030050083472454,1.8346164941973804e-06,683.5,3.5375,1.1426514112009498,2.7412594787747304,350.64747019142794,138.53184056806316,0.1300646670348258,2.0690690695379707e-06,0.8928104831154826,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10,1316,489.6,332.0194773403111,799421,8459591,0.7142857142857143,0.0006124414937618,0.0020424836601307,4896,3.477016176470589,0.1201052839640078,3.888,2.672,3.5375,3.46,7.768473467167268e-07,2.4262854667583354e-06,2.8941995916896853e-05,0.0,689.9474999999994,2.5362564886858734,694.3,683.3,683.5,692.05,0.0,1.0,0
P24_10,seg3,2.4733691737985227e-06,693.75,3.5085,0.0005684363509744,1.6140661344229787e-06,703.2,4.0215,2.404683278294807e-05,1.702648926383498,696.9760053619302,486.2,391.3073523179716,3.521113941018767,6.784575579088522e-07,1.5399161945457642,671.3,2.023,0.0,0.6258389261744967,1.98842126357266e-06,700.1,3.5090000000000003,1.3973190972858676,6.277720835816471,462.686791108917,302.84752851003464,0.1550412614825963,2.091382670418878e-06,1.2165205445765457,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8,1182,370.5,363.45052718944527,1249101,9506566,0.8,0.0004784092022429,0.0026990553306342,2964,3.5244507874015745,0.1826602186402005,4.0215,2.023,3.5090000000000003,3.5085,8.13908277949309e-07,2.4921891895338528e-06,2.404683278294807e-05,0.0,696.3057086614175,6.3413768353371625,702.6,671.3,700.1,693.75,0.0,1.0,0
P24_10,seg4,3.6907567873751504e-06,699.1500000000001,3.295,0.0008712187306597,2.471764213468149e-06,700.6,3.499,5.001801369040471e-05,1.558087317875311,695.6991438356151,404.5416666666667,367.7930932701088,3.2703929794520583,6.788726394259385e-07,1.726401646131174,690.9,1.598,0.0,0.9717138103161398,3.911652989731243e-06,695.9,3.2685,1.2445082289034786,1.8944124629074,323.2385011461172,216.30781229162088,0.143814784409595,2.532229938387285e-06,1.0408474308589046,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.72575,0.0067175144212722,2.7305,2.721,2.7305,2.721,3.422584051901056e-06,4.033598387529744e-06,6.274768824306462e-06,5.703992794956508e-07,694.625,0.2474873734152273,694.8,694.45,694.45,694.8,0.0,0.0,17,1516,465.3529411764706,365.5948818666077,33309,9959484,0.7083333333333334,0.0008147552788644,0.0021489065857666,7911,3.2900011111111134,0.065828373216769,3.499,3.083,3.2685,3.295,5.055632975181146e-07,1.161532486929327e-06,2.2695887120984696e-05,0.0,695.8375555555548,2.071269319741464,700.6,690.9,695.9,699.1500000000001,0.0,1.0,1
P24_10,seg5,2.077469259199892e-06,692.8499999999999,3.194,0.0002251087849269,1.446821905834423e-06,700.0,3.244,3.218252776943861e-05,1.5463372359850698,694.4514604810993,704.2857142857143,167.55679764619748,3.092762886597937,5.116586035351008e-07,1.302968964278414,689.4,1.977,0.0,0.97,1.6158548915489136e-06,699.55,3.133,1.0903799473007352,2.0368850279768607,332.5866986034049,169.34514910707415,0.0974385571732834,1.8894898414487949e-06,1.1358235176983509,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,1349,704.2857142857143,332.5866986034049,66619,9626416,1.0,0.0010189759993948,0.001419878296146,9860,3.092762886597937,0.0974385571732834,3.244,1.977,3.133,3.194,5.116586035351008e-07,1.8894898414487949e-06,3.218252776943861e-05,0.0,694.4514604810993,2.0368850279768607,700.0,689.4,699.55,692.8499999999999,0.0,1.0,0
P24_10,seg6,3.404059610951197e-06,689.75,3.3145,0.0007405874724225,2.101512353365099e-06,690.85,3.835,3.8847193035124576e-05,1.7444153227959875,684.3370324189525,447.5,379.5151326400306,3.4645374064837897,5.996762865536586e-07,0.9400965440657756,665.1,2.704,0.0,0.6683333333333333,1.6933924291800552e-06,670.8,2.704,1.1479932220484736,5.488536364227383,305.7416581665991,301.4559715314797,0.103721682146294,2.33495550158504e-06,0.9119386500722264,1,217,217.0,0.0,4130357,4130357,0.0714285714285714,3.257344147715904e-05,0.0046082949308755,217,3.400555555555555,0.064340977906063,3.5785,3.3375,3.37,3.5785,5.270426018119827e-07,5.254793831580529e-07,1.95136595616933e-06,0.0,682.0583333333334,1.6122007246216563,686.05,679.3499999999999,679.75,685.5,0.0,1.0,12,683,394.3333333333333,184.35900418542727,3380898,9959492,0.8571428571428571,0.0007103111754374,0.0025359256128486,4732,3.4498019801980195,0.107335028487613,3.835,2.704,2.704,3.3145,6.758311832276677e-07,2.6780832183259177e-06,3.8847193035124576e-05,0.0,684.8955445544552,6.140813546300324,690.85,665.1,670.8,689.75,0.0,1.0,0
P24_10,seg7,1.8366062269755709e-06,703.0999999999999,3.5515,0.0003493907752089,1.5705454588946574e-06,706.95,3.91,2.287738681397861e-05,1.2668571512030686,687.8649598393577,515.0,241.003322125716,3.517072289156625,5.888354928817883e-07,1.3149901778083728,671.6,3.2190000000000003,0.0,0.8327759197324415,1.7475207980560152e-06,687.9,3.3775,0.9986411312566432,11.566338800931836,692.7777421366827,185.0694672259877,0.119177390040907,1.246059193864215e-06,0.9886148358591552,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,5,466,329.8,118.28017585377526,1182486,9874406,0.3846153846153846,0.0001992176509013,0.003032140691328,1649,3.528748520710057,0.1544693405033399,3.91,3.363,3.3775,3.5515,5.663042495726533e-07,1.833651233288701e-06,2.287738681397861e-05,0.0,686.6615384615386,7.6213183930091235,703.5999999999999,671.6,687.9,703.0999999999999,0.0,1.0,1
P24_10,seg8,3.0332764684893453e-06,697.4,3.0355,0.0004172534194888,1.943476343187645e-06,706.95,3.775,3.932989071694468e-06,1.6474560336548063,694.5236394557827,467.2105263157895,226.62182977417848,3.4347738095238123,4.706122322519756e-07,1.4708536728633776,671.6,3.009,0.0,0.98,2.5576672840795144e-06,674.5,3.634,1.308621443619474,10.173317173001887,589.3216985038692,152.47021557869994,0.1692970958768792,5.428447322588657e-07,1.3116043913730695,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,866,352.1428571428572,191.20945307451444,416366,9976152,0.7368421052631579,0.0005042809669428,0.002839756592292,4930,3.404578125,0.1762926423825703,3.775,3.0105000000000004,3.695,3.0355,4.484365731872522e-07,5.542658525202398e-07,3.932989071694468e-06,0.0,695.6039062500004,8.33517447904957,703.5999999999999,671.6,675.95,697.4,0.0,1.0,1
P24_10,seg9,3.0002581792847567e-06,684.5,3.036,0.0004119679439908,2.0120285420015195e-06,699.05,3.517,2.728910237166016e-05,1.5740031133428272,688.9314814814818,442.6315789473685,216.1276755834289,3.238225749559085,7.344388850969768e-07,1.2662680314280417,682.95,2.004,0.0,0.945,2.279581376735476e-06,690.4000000000001,3.4915000000000003,1.2043994267542195,3.66975041649376,233.75823467998245,155.9899886011305,0.1294955256881277,2.257853205236984e-06,1.092370602696483,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,1066,442.6315789473685,233.75823467998245,66618,9709681,1.0,0.0008905873704333,0.0022592152199762,8410,3.238225749559085,0.1294955256881277,3.517,2.004,3.4915000000000003,3.036,7.344388850969768e-07,2.257853205236984e-06,2.728910237166016e-05,0.0,688.9314814814818,3.66975041649376,699.05,682.95,690.4000000000001,684.5,0.0,1.0,1
P24_10,seg10,2.8426566938370107e-06,687.55,3.1845,0.0004364508814075,2.088455706047353e-06,691.35,3.367,2.9362315359673343e-05,1.432766898227485,686.8335652173909,419.7,219.9816731083448,3.156472173913041,6.385891501163663e-07,1.06349431192915,682.95,2.004,0.0,0.9583333333333334,1.9989546876876035e-06,687.75,3.263,1.3295060792552928,1.7886119583252305,241.1265446323066,146.4392567343981,0.1022385043313621,2.091622568546499e-06,1.1925185660561477,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,1066,438.55555555555554,247.16325212825305,466330,9459872,0.9,0.0008243134671768,0.0022802128198631,7894,3.154473247232469,0.1049119106070319,3.367,2.004,3.263,3.1845,6.516196031487477e-07,2.1518517437201386e-06,2.9362315359673343e-05,0.0,686.8925276752761,1.819135927140631,691.35,682.95,687.75,687.55,0.0,1.0,1
P24_10,seg11,1.827990560001024e-06,688.6,3.2935,0.0003406626549004,1.441037777766036e-06,704.2,3.726,5.025517862503751e-05,1.3838440259994949,692.150199600799,581.5833333333334,257.8919115779668,3.371500998003994,7.506619811948533e-07,1.756524869918115,683.25,2.7645,0.0,0.8336106489184693,2.1093489126146468e-06,704.2,3.442,1.0170755027512628,4.69585348579785,330.94587811668583,161.8543732400467,0.1296685331875161,2.811376079146252e-06,1.0024500349711691,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10,1199,601.3,353.6592993263432,2681398,9110098,0.8333333333333334,0.0007220800131422,0.0016630633627141,6013,3.3868505747126454,0.1260024484744575,3.726,2.7645,3.442,3.2935,6.366150289709058e-07,1.7177163940517762e-06,2.8641767743485067e-05,0.0,692.1344827586207,4.9820189952178255,704.2,683.25,704.2,688.6,0.0,1.0,1
P24_10,seg12,2.9170213056983103e-06,681.25,3.4080000000000004,0.0007728121983261,2.212650386052176e-06,688.5,3.6885,5.4338036625637965e-06,1.381116104660591,679.7901337792642,455.04545454545456,365.9018091164921,3.5004464882943096,4.030753457141312e-07,1.428531159869797,674.3,3.3395,0.0,0.9966666666666668,2.8734909294304263e-06,687.7,3.406,1.2252030657769013,3.3141306489971907,414.8105106434259,244.1891876999105,0.081051499310075,5.42852035724188e-07,1.1693336871940914,2,217,183.5,47.37615433949868,6661855,6895020,0.0909090909090909,3.691103144005221e-05,0.0054495912806539,367,3.640604166666666,0.0274471742295706,3.666,3.576,3.576,3.6595,3.840260236927441e-07,2.92544883999379e-07,9.006845202353864e-07,3.002101471030723e-08,686.1833333333334,1.2164333705252908,688.35,682.4000000000001,688.35,682.4000000000001,0.5,0.5,16,1149,363.3125,309.6545857887462,649531,9609732,0.7272727272727273,0.0005846425770055,0.0027524514020299,5813,3.478853427895978,0.0795808839565272,3.6225,3.3395,3.406,3.4145000000000003,4.319695599836599e-07,5.987997654810056e-07,5.4338036625637965e-06,0.0,680.1138297872334,3.3069478761116144,688.5,674.3,687.7,681.05,0.0,1.0,1
P24_10,seg13,3.887141548615594e-06,682.65,3.1795,0.0007872091853163,2.614945459277957e-06,690.6,3.5515,2.43785276810376e-05,1.5459699919234546,682.2765886287626,347.1923076923077,313.08398797542355,3.30545150501672,5.049787681721523e-07,1.6596337649373687,676.75,2.7025,0.0,0.995008319467554,4.0060170255575566e-06,681.05,2.728,1.086591352591393,2.822934085710429,239.69047027043348,224.94688371508963,0.1013930119408037,1.121267323214966e-06,0.9742207738357452,3,366,288.6666666666667,74.66145815166841,782772,5745872,0.1153846153846153,8.709779875902734e-05,0.0034642032332563,866,3.310310344827586,0.0612889208661046,3.4165,3.22,3.3355,3.22,3.802747883736932e-07,3.016309284392536e-07,1.801369040470746e-06,3.0021014710280576e-08,685.3810344827584,1.6134801546087765,687.45,680.2,685.6,685.7,0.3333333333333333,0.6666666666666666,18,1116,352.55555555555554,286.34003279158327,116583,9942847,0.6923076923076923,0.0006382478417145,0.0028364323983611,6346,3.30925357142857,0.1146883787118736,3.5515,2.7025,2.728,3.1795,5.259892392110712e-07,1.3072455274871075e-06,2.43785276810376e-05,0.0,682.6301190476197,2.5396904205226543,690.6,676.9,681.05,682.65,0.1333333333333333,0.8666666666666667,1
P24_10,seg14,2.2861384772249e-06,685.4,3.1055,0.0002705439635531,1.6506723394772733e-06,687.6,3.2385,2.623994235619069e-05,1.4773057321673666,680.9356775300174,558.875,174.8258699733447,3.108819039451116,6.124229459795033e-07,2.187212111096395,675.2,2.093,0.0,0.9716666666666668,3.159074215811948e-06,679.65,3.226,1.0585439206508958,2.788280243035816,606.4452572161811,116.89058614819112,0.1118742748150743,1.8998410559350373e-06,0.8381055913227314,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.2405,,2.2405,2.2405,2.2405,2.2405,7.295106574602231e-06,,7.295106574602231e-06,7.295106574602231e-06,680.2,,680.2,680.2,680.2,680.2,0.0,0.0,16,2598,558.875,606.4452572161811,183201,9826257,1.0,0.0009225195037253,0.0017893088794453,8942,3.112500862068966,0.0991667856741768,3.2385,2.093,3.226,3.1055,5.784495488496286e-07,1.8032253265743088e-06,2.623994235619069e-05,0.0,680.9382758620692,2.7952202220168303,687.6,675.2,679.65,685.4,0.0,1.0,1
P24_10,seg15,3.557242123458824e-06,679.05,3.194,0.0004794983669145,1.8256348340863064e-06,679.55,3.4080000000000004,3.0741519063344345e-05,2.0631133837988616,674.7193086003381,496.77777777777777,278.0973192033466,3.255492411467116,5.519712127728604e-07,1.8854073152812745,671.15,1.992,0.0,0.9866888519134775,3.0596135744165664e-06,676.05,3.298,1.1567233702627318,1.810921454509356,329.99386011321224,233.4854087896209,0.1198704023993035,1.8125670679849088e-06,1.1821666923109966,3,366,299.6666666666667,101.35252011338116,6845083,9976165,0.1666666666666666,9.118031754686609e-05,0.0033370411568409,899,3.2483076923076912,0.0765017719803846,3.352,3.153,3.1935,3.194,3.233088858961543e-07,2.562354729869421e-07,1.1407985589912748e-06,0.0,676.2903846153848,2.462045986046104,679.45,671.4,675.25,679.05,0.3333333333333333,0.6666666666666666,15,1249,536.2,347.523524383602,316439,9143430,0.8333333333333334,0.0008157544983642,0.0018649757553151,8043,3.2608738404452686,0.0963728665514445,3.4080000000000004,2.354,3.298,3.181,5.750983730151681e-07,1.8966430299594369e-06,3.0741519063344345e-05,0.0,674.5759740259743,1.660276303670133,679.55,671.15,676.05,677.85,0.0714285714285714,0.9285714285714286,1
P24_10,seg16,2.0972512721395445e-06,677.0,3.671,0.0004755619843799,1.6765943757593794e-06,682.7,3.8065,5.287018133781672e-05,1.334292930931657,675.6053228621287,516.3125,302.5574486030464,3.3269022687609056,7.450093774249234e-07,1.352663673744012,671.2,2.0125,0.0,0.9534109816971714,1.984384769231577e-06,676.45,3.173,1.1036840631776257,2.3306509884993893,472.87556062174895,222.99068757337065,0.286119285747504,2.505114322599376e-06,1.040720905311176,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.031722222222222,0.3547741788077564,3.1765,2.0125,3.173,2.0125,4.849606075649287e-07,5.118512509942453e-07,2.2815971179825763e-06,9.00684520235413e-08,674.5203703703702,1.1609229798923597,676.55,672.1,676.45,672.8499999999999,0.0,0.0,14,633,352.1428571428572,157.2938734896011,433022,6195552,0.875,0.0005166006420308,0.002839756592292,4930,3.1660520833333314,0.1629745638842414,3.64,2.7175,3.112,3.5185,8.372915345981647e-07,3.080984382398673e-06,5.287018133781672e-05,0.0,675.4105654761904,2.857357610643628,682.7,671.2,671.3,678.45,0.0,1.0,1
P24_10,seg17,3.3598942246854907e-06,708.3,3.2305,0.0005302639353253,2.1777294805772976e-06,721.6,3.8065,2.7861174492614385e-05,1.619984928056607,693.7184482758618,428.2380952380952,255.6686388540824,3.4067681034482726,7.24739415291995e-07,1.6861297473213253,673.25,2.178,0.0,0.9666666666666668,3.322226415122857e-06,675.0999999999999,3.6805,1.1763197036131563,16.921891453636317,343.5770517310352,179.59793430561206,0.2180624546492533,1.9370063736413733e-06,1.1752894374636735,4,250,216.5,30.4904356588532,4696625,5712561,0.1904761904761904,8.980541572285426e-05,0.0046189376443418,866,3.199416666666667,0.0522140686239269,3.3265,3.1495,3.1905,3.3115,4.936869870262498e-07,4.3126937350072964e-07,2.071450015010479e-06,3.0021014710280576e-08,701.8083333333334,11.712969549195344,717.0,684.0999999999999,684.4000000000001,714.95,0.5,0.5,15,650,400.8,173.04095303878626,2098494,9959511,0.7142857142857143,0.0006234528398681,0.0024950099800399,6012,3.3352906091370538,0.1580808041778026,3.753,2.178,3.577,3.2305,7.499239408020601e-07,2.196377200358e-06,2.7861174492614385e-05,0.0,698.608121827411,16.1377265702251,721.6,673.25,674.4,708.3,0.1538461538461538,0.8461538461538461,1
P24_10,seg18,3.5438072148429617e-07,644.4000000000001,3.273,0.0005129411485584,2.668579148389679e-06,673.5,3.604,1.6361453017111977e-05,0.1770633743169495,645.1955555555558,266.25,256.2867703676371,3.328477777777777,1.298520038344446e-06,2.723637306732086,563.6500000000001,2.521,0.0,0.1533219761499148,3.634120862260735e-06,673.5,3.407,0.1324746292183438,17.48621550919345,78.03151072910653,43.916249860263584,0.1879239314057851,2.333957666106537e-06,0.1032207104498761,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,3,283,233.0,50.0,2146752,9183282,0.75,0.000466334206181,0.0042918454935622,699,3.371992307692308,0.1593371889536584,3.604,2.7925,3.407,3.405,1.602580458092801e-06,2.65990613026192e-06,1.6361453017111977e-05,0.0,646.9430769230773,20.243652317074982,673.5,563.6500000000001,673.5,632.3,0.0,1.0,0
P24_11,seg1,1.6085720356825824e-06,492.05,2.8120000000000003,0.0003986778511047,1.3252270215828511e-06,492.8,2.825,1.846292404683279e-05,1.3149593820094407,487.7945762711867,677.8461538461538,325.90718294257334,2.624602542372883,3.919104392073101e-07,1.3951613021259024,470.2,2.062,0.0,0.9816971713810316,1.5644584636525832e-06,488.9500000000001,2.535,1.2196737650546046,3.720638909495509,810.895374072579,245.89689215331185,0.082810772350549,8.705457218162671e-07,1.0579089906632615,2,217,192.0,35.35533905932738,1998563,2364967,0.1538461538461538,3.914516740675499e-05,0.0052083333333333,384,2.4953289473684213,0.0439133477700748,2.593,2.398,2.5695,2.483,4.424242988776025e-07,3.97894201298329e-07,1.6811768237766451e-06,6.00420294205878e-08,482.2828947368421,5.363304703256337,490.85,474.5,490.05,474.5,0.5,0.5,7,1882,709.0,636.9652005146487,283129,6828433,0.5384615384615384,0.0005059309006242,0.001410437235543,4963,2.5947863636363606,0.0604890451695252,2.6740000000000004,2.062,2.535,2.643,4.445734468574911e-07,1.110235029163352e-06,1.846292404683279e-05,0.0,487.8790909090913,3.933628968396904,492.3,470.2,488.9500000000001,491.4500000000001,0.25,0.75,0
P24_11,seg2,2.701844149759644e-06,490.1,2.693,0.0006208198509609,1.7040585562634526e-06,495.2,2.825,3.3323326328430096e-06,1.684630729717601,490.0560833333348,526.1176470588235,387.088277701198,2.6464649999999983,3.77771122921424e-07,1.272629615743532,485.9500000000001,2.473,0.0,1.0,1.9135018108782664e-06,489.6,2.635,0.88611321033035,2.011156402798256,618.9725238604035,218.68495516932165,0.0779053272141723,3.994504396984374e-07,0.9435582121176948,1,766,766.0,0.0,8943592,8943592,0.0588235294117647,7.67828737704591e-05,0.0013054830287206,766,2.6424375,0.0126569403213364,2.6765,2.6180000000000003,2.6180000000000003,2.6595,4.278088859466978e-07,4.133835412067982e-07,2.1616428485648848e-06,0.0,490.6270833333333,1.299261587887081,494.45,488.45,494.45,488.45,0.0,1.0,10,766,359.7,200.0755690566275,3863909,9759672,0.5882352941176471,0.0003605587427576,0.0027800945232137,3597,2.6039648437500014,0.0409801091680643,2.71,2.5335,2.635,2.693,4.193620345830456e-07,4.4777182565953124e-07,3.3323326328430096e-06,0.0,490.65097656249975,1.5678038290893854,495.15,485.9500000000001,489.6,490.1,0.1666666666666666,0.8333333333333334,1
P24_11,seg3,1.6267098824661634e-06,484.4,3.075,0.0003389699878121,1.0299015434722472e-06,492.25,3.104,3.140386693887355e-05,1.7549788486273004,485.5874143835615,909.4,365.6983739644042,2.842494006849315,4.570333688906537e-07,1.6558149161857307,479.5,2.021,0.0,0.9717138103161398,1.3642610703072428e-06,488.5,2.691,1.1206837986465332,2.50739386742079,1004.4673768276954,313.4599841921845,0.1423809076485321,1.5523738304909931e-06,1.1855086695212242,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,6,3431,1071.5,1293.4356961209935,133238,4463459,0.6,0.0006621237022983,0.0009332711152589,6429,2.800633949191688,0.1262542833060241,3.0705,2.272,2.691,3.0645,3.572711633502472e-07,5.318823850355062e-07,7.38561306593012e-06,0.0,485.8653579676668,2.80672158229918,492.25,479.5,488.5,484.8,0.0,1.0,0
P24_11,seg4,1.972923272943667e-06,487.0,2.632,0.0006618748328197,1.4468269895653803e-06,489.9500000000001,3.0305,6.635042632400625e-05,1.468514630259895,483.0240549828176,635.2142857142857,492.6561963792624,2.7490025773195854,8.402982910715089e-07,1.3942563918482709,476.5,1.888,0.0,0.97,1.72906952408582e-06,483.75,2.749,1.238693949280573,2.1869520873644674,675.2222629590974,213.58747977478475,0.1503453840422526,3.3445170045396e-06,0.9117723379944792,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,2581,649.4444444444445,752.7720622989258,0,9043469,0.6428571428571429,0.0006040502681435,0.0015397775876817,5845,2.76649875,0.1736632782397013,3.0305,1.888,2.749,2.7875,9.355170610135788e-07,3.980911076832316e-06,6.635042632400625e-05,0.0,482.3354999999997,1.5923382501079637,488.4,476.5,483.75,486.75,0.0,1.0,0
P24_11,seg5,4.253007933398298e-06,502.5,2.5375,0.000666468796137,2.743625792235138e-06,504.35,2.729,2.683878715100571e-05,1.6121470585574498,489.5432456140349,304.96153846153845,252.63195510997025,2.5332429824561418,7.096786325545687e-07,1.5150214677960891,475.9,1.599,0.0,0.9484193011647256,3.836909515232573e-06,482.35,2.476,1.1825580291739848,8.362177012355387,231.75633424253684,265.00175954076616,0.1054834264039728,1.913332319801484e-06,1.1257994114177123,2,550,358.5,270.82189719444773,1132517,8460575,0.0769230769230769,7.566075742433053e-05,0.00278940027894,717,2.4608958333333337,0.1341954734283257,2.5835,1.725,2.4290000000000003,1.725,1.0357350722890617e-06,3.8277951037577605e-06,2.683878715100571e-05,0.0,486.80625,8.241317965502281,502.35,479.9500000000001,483.85,497.2,0.0,1.0,20,1116,313.95,254.0272415975976,899351,9693022,0.7692307692307693,0.0006625856288247,0.0031852205765249,6279,2.5438377777777803,0.0966370111949347,2.719,1.599,2.415,2.5375,7.038925476622055e-07,1.7356910952083485e-06,1.471118049717786e-05,0.0,490.1055555555557,8.343252226109911,504.35,475.9,475.9,502.5,0.1111111111111111,0.8888888888888888,0
P24_11,seg6,2.9350133845644773e-06,494.4,2.7265,0.0006555485034165,2.1443912578682567e-06,501.25,2.9655,9.846892824977468e-06,1.4371276894946348,494.315704584041,409.2380952380952,320.9889641462454,2.672779286926993,4.356678638688627e-07,1.6023981043782003,488.6,2.3965,0.0,0.9816666666666668,3.108914345067252e-06,499.3,2.4435,1.2529587058700338,2.327593364779309,219.97361313619064,322.8050330533088,0.1633485292839166,6.55130420331146e-07,1.24509194536828,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,1016,417.27777777777777,226.1885745165526,233168,9926227,0.8571428571428571,0.0007669772732308,0.0023964851551058,7511,2.651209393346381,0.160607740363076,2.9655,2.3965,2.4435,2.7265,4.4325722106488827e-07,6.879818586137376e-07,9.846892824977468e-06,0.0,494.3180039138943,2.3687112256610945,501.25,488.6,499.3,494.4,0.0,1.0,0
