Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_09,seg9,5.747259295044946e-06,658.9,3.734,0.0016578731118676,3.710873778765127e-06,658.9,3.7495,3.545694727993275e-05,1.5745744259474008,640.2286727456942,205.65573770491804,454.2068609403453,3.2472598784194555,1.0188203698743578e-06,1.402955851885409,547.8,2.422,0.0,5.035497261115946e-06,634.1,2.866,0.9288372269669668,32.30537062405417,135.79186097920862,568.1674473950209,0.2407129319536479,2.517992842153113e-06,1.087677736548736,1
P24_09,seg10,6.160962015424698e-06,652.35,3.404,0.0008481750277298,3.845838598326436e-06,658.9,3.7495,3.545694727993275e-05,1.6222596754565826,651.6177199999996,217.825,223.3352748759996,3.225643999999998,6.713382073171552e-07,1.3277965649625325,627.0,1.682,0.0,4.978828998251707e-06,627.0,2.422,0.8097565653259231,3.191161984834168,129.55139491356562,189.0606348499268,0.1982057387562243,2.062053605938828e-06,1.0073711941720358,1
P24_09,seg11,4.51860757013792e-06,661.2,3.031,0.00121254070074,3.264160615943672e-06,676.2,3.701,4.851395977184028e-05,1.4217229619134186,662.7224999999996,240.3421052631579,381.5106600292961,3.2802800000000025,1.101144117755441e-06,1.545600955210274,652.4000000000001,2.248,0.0,4.779558725648491e-06,658.3,2.881,1.2352336324741646,5.555850275325211,189.46999709941804,385.0282746655109,0.1966153758921106,2.898602139096722e-06,1.122244823760031,0
P24_09,seg12,4.8004273588725525e-06,658.7,3.0695,0.0012756424455411,3.399572487001304e-06,659.0999999999999,3.66,7.529270489342539e-05,1.4322403511582675,650.0617529880474,241.9295774647888,380.59665266622807,3.252608764940241,9.73802870622446e-07,1.594203211988638,639.2,1.572,0.0,5.2669443252596055e-06,651.25,3.105,1.1292434866462646,3.697228275963274,164.1653629679243,323.63342920764705,0.1731042946118514,3.3201278891214934e-06,1.0401293516693688,0
P24_09,seg13,4.765339140313291e-06,662.75,3.291,0.0014150763014644,3.393751463963221e-06,676.2,3.701,4.851395977184028e-05,1.4316832609180807,662.3924999999991,235.57692307692307,425.14100131713127,3.199932608695649,1.0060728505839553e-06,1.5115969965382607,652.4000000000001,2.248,0.0,4.932677423003972e-06,657.3,3.68,1.100368740826709,4.9303581183510845,163.58847772764707,434.4971939829396,0.2139007295753864,2.5694897139836733e-06,1.0367003131305998,0
P24_09,seg15,4.963260630644792e-06,656.95,3.3675,0.0011004007673986,3.872343371216019e-06,663.2,3.4595,5.094566196337436e-05,1.296285178876863,654.9909420289858,210.3932584269663,287.39840837619494,2.9897844202898605,7.633842420266437e-07,1.6371447610216403,645.05,1.999,0.0,6.197124041421313e-06,663.2,2.18,1.1806388725622063,3.703988871093979,101.39970615628124,230.63083473425405,0.1910454978386203,2.165130697049517e-06,1.0912750449905264,1
P24_10,seg1,3.5062050017397734e-06,684.0,3.6395,0.0007593522364273,2.258677273415143e-06,701.95,4.1815,2.503752626838786e-05,1.6198191483707085,684.5598746081503,393.5,350.81043245125,3.760450626959249,6.434408173557813e-07,1.1963090424177223,642.4,3.2285000000000004,0.0,2.476903042249113e-06,696.55,3.703,1.2915144144729724,10.42124067120174,371.0021680471048,257.59675420716275,0.1616486304939808,1.3910531465936697e-06,1.3084462572695197,1
P24_10,seg2,3.749953903564033e-06,695.7,3.4465,0.0006357769085964,2.3911034373812253e-06,699.55,3.982,2.8941995916896853e-05,1.60393735740909,689.8839964633066,365.68888888888887,271.935698651298,3.4685742705570264,7.521134807969939e-07,1.4066734497769884,662.5,2.396,0.0,3.214012755655345e-06,665.75,3.927,1.2113908065630392,7.416646866327831,313.1204983143812,159.73458619508466,0.119373931951014,2.1746825844904283e-06,1.0420810134210436,1
P24_10,seg3,2.3946448155274427e-06,700.75,3.8385,0.0004435362166377,1.6305642164625792e-06,703.2,4.0215,4.389335895280413e-05,1.513101897507504,698.0593774940143,587.8235294117648,280.2567991111424,3.4035542697525925,6.184414510837714e-07,1.5326354361788823,671.3,1.563,0.0,2.352056940344285e-06,699.8499999999999,3.356,1.1059973803883716,3.977916005443313,711.6277742798968,249.6120224603096,0.1921126705935901,2.255401688891838e-06,1.0230092992814446,0
P24_10,seg4,3.620877804863184e-06,693.05,3.191,0.0008294511653425,2.512097603145904e-06,699.25,3.499,5.001801369040471e-05,1.465399180217984,694.7828307059636,348.327868852459,335.68574341043853,3.240713502398901,6.066080182282216e-07,1.7200851695152064,691.1,1.598,0.0,4.179348984610033e-06,692.2,3.193,1.2924576410726385,1.8699096259024897,187.3524060259591,227.0293753956153,0.118428600855907,1.984958130546775e-06,1.1801653093683009,0
P24_10,seg5,3.7026225797583937e-06,689.2,3.2905,0.0007709980599437,2.2188431556925263e-06,711.2,3.855,3.8847193035124576e-05,1.7208650037204185,690.8500000000004,397.24242424242425,358.3361659778077,3.45809675615213,6.786623549462591e-07,1.3495301735520036,665.1,2.532,0.0,2.812917256320567e-06,701.3,3.1135,1.100834312213364,10.051025196605522,287.2842701818868,241.10258483745727,0.1754653208290853,2.116439845281565e-06,1.0304312971943812,1
P24_10,seg6,3.1031988524629195e-06,698.95,3.0825,0.0006003655469417,2.0249162422009363e-06,706.95,3.91,3.8847193035124576e-05,1.5665629821380616,689.6166300366294,476.89130434782606,303.077722796786,3.4187857142857148,6.066381650601908e-07,1.2334718451891362,665.1,1.824,0.0,2.3890825138983866e-06,670.8,2.704,1.2012496162565194,9.349741143803673,506.7089117590479,222.6972173711812,0.1774273777987572,1.9237024326454127e-06,1.1195486615266823,1
P24_10,seg7,2.9533821457305497e-06,687.85,3.2625,0.000523265213309,2.1735094479738817e-06,699.05,3.7385,3.926984508226254e-05,1.417886666185392,686.3262048192776,389.25,251.21394124433576,3.38286596385542,8.559404383802807e-07,1.610696733257666,600.8499999999999,2.291,0.0,3.209125853593188e-06,698.35,3.4555,1.069230499690685,11.967308664688758,183.10492359157976,237.9881377547296,0.1581884034834928,2.6027385975341388e-06,1.0562879761245592,0
P24_10,seg9,2.460448613988584e-06,688.6,3.2935,0.0003785217595424,1.73844373981506e-06,704.2,3.726,5.025517862503751e-05,1.4525619690135976,690.4445103857574,528.6923076923077,223.46587903908548,3.263102744807125,7.623504125013653e-07,1.322553585085109,682.95,1.22,0.0,2.1812780774554705e-06,688.05,3.244,1.1143688725383578,5.125817831923872,352.8034456394392,142.46953533062302,0.1693630355254904,2.773630572454082e-06,1.0899719684340698,1
P24_10,seg10,3.057449644642988e-06,697.9,3.545,0.0006995658390588,2.1424885583076653e-06,698.2,3.6885,2.8339837886520536e-05,1.4636464578622546,679.7067290552591,461.8,334.89253508196106,3.453761586452759,5.680240096220298e-07,1.3589438118566437,608.0,2.663,0.0,2.7659454898715704e-06,608.0,2.997,1.1606962500627709,9.547191660146378,435.6861490945294,245.79867713600188,0.1292157017106596,1.3834809691388989e-06,1.1208212039341527,1
P24_10,seg11,4.144122765358451e-06,674.3,3.2245,0.0010351378906318,2.635638394036341e-06,688.8499999999999,3.5935,3.1762233563494444e-05,1.6230618564995605,670.4750684931512,362.1875,405.41579524291046,3.3042924657534303,7.471753839835106e-07,1.487129303054804,566.1,1.992,0.0,3.6745641450260126e-06,622.7,3.297,1.2024459697877337,13.590315494327442,298.23734188859413,345.9738921746512,0.1396750702587947,2.2165852964827403e-06,1.051336073767637,1
P24_10,seg12,3.972404279124381e-06,681.65,3.0675,0.000746910972553,2.536203718263392e-06,690.6,3.6895,2.8039627739417624e-05,1.603572025426263,673.7846908734048,349.3488372093023,301.5114920110963,3.307226202158984,6.2494041985448e-07,1.6326380012453745,607.8,2.378,0.0,3.948111752158182e-06,656.3,3.34,1.105588437203309,14.6123387313607,271.66399797587235,240.03213442290263,0.1249633211821242,1.4055273687490423e-06,0.9938563165443204,1
P24_10,seg13,4.026911544457621e-06,679.05,3.194,0.000842574627156,2.298019142853001e-06,688.8499999999999,3.5935,3.1762233563494444e-05,1.7984545140732482,673.5958333333333,392.0,376.3013229674889,3.286424509803919,6.280540105482404e-07,1.627140040651022,566.1,1.992,0.0,3.547445168620267e-06,566.1,2.862,1.1712477213021903,9.92662406611714,279.9499955349169,330.5433669323838,0.1303873209760066,1.8849168999065613e-06,1.11295121778192,1
P24_10,seg15,2.8902391124135845e-06,708.3,3.2305,0.000515015921247,1.952959521091111e-06,721.6,3.8065,5.287018133781672e-05,1.5121001564928414,683.2528008298754,451.4255319148936,269.44333144242074,3.263795297372063,7.020209770581071e-07,1.572775869481122,671.2,1.799,0.0,2.940862604213784e-06,673.0,3.068,1.1618413882781815,13.850781551572084,361.5751617503886,188.7619542937408,0.2324529649309847,2.36980457595996e-06,1.078279938924954,1
P24_11,seg1,3.4039936840644773e-06,491.35,2.6065,0.0006468331094541,2.2572596342714066e-06,496.5,2.8805,5.752026418492945e-05,1.5359467522037296,490.05495218579273,383.7636363636364,291.8634127715824,2.645464822404375,6.66404648141554e-07,1.5004509546614615,472.7000000000001,1.498,0.0,3.2637471050463576e-06,489.65,2.8185,1.0497176361425713,2.794541916425835,344.9429348208603,218.72777115769748,0.1169914042982119,2.375630984932499e-06,1.0443650463484062,0
P24_11,seg2,3.2667342123998834e-06,489.05,2.5975,0.0007919335208835,2.031226615503589e-06,495.2,2.8685,2.0115287618590128e-05,1.6410784656464696,488.98008789722815,423.06,397.8361760844941,2.649596010818121,4.3187501878873046e-07,1.333300371046217,470.2,2.062,0.0,2.5999057921246914e-06,488.9500000000001,2.535,1.0875793350812504,3.138530366431145,465.4662095629474,255.9485817879614,0.0902770033013778,8.856823535433414e-07,1.0094969133710057,0
P24_11,seg3,1.9336657594949813e-06,484.15,2.983,0.0004393664077745,1.2602165962720516e-06,493.15,3.1745,3.140386693887355e-05,1.5855379866622008,486.4452976995944,848.9032258064516,360.26501796863363,2.8180395805142098,4.129556149780559e-07,1.37404450719189,479.5,2.021,0.0,1.6198779699164674e-06,492.7,2.43,0.975364648208644,2.475274455148127,1125.3237268993223,279.55774832709847,0.1458686316789212,1.171533799483498e-06,0.975035577692092,0
P24_11,seg4,2.512361197082843e-06,483.7,2.201,0.0006880016295672,1.7433198315239495e-06,489.35,3.0305,6.635042632400625e-05,1.47544889601491,483.47230094467005,507.04651162790697,404.0466975768227,2.654337381916329,5.453464447983558e-07,1.5545327425586324,476.5,1.888,0.0,2.5839990258857427e-06,480.8,1.9345,1.2987848881568933,1.804040302698384,469.5075410666946,227.88846113432896,0.1437979636895832,2.1287525885704418e-06,1.1664520473724869,0
P24_11,seg5,3.883743589022681e-06,491.15,2.665,0.000687391528024,2.4566870459266816e-06,504.55,2.9655,3.719827068572114e-05,1.608143248011838,494.4383575883578,337.06779661016947,284.62848259520104,2.5917539847539897,6.272298139592531e-07,1.4995747406235904,480.9,1.5495,0.0,3.5591049637671826e-06,483.25,2.5695,1.1310143946746984,5.723908081219528,205.4100075128782,247.48058084165092,0.1565776144642301,1.8696741994680835e-06,1.0909919204044445,1
P24_11,seg6,3.7838298450012848e-06,485.9,2.341,0.0007980208625336,2.578025286685768e-06,497.2000000000001,3.0245,2.27559291504053e-05,1.4917851513413372,491.5206228373696,324.5,314.6218836349084,2.6663754325259523,5.813278020467303e-07,1.4603418271045852,485.9,1.171,0.0,3.6433530556263057e-06,494.35,2.6555,1.1004581890895464,2.0480102226778074,187.9041218717499,247.4732406618054,0.1577507173837234,1.2624423304359444e-06,1.07833019217699,0
P24_11,seg7,3.3892285229521942e-06,488.55,2.5380000000000003,0.0007326498395322,2.3361446580117835e-06,495.4,3.0245,3.716824786837997e-05,1.4766852938798856,490.1177012278313,363.7894736842105,319.2151949253277,2.5483141200545703,6.315640947834019e-07,1.3404561944924882,484.8,1.8085,0.0,3.0216223998848018e-06,492.55,2.1755,1.0647444820528709,1.7080022766044145,285.87158311045044,191.7643403390526,0.1707157570093425,1.7493483567932557e-06,1.0311205467980782,0
P24_11,seg9,3.3125560211937743e-06,484.65,2.5815,0.000509443243102,2.2177354604647173e-06,494.6,2.738,5.001801369040471e-05,1.5218483621532577,484.582809295967,400.94444444444446,234.04747275653224,2.522765550239232,5.344961676904595e-07,1.3701465160664716,470.9,1.231,0.0,2.926080940093812e-06,492.75,2.6,1.002963320572763,3.6294405467627295,406.3994882196056,158.671550349896,0.087579155456107,1.6867809615858308e-06,0.946952786015493,1
P24_11,seg10,2.9104029654887416e-06,487.75,2.5745,0.0004740170695038,1.9879162280741968e-06,489.1,2.738,1.1468027619333525e-05,1.4945480693023443,483.7723497636739,451.0,243.4169097695042,2.5588855503038483,4.577324361714432e-07,1.3950351001061538,476.9,1.88,0.0,2.660020550387844e-06,482.55,2.419,0.9758516749052578,2.252839083099245,388.840262832953,174.8573878382964,0.0857209266401043,7.078844902219783e-07,1.0009374341548014,0
P24_11,seg11,4.220427769533144e-06,492.55,2.2815,0.0008128525584415,2.827517718452668e-06,500.6,2.6095,6.166316421495046e-05,1.5149044693251184,489.1387197231835,289.1029411764706,291.7699439319337,2.351344636678203,9.814671950633855e-07,1.6139925520994454,476.9,1.191,0.0,4.429369228555592e-06,484.55,2.361,1.154983482765228,4.089411122894754,179.51145472999784,206.0976926268392,0.1420832094752031,3.469590231855203e-06,1.0658512564814444,0
P24_11,seg12,3.4670331455930928e-06,485.9,2.4295,0.000709637885112,2.449073356359521e-06,493.6,2.6075,2.851996397478235e-05,1.4396450845752575,482.9243885869564,353.0833333333333,294.6688566933712,2.4034123641304403,6.949950288045119e-07,1.7747521704947085,476.9,1.544,0.0,4.201614979736493e-06,480.4,2.408,1.2264672364813405,2.373002677229316,242.4143596229656,231.47360126560145,0.0952590895936941,1.404378807380658e-06,1.1076833186975563,0
P24_11,seg13,3.696645275128924e-06,486.15,2.705,0.0006887632928413,2.4703954508547065e-06,500.6,2.7505,6.166316421495046e-05,1.522177567640922,490.1860278745646,341.9491525423729,283.6139136290259,2.373774216027874,9.974303927212948e-07,1.4402326443911673,481.2000000000001,1.191,0.0,3.4373358958297268e-06,483.05,2.363,1.1079182986514582,3.492946404940367,317.55821750962474,210.92929653395387,0.1815297489480257,3.775882643097461e-06,1.070913612595087,0
P24_11,seg15,4.603165546644725e-06,488.4,2.358,0.0008508922468765,3.175358950617271e-06,493.1,2.473,6.400480336235367e-05,1.4687263981469345,487.0033287577222,256.15584415584414,271.49314798750254,2.2410610844200405,1.0041376061331903e-06,1.5903189938281417,475.85,1.134,0.0,4.918669140963157e-06,490.4,2.324,1.1204096110861723,2.690755612492011,125.86208669298406,194.968365477874,0.1223979939826062,2.925897888831813e-06,1.0911853910495315,0
P24_12,seg1,3.1478727259030536e-06,631.5,3.754,0.0007777153337397,2.6701861163023377e-06,649.8,4.3955,2.3956769738817173e-05,1.21164349376371,635.717247596153,273.3243243243243,299.34937215600604,3.7618527644230726,5.891964288035079e-07,1.4700540418563102,620.6,2.954,0.0,3.713138547223241e-06,637.35,3.9375,1.138854724363552,4.160760916506297,257.5620803325389,293.82236237140586,0.2223714902577949,1.2310345367696985e-06,1.1350099951103123,0
P24_12,seg2,6.085726914681048e-06,634.3,4.018,0.0010021564615915,3.663109840100477e-06,637.0,4.202,4.113125975741561e-05,1.698274297554837,623.4508620689652,228.93478260869568,279.66035688254186,3.7798348806366064,7.201971823507541e-07,1.5113576612957622,604.8,2.478,0.0,5.295561767916632e-06,631.0,3.9385,1.137001733722694,7.449622033751594,172.96208989562655,258.1918690834229,0.2240635853851976,1.700316145999531e-06,1.074103357484171,0
P24_12,seg3,4.072652655146937e-06,607.4,3.607,0.0006125892022814,4.038775475586007e-06,616.1,4.308,3.164404947760299e-05,1.0804156959469828,609.0114349775786,187.7333333333333,162.51103282183217,3.720999999999999,1.0008630148665235e-06,1.250642209004931,591.3,3.123,0.0,4.377588004800247e-06,594.6,3.618,0.965327140051241,3.72254716437862,101.5005043384139,125.81558511645264,0.186969778836576,2.407413637386461e-06,1.0269411371040118,1
P24_12,seg4,5.420692541146861e-06,630.0999999999999,3.7265,0.0014205814007811,3.882096585786635e-06,636.65,4.286,6.611024378527681e-05,1.4444805402655692,628.1845161290321,205.5,378.549820657672,3.7565752688172047,1.4224040691038276e-06,1.109826703482222,582.9,1.983,0.0,4.021224159309626e-06,620.75,3.6695,1.1223274417132632,6.31984226739567,127.4862399606732,291.4947294991117,0.2538197473601718,4.68322133261204e-06,0.9140762532320258,0
P24_12,seg5,4.447592913021416e-06,633.15,3.5735,0.0009331441674336,3.2728743206563464e-06,635.4000000000001,3.888,6.0372260582407686e-05,1.3759122359245095,631.2641223940822,267.7283950617284,288.6785060958464,3.574884667114996,5.932486758647399e-07,1.460713559505202,626.0,1.769,0.0,4.662689135807271e-06,632.7,3.5700000000000003,1.204455206155393,1.5680596898497037,172.9719639382117,200.85660258829373,0.121133420236767,2.4248764430058908e-06,1.1818009450661182,1
P24_12,seg6,3.667196406312041e-06,623.3,2.953,0.000660974089382,2.875497332668135e-06,636.75,3.8065,6.0372260582407686e-05,1.3064314747996668,631.9945267958948,300.9761904761905,235.4707135154857,3.5367525655644183,5.33632255063611e-07,1.4797130754883014,615.7,1.769,0.0,4.052296192076927e-06,632.45,3.495,1.0762411299588446,3.1980781772973224,200.3912621744404,171.03795383896747,0.1454676850097951,2.277022999642796e-06,1.142747949606737,0
P24_12,seg7,4.43840997137308e-06,625.95,3.5535,0.0005681336520453,2.975113044153247e-06,636.75,4.044,1.2848994296007204e-05,1.5628861015182465,626.2848314606745,274.04545454545456,200.05546903361707,3.554010112359548,6.351696797392097e-07,1.3432844542280462,602.8,2.953,0.0,3.633111910711032e-06,631.55,3.69,1.108332849673255,7.756581064013416,194.1723528142012,139.27724069361244,0.1667159051444716,1.0166815945145156e-06,0.8683825302692068,0
P24_12,seg9,5.169369950973666e-06,631.4,3.747,0.0009310780323035,3.255349288127452e-06,641.05,4.06,4.7012909036325424e-05,1.613573973405565,629.4153912295785,258.5238095238095,290.627928429011,3.5875653482373187,6.68897964327213e-07,1.1444082114476106,597.45,1.658,0.0,3.607180251496104e-06,602.8,3.307,1.135974620850258,5.999795930048741,170.60507661232896,188.0676215784999,0.2401874564345829,1.9834803828157104e-06,0.9685292778119756,1
P24_12,seg10,5.411151842376487e-06,625.8,3.961,0.0008790758298625,3.500539261039722e-06,641.05,3.984,6.376463524467127e-05,1.5724570282813664,630.4956027667994,231.79661016949152,255.4555864121805,3.59636067193676,8.267927302555267e-07,1.1818155911426202,612.6,1.539,0.0,3.996754863354335e-06,628.85,3.417,1.1935788561556016,4.571963103470733,143.33007236265297,206.1569711731314,0.2213914964783001,3.504122107223596e-06,1.0145802830441937,0
P24_12,seg11,2.7864238993069e-06,643.75,4.3325,0.0006458875956622,1.93687334329236e-06,649.5,4.3325,4.581206844791356e-05,1.4692284986216713,642.1690396239085,470.8333333333333,340.56428481296973,3.6493505708529166,5.071726604932226e-07,1.4599422933680544,634.5999999999999,2.078,0.0,2.7099015061542937e-06,644.95,3.503,1.1828288661740465,2.4431799312617746,569.4115040925217,402.37608116099415,0.2477727772127076,1.946694202609996e-06,1.1491769017798883,0
P24_12,seg12,2.980981829905906e-06,640.95,3.3365,0.0005704839678827,2.225319507328827e-06,647.65,4.4155,3.884719303512461e-05,1.3643816931128625,641.4870707070712,403.9818181818182,261.10789209949354,3.7684346801346766,5.507122824159035e-07,1.6036486053486283,633.4,2.018,0.0,3.4388621416781346e-06,643.05,3.929,1.1849833779148575,3.064354313204817,671.6622136855171,219.54911381168927,0.3434373073397213,1.8363972358827503e-06,1.205475072289988,1
P24_12,seg13,2.385872195441104e-06,644.9,3.3015,0.0004718119323383,1.6108134551570072e-06,649.5,4.3505,8.507955568898227e-05,1.519138294845013,642.4160522788214,569.6,300.41323074621414,3.7197272117962408,5.39460440000852e-07,1.5438062573540836,634.5999999999999,1.512,0.0,2.362444696926462e-06,645.7,3.4895,1.1984377737855294,2.516028169912309,631.077336883686,319.28739491298825,0.2542572960982289,2.560316603310193e-06,1.2177155257380357,1
P24_12,seg15,4.947633519988003e-06,642.45,3.2135,0.0008756123990933,3.2698819552177405e-06,650.0999999999999,4.427,4.737600576438094e-05,1.5322454636009275,642.9744897959185,235.9125,271.17067603398186,3.477224489795915,5.774817977435755e-07,1.5395500437872782,637.0999999999999,1.476,0.0,4.908293234651335e-06,640.5,3.867,1.2472901380434736,2.523164750662086,148.7727171250142,242.6739051897281,0.2795636794424884,2.1608861680970367e-06,1.2197982047732367,0
P24_13,seg1,4.1362757719985095e-06,668.4,3.885,0.0006943653259402,2.7917560011728613e-06,669.5,4.229,8.994296007205042e-05,1.5033918992625324,663.3384511784512,308.2463768115942,252.37756467166727,3.773338720538714,8.238488722660103e-07,1.4434572078562704,656.4,2.1,0.0,3.912975095730734e-06,667.75,3.9445,1.1791599709374787,2.482005921564968,197.1345021431024,222.88158323799,0.2136946167646974,3.873072324446463e-06,1.103806729074372,1
P24_13,seg2,4.007380405939134e-06,671.0,4.04,0.000996650513499,3.1175392881815666e-06,678.8,4.4295,3.3443410387271086e-05,1.3023441631939114,667.134164420486,272.5844155844156,323.8978703085091,3.8931802560646895,5.76647040816751e-07,1.3971518095808222,658.9,2.826,0.0,4.242541225248881e-06,662.2,3.826,1.1462763474347029,3.1901544704662577,166.9164895711996,279.128187763986,0.2008155901193892,1.3187363448987988e-06,1.160051580101066,1
P24_13,seg3,3.922437005439094e-06,661.0999999999999,4.2345,0.0006815804350844,2.8534540357786965e-06,670.35,4.337,6.142299609726807e-05,1.3942652553423032,662.269598662208,311.50704225352115,242.27385119037973,3.9255454849498337,7.34070975252272e-07,1.527917212806808,650.3499999999999,2.958,0.0,4.237029099551174e-06,664.45,3.6535,1.0360031175571986,2.784513344264865,228.3668648243396,241.5573767486549,0.2549501288700577,2.6693377775818474e-06,1.0653073768015695,1
P24_13,seg4,4.470987388446694e-06,671.5,3.614,0.0009568318498256,3.288927596625384e-06,678.1,4.193,1.7172020414290004e-05,1.3761886300740738,669.484679572765,261.8536585365854,294.5168478948157,3.764224299065426,5.414304330273946e-07,1.5820836752605203,658.8,3.0860000000000003,0.0,5.0764474729120364e-06,667.7,4.060499999999999,1.207519608895572,2.096027335694973,135.2039266314899,243.62812160119816,0.2473390141746243,1.0265502809317842e-06,1.098040447447707,1
P24_13,seg5,4.452042514755564e-06,665.55,4.004,0.0007191446499503,2.9840053683063063e-06,673.55,4.4085,4.83938757129991e-05,1.512406594992452,665.7540268456373,290.43243243243245,244.30115115334013,3.6980510067114056,6.65445669556711e-07,1.4615837023600764,656.3,2.723,0.0,4.243498651529002e-06,668.3,3.5125,1.2346329389749473,3.20682049319441,175.8242491949308,185.92225715471025,0.2457599965528047,2.01368669876725e-06,1.1424144259225215,1
P24_13,seg6,4.336829471050854e-06,658.4000000000001,3.3975,0.000953422842088,2.979703970900456e-06,694.8,4.516,5.854449381529963e-05,1.4756711594996337,665.4305366847824,290.986301369863,324.41639687912084,4.025926970108692,6.154234727968492e-07,1.3981744826436704,649.75,2.646,0.0,4.05200507005613e-06,668.0,3.8565,1.1401205766959652,7.459628705155214,146.12271223859577,325.986867950094,0.2713845219150663,1.985449440322714e-06,1.0330517800115595,0
P24_13,seg7,4.218784707405404e-06,674.9,3.6835,0.0007589238709185,2.928932503767441e-06,677.75,4.516,5.854449381529963e-05,1.4606701263424875,663.2755924170611,300.7361111111111,262.76226527347734,3.9131100203114486,6.164871445584932e-07,1.3559445001549737,649.75,2.646,0.0,3.861151310925026e-06,667.8,4.312,1.1509449764373232,6.5507802554897845,151.39743360761895,179.45271674625835,0.3137101472456561,2.336365095113709e-06,1.040888847827408,1
P24_13,seg9,4.0902768598324585e-06,667.9000000000001,3.9695,0.0005413906686939,2.531935340640954e-06,676.5999999999999,3.9875,2.773941759231464e-05,1.6415304927166765,667.2561538461532,346.1269841269841,217.27362757780347,3.657187959866224,6.111481680599599e-07,1.2519827208541765,658.5,2.033,0.0,3.069306303253222e-06,671.0,3.694,0.9994008403754288,3.270686239458756,212.16864047744696,154.2655038874874,0.1823896921100635,1.4119433251016682e-06,1.022199134225538,1
P24_13,seg10,4.285483227746666e-06,658.35,3.7695,0.0006039729595247,2.687294499681716e-06,669.75,4.0875,3.254277994596216e-05,1.6188827805507355,663.605740987983,328.1940298507463,228.1566330168449,3.7210400534045456,5.199227849671522e-07,1.2700665216457732,656.2,2.769,0.0,3.311160903882946e-06,663.0999999999999,3.511,0.8799064337116387,2.9530551673328933,204.1367069278145,209.40771249802128,0.1785361851371792,1.1001612705021222e-06,0.9623908054108362,0
P24_13,seg11,4.463703624022621e-06,674.75,3.493,0.0008568539207143,3.100816150919058e-06,675.7,4.334,5.199639747823477e-05,1.4584665282730669,665.6309986595169,284.3896103896104,279.96768339545014,3.825374329758725,6.692007517370543e-07,1.5293836652038233,652.15,2.884,0.0,4.619159970794611e-06,654.0,4.0225,1.0042556383642578,4.701029740927195,200.03303384060783,247.13279332693608,0.247436108029041,1.874792281516618e-06,0.9991912116590828,0
P24_13,seg12,4.2236380233249854e-06,664.35,4.021,0.0008194901433055,3.104986697349849e-06,678.8,4.161,2.419839077699052e-05,1.378174087346264,663.0222818791945,276.4025974025974,267.39982785036403,3.858654697986577,6.032419845775105e-07,1.6356320744860608,652.15,3.018,0.0,4.94670373347853e-06,657.8,4.140000000000001,1.0603085220786357,4.597429366226494,153.59818219012905,242.89666491426,0.1657688015345437,1.2757525110191206e-06,1.0361064148891892,0
P24_13,seg13,4.176634494665712e-06,665.9,3.9595,0.0008799848164719,2.959580722280405e-06,680.3,4.2780000000000005,2.0504353047132987e-05,1.4308254122660873,668.099460188932,282.90410958904107,301.46392733778544,3.7862638326585727,6.545653239111672e-07,1.5485843769241543,658.55,2.922,0.0,4.457594428529083e-06,664.65,3.9495,1.0500680040005466,4.072570054919748,180.38786639901204,329.01562609009903,0.243707283992608,1.20984940330535e-06,0.9922442512319168,1
P24_13,seg15,4.643281513950608e-06,662.1,3.7535,0.0007091866277382,3.081208576495422e-06,675.5,4.0965,7.619333533473433e-05,1.52706050801933,665.6566464237517,277.67105263157896,233.23395076967816,3.696604251012148,6.783621224871711e-07,1.572557667738563,656.3,2.564,0.0,4.717868220952076e-06,672.55,3.5115,1.1849382469945484,3.854979332425463,206.35021286850463,183.09683288135585,0.1948254497488206,2.9598415660828147e-06,1.0950760599734932,0
P24_14,seg1,4.434192381323755e-06,638.5,2.8915,0.000502178922413,2.9001936423042545e-06,646.15,3.516,6.670669468628039e-05,1.5531984904971892,638.4567496229249,279.5,175.90205322093402,3.123311463046755,1.337748044289617e-06,1.7255453604080608,633.45,1.514,0.0,4.848027693645466e-06,638.5,3.3455,1.180985552547596,2.13880006755239,234.9472754092335,158.73478913043377,0.2304999969152565,4.580304708537852e-06,1.1535502830165905,1
P24_14,seg2,5.320202484981627e-06,652.4000000000001,3.393,0.0007330063980856,3.150411777351134e-06,671.25,4.017,0.0001522757295544,1.7139373751199436,649.6367771781041,255.25,236.14271551272043,3.307226291441795,1.2034254753522016e-06,1.6350708407679266,637.2,1.081,0.0,4.999642126689322e-06,637.2,2.936,1.0888159222589051,6.629295470301886,126.03285226775704,154.8895207436309,0.3011025013291712,6.135589468442808e-06,0.8971525734218846,0
