Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_23,seg13,0.6484322881921281,23,1582,284.6521739130435,310.25467672039605,149891,18918005,0.6764705882352942,0.0004048443800958,0.0035130594165266,6547,4.074051362683437,0.1476310057133294,4.428,3.561,3.854,4.388999999999999,9.417670943339522e-07,2.05416774092638e-06,3.275489371922662e-05,0.0,733.8595387840666,4.216070469880815,740.25,717.5999999999999,728.0,728.5,0.320754716981132,0.3396226415094339,0.3396226415094339,11,966,299.90909090909093,248.64772452023547,20316992,24930323,0.7333333333333333,0.0002039990239707,0.0033343437405274,3299,4.2120384615384605,0.1702621577950371,4.527,3.388,3.603,4.079,1.16695375779636e-06,3.233382565036651e-06,2.7620991953885e-05,0.0,728.911538461538,3.660480189748931,741.0,720.75,729.9,737.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,966,299.90909090909093,248.64772452023547,20316992,24930323,0.7333333333333333,0.0002039990239707,0.0033343437405274,3299,4.21200643776824,0.1706280013042002,4.527,3.388,3.603,4.079,1.1677198481682617e-06,3.240413651576158e-06,2.7620991953885e-05,0.0,728.9379828326176,3.645891849604745,741.0,720.75,729.9,737.65,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_23,seg15,0.0676037483266398,4,300,200.0,85.98061797095126,1232444,2015212,0.8,0.0004755903264927,0.005,800,4.188408536585366,0.1573369453455592,4.402,3.9375,3.945,4.3385,6.341141693384953e-07,6.977494191115574e-07,3.7226058240768713e-06,0.0,728.5298780487806,1.2436718771567954,731.05,725.2,728.1,730.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg1,0.1818181818181818,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,533,196.1764705882353,114.860369195666,2580478,22989942,1.0,0.0007416457552955,0.0050974512743628,3335,3.650811740890689,0.3502505926130871,4.193,2.695,2.695,3.2765,1.4801831914665436e-06,2.2153807632742936e-06,1.5190633443410394e-05,0.0,539.2151821862343,16.72892626108404,570.5,463.2,463.2,521.9000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg2,0.3206521739130434,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,500,258.25,173.37122983163422,4911400,9291566,0.16,0.0001314082512169,0.0038722168441432,1033,3.3362361111111105,0.1498552816492788,3.66,3.1685,3.398,3.211,1.1184200396820486e-06,1.0189979375103195e-06,4.683559505223935e-06,0.0,511.3236111111111,2.7246523518028263,514.9,494.7,494.7,511.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_24,seg3,0.3294279807029635,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,2,533,375.0,223.44574285494903,149893,399714,1.0,9.421001573056036e-05,0.0026666666666666,750,3.337500000000001,0.0629210713870146,3.414,3.1985,3.2315,3.405,4.4372022348009337e-07,3.633268050910783e-07,1.471029720804548e-06,3.001921229585272e-08,572.8599999999999,0.3887447092625112,573.7,572.1,572.8499999999999,572.75,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_24,seg4,0.2429340511440107,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1,350,350.0,0.0,19807581,19807581,0.1666666666666666,5.82135686181629e-05,0.0028571428571428,350,3.524121212121212,0.0659837847390164,3.6245,3.443,3.616,3.5735,6.022532966871397e-07,5.777660061562534e-07,2.7919543680576395e-06,3.002281734118932e-08,525.0924242424243,1.141279518520313,530.2,523.0999999999999,525.5999999999999,530.2,0.0,0.0,0.0
1,P24_24,seg5,0.1097477845944103,12,266,152.83333333333334,62.15352448623173,21626553,24674371,0.9230769230769232,0.0006882418348212,0.0065430752453653,1834,2.9727518248175184,0.2125703181586901,3.26,2.352,2.711,3.2175,1.1837035192259595e-06,1.3213110311502336e-06,8.916241368958236e-06,0.0,577.0481751824819,34.2398956803957,599.6,437.0,437.7,596.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg6,0.6095936042638241,28,683,249.28571428571428,154.54565599964232,2364964,23999362,0.5957446808510638,0.0004580349434727,0.0040114613180515,6980,3.416446534653464,0.2514513114237772,3.9295,2.235,3.32,3.4905,1.1308528096303611e-06,2.9129883230011346e-06,3.6805764034824405e-05,0.0,554.9172277227727,10.296706893700794,565.85,525.7,562.7,547.6500000000001,0.3384615384615385,0.3384615384615385,0.3230769230769231,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg7,0.0676943699731903,7,383,171.42857142857142,101.52316179548578,7940864,22127100,1.0,0.000713384641542,0.0058333333333333,1200,2.9653613861386128,0.2819461572606717,3.3235,1.7905,1.7905,3.239,2.859393235865926e-06,8.336608852007217e-06,7.160012008405885e-05,0.0,541.4554455445544,8.225083285262526,549.6,488.1,521.8,538.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_24,seg9,0.2212508406186953,20,433,174.95,98.4252187409839,13989665,23838812,0.8333333333333334,0.000638575198024,0.0057159188339525,3499,3.1587802197802204,0.2237800284909762,3.6465,2.403,2.815,3.1535,1.1844387020542942e-06,2.2190908512390247e-06,2.038426898829181e-05,0.0,518.3772893772896,8.065540168751687,535.1500000000001,474.7,474.7,535.1500000000001,0.3404255319148936,0.3404255319148936,0.3191489361702128,20,433,174.95,98.4252187409839,13989665,23838812,0.8333333333333334,0.000638575198024,0.0057159188339525,3499,3.159010948905111,0.2234024478958011,3.6465,2.403,2.815,3.1535,1.1808888126393623e-06,2.2156565067191943e-06,2.038426898829181e-05,0.0,518.3850364963505,8.05177582615829,535.1500000000001,474.7,474.7,535.1500000000001,0.3404255319148936,0.3404255319148936,0.3191489361702128,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg10,0.1755725190839694,11,400,187.72727272727272,121.87870274095545,3950135,23849783,0.7333333333333333,0.0004900759036204,0.0053268765133171,2065,3.074525862068968,0.2566985494330742,3.611,2.376,2.376,3.476,1.552979590513833e-06,4.316641770591771e-06,4.893425397778445e-05,0.0,529.9692528735632,27.076601677428304,570.5,474.4,491.4,568.3,0.32,0.36,0.32,13,400,180.6153846153846,112.65917514161792,3950135,23849783,0.8666666666666667,0.0005572388482812,0.0055366269165247,2348,3.0489974874371866,0.2551557431775413,3.611,2.376,2.376,3.476,1.6659551512934517e-06,4.404902100750828e-06,4.893425397778445e-05,0.0,526.724623115578,26.8100646662358,570.5,474.4,491.4,568.3,0.3333333333333333,0.3666666666666666,0.3,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg11,0.2832529290144728,12,533,194.3333333333333,121.01189523298436,9658230,19692242,0.4285714285714285,0.0003406827504376,0.0051457975986277,2332,3.643941011235956,0.3668623922702468,4.351,2.8855000000000004,2.959,4.025,1.1349838178586902e-06,2.4454767725538195e-06,2.35064545181627e-05,0.0,650.3480337078652,59.764063272368944,717.5,528.5,528.7,658.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_24,seg12,0.3585284280936455,28,416,182.7142857142857,69.28890517934586,13506137,22999297,0.717948717948718,0.0005730992199868,0.0054730258014073,5116,3.331728092783504,0.2163680653417049,3.662,2.1085000000000003,3.267,2.84,1.1794570266987758e-06,3.7243558563874255e-06,4.256979885920142e-05,0.0,577.3693298969066,33.3678458939363,628.35,514.6,514.6,596.4,0.3243243243243243,0.3378378378378378,0.3378378378378378,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_24,seg13,0.2807377049180328,12,533,194.3333333333333,121.01189523298436,3631169,13665181,0.4285714285714285,0.0003406827504376,0.0051457975986277,2332,3.643941011235956,0.3668623922702468,4.351,2.8855000000000004,2.959,4.025,1.1349838178586902e-06,2.4454767725538195e-06,2.35064545181627e-05,0.0,650.3480337078652,59.764063272368944,717.5,528.5,528.7,658.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_24,seg15,0.3081081081081081,22,533,195.45454545454547,121.89914928908486,4469645,20447329,0.7857142857142857,0.0005661948990316,0.0051162790697674,4300,3.2783213333333334,0.3096710283516307,4.194,1.881,3.373,2.989,1.3663170890248869e-06,3.093178162403395e-06,3.987030142908612e-05,0.0,557.9086666666665,42.30690751344461,657.3,474.8,474.8,516.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_25,seg1,0.3331081081081081,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,24,583,189.5,118.06225329110872,2331637,24677378,0.8275862068965517,0.0005550339738638,0.0052770448548812,4548,3.722136138613864,0.2099273418696507,4.204,2.764,3.112,3.652,1.3712725288023335e-06,3.795381584881124e-06,3.5424797358150696e-05,0.0,452.3116336633662,14.797712109541768,470.85,386.9,386.9,459.2,0.3225806451612903,0.3387096774193548,0.3387096774193548,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_25,seg2,0.0459688826025459,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_25,seg3,0.1032571032571032,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,366,188.8333333333333,100.0748053541283,15093380,17358417,0.6666666666666666,0.0004565698507544,0.0052956751985878,1133,3.714758426966293,0.3168300655100993,4.236000000000001,3.3205,4.236000000000001,3.947,1.152758810322558e-06,1.1791797575451468e-06,6.755133901765331e-06,3.0021014710280576e-08,446.8134831460676,6.643309878284864,470.65,436.85,470.65,439.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,366,188.8333333333333,100.0748053541283,15093380,17358417,0.6666666666666666,0.0004565698507544,0.0052956751985878,1133,3.721413043478262,0.3160087511715602,4.236000000000001,3.3205,4.236000000000001,3.947,1.137190028984599e-06,1.1625455487841794e-06,6.755133901765331e-06,3.0021014710280576e-08,446.7739130434784,6.546425407711381,470.65,436.85,470.65,439.1,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_25,seg4,0.6399456521739131,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,333,196.5,70.79808204360222,13682193,19328118,0.8333333333333334,0.0002504991657995,0.005089058524173,3930,3.6175000000000006,0.0897321368461642,3.875,3.453,3.77,3.589,4.3610848922056683e-07,5.083006331385497e-07,5.283698589012313e-06,0.0,474.14487632508815,2.1966407869885334,480.65,469.2,477.45,471.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,42,650,228.78571428571428,118.20043657099964,5687964,20677144,0.75,0.0006124800214167,0.0043709022791133,9609,3.5832135568513093,0.1093324633335003,3.9035,3.35,3.794,3.4845,4.340817419353912e-07,5.720106982634467e-07,8.105673971780233e-06,0.0,473.65400874635657,4.032709595323646,490.05,453.9500000000001,455.5,478.55,0.3272727272727272,0.3363636363636363,0.3363636363636363
1,P24_25,seg5,0.2293259207783183,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,566,338.6666666666667,118.47468083940971,4079460,7260500,1.0,0.0005545818229257,0.0029527559055118,3048,3.469338164251209,0.0722503007855605,3.605,2.876,3.377,3.605,4.699976310231422e-07,1.6568113169432736e-06,1.999399579705795e-05,0.0,481.9746376811598,1.0911589719506425,487.0,480.0,483.45,483.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,183,166.66666666666666,16.50252505931542,99927,3263383,0.5,9.097470848519286e-05,0.006,500,3.438717391304348,0.035223043621078,3.532,3.343,3.385,3.343,5.544040950357728e-07,7.468859970430165e-07,4.3833313318121744e-06,0.0,480.97608695652167,3.735501440836663,486.3,470.8,482.5,483.55,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_25,seg9,0.2251420454545454,11,566,222.54545454545453,136.86954638367413,19967285,24563971,0.6875,0.0004651453550733,0.0044934640522875,2448,3.503841145833333,0.1848682338863301,3.88,2.579,3.88,3.8515,8.925071153964239e-07,3.20423371413954e-06,3.4584208946262364e-05,0.0,449.3367187500001,10.89685305280914,514.2,439.6,514.2,451.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,566,222.54545454545453,136.86954638367413,19967285,24563971,0.6875,0.0004651453550733,0.0044934640522875,2448,3.509066326530613,0.1866605397953538,3.88,2.579,3.88,3.8515,8.845462325797486e-07,3.171513387773344e-06,3.4584208946262364e-05,0.0,449.4221938775511,10.811335683660138,514.2,439.6,514.2,451.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_25,seg10,0.7005457025920873,30,1382,297.6,243.44192821655253,7965878,24953616,0.625,0.0005224821224853,0.0033602150537634,8928,3.617498407643311,0.1763076435238258,3.9925,2.579,3.88,3.634,5.78086268556361e-07,1.927357940500457e-06,3.4584208946262364e-05,0.0,450.26441082802506,6.2753647449870105,514.2,439.6,514.2,450.35,0.3333333333333333,0.3636363636363636,0.303030303030303,32,1382,297.1875,235.5492466144716,7965878,24953616,0.6666666666666666,0.0005565417769752,0.0033648790746582,9510,3.633484536082474,0.1823204154916757,3.996,2.579,3.88,3.634,5.622041124195889e-07,1.855140476825909e-06,3.4584208946262364e-05,0.0,450.3454344624444,6.059740184325105,514.2,439.6,514.2,450.35,0.3333333333333333,0.3611111111111111,0.3055555555555556,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_25,seg11,0.1680216802168021,5,266,173.2,65.03998769987584,216511,3147738,0.5,0.000209666801683,0.0057736720554272,866,3.5975119047619053,0.1941724636494621,3.841,2.902,3.25,3.5635000000000003,1.3421786107220536e-06,2.899566319963677e-06,1.9813869708796163e-05,3.0021014710280576e-08,456.0345238095241,3.3578174942553805,465.3,451.0,455.9,459.65,0.2857142857142857,0.2857142857142857,0.4285714285714285,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_25,seg12,0.5351351351351351,27,849,275.1111111111111,178.70997848541197,7913805,24277887,0.6923076923076923,0.0005631327282916,0.0036348949919224,7428,3.595883424408016,0.1596159141030973,3.9865,3.2315,3.9865,3.414,5.821318238084872e-07,1.148720205309818e-06,1.392975082557789e-05,0.0,462.44726775956286,11.752818492652716,545.85,450.25,545.85,462.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,333,238.66666666666663,100.48051220676244,7913805,8596646,0.6,5.428150692741198e-05,0.0041899441340782,716,3.4072019230769235,0.1543824592423616,3.9865,3.318,3.9865,3.3745000000000003,7.817432586820265e-07,1.682879294643086e-06,8.646571394259646e-06,0.0,492.36634615384605,10.7602651452218,545.85,483.65,545.85,484.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_25,seg15,0.368561872909699,31,283,174.61290322580646,60.25594157113186,5942127,24861953,0.9117647058823528,0.0005909337681476,0.0057269536301496,5413,3.557817097415508,0.1641312920251257,4.166,2.538,4.166,3.5435,1.5108891711928963e-06,5.384734383113345e-06,9.042872583163204e-05,0.0,445.8337972167,19.119718521705163,466.25,370.2,457.1,464.4,0.3255813953488372,0.3372093023255814,0.3372093023255814,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_26,seg1,0.9613590939373752,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,33,3514,501.6969696969697,750.1821230894737,2914569,24865423,0.717391304347826,0.0006893727461673,0.0019932350809374,16556,3.412148994515542,0.2980240772276716,4.17,2.327,3.561,3.516,1.1806093721302956e-06,2.991655658656193e-06,5.602257715864056e-05,0.0,793.6249085923224,3.3684809617700275,806.8,785.3,804.1500000000001,791.65,0.3294117647058823,0.3411764705882353,0.3294117647058823,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_26,seg2,0.9693537641572284,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,47,616,229.6382978723404,117.58630974955392,866046,24848797,0.6527777777777778,0.0004456985322052,0.004354674325952,10793,3.5079972862957924,0.116532819799625,3.768,2.59,3.5035,3.592,9.527088031575972e-07,1.872437595731124e-06,2.335634944461124e-05,0.0,792.2601763907734,4.1009126564196805,800.4,777.55,794.25,789.75,0.3203883495145631,0.3592233009708738,0.3203883495145631,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
