Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_05,seg5,6.073821525313741e-06,489.85,2.8825000000000003,0.0009368501891911,4.03420142176016e-06,559.1,3.701,0.0001101705091258,1.5311004600673732,499.143400447428,195.26666666666668,236.162974118775,3.0480425055928424,8.507527315682304e-07,1.4875230361737477,470.8,1.102,0.0,0.6004029550033579,5.800935295852017e-06,496.5,2.511,1.1257214467270988,12.355879408168596,71.01035175590368,197.72324482969805,0.2658697845039784,4.259680430064769e-06,1.030346415704306,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,47,400,195.38297872340425,73.85872330554885,83274,24889499,0.7833333333333333,0.0006174345276003,0.0051181531090057,9183,3.0750426300578035,0.1583168843776152,3.701,2.348,3.0505000000000004,2.8825000000000003,8.252402473765618e-07,4.501940755783298e-06,0.0001101705091258,0.0,498.1619219653188,11.804701726089826,539.4,470.8,499.4,489.85,0.0,1.0,0
P24_05,seg6,6.474971754379373e-06,491.5,2.998,0.0007249037743959,4.088336608946034e-06,559.1,3.701,0.0001101705091258,1.6154421274938957,493.8955333333334,187.52941176470588,180.85640215288225,3.0655840000000008,9.560361726410828e-07,1.5500573598334433,470.8,1.102,0.0,0.5064145847400405,6.0886403187939566e-06,506.05,3.196,1.018206557267875,10.704706022286958,67.87999792020517,148.43359609367738,0.2728516134237264,4.56328528761665e-06,0.9237430492995128,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,44,400,187.45454545454547,67.77577757112033,881383,24334970,0.8627450980392157,0.0006611882421683,0.0053346265761396,8248,3.084766613924053,0.1695860034327924,3.701,2.353,3.196,2.998,9.072471033026944e-07,4.630476870042064e-06,0.0001101705091258,0.0,493.0359177215192,9.36332069480642,539.4,470.8,506.05,491.5,0.0,1.0,1
P24_05,seg7,5.846566374237871e-06,467.6,3.332,0.0009222467706761,4.634495372971314e-06,515.0999999999999,3.959,0.0001255403458213,1.2902036579032503,473.22984562607246,167.0222222222222,203.51879733356748,3.184805317324185,1.1598859797428517e-06,1.4944963981779151,450.4500000000001,1.026,0.0,0.3912751677852349,6.618403902621049e-06,493.95,3.959,1.11412860142637,15.750739124428994,59.92400068908833,129.53120857704835,0.2521353399371396,5.713177729830121e-06,1.072135369903808,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,33,333,164.15151515151516,61.40293214299766,2912891,24024455,0.7333333333333333,0.0005578902541196,0.0060919328041351,5417,3.2097124105011954,0.2217780561941315,3.959,2.033,3.959,3.332,1.2315868483627115e-06,6.537999240836574e-06,0.0001255403458213,0.0,476.1125298329356,17.412523109783617,515.0999999999999,450.4500000000001,493.95,467.6,0.0,1.0,1
P24_05,seg8,5.848502350151933e-06,497.75,2.998,0.0008919860033419,4.360112995961718e-06,519.4,3.7625,0.0001255403458213,1.3699045359374844,477.64901812688834,183.25,208.9313808584038,3.1615959214501514,1.0552491173376016e-06,1.4219506773427086,450.4500000000001,1.026,0.0,0.4442953020134228,5.94153789340274e-06,471.5,3.492,1.080465423515108,18.98412792980873,71.15805003726832,139.98213165104397,0.2456593328266257,5.352022468353249e-06,1.0026337917303891,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,35,366,183.7428571428572,73.748516578159,166547,24855432,0.7291666666666666,0.0005841643057714,0.0054423884310371,6431,3.178515625000002,0.2221942957839839,3.7625,2.033,3.492,2.998,1.0939217053026083e-06,6.093398581445445e-06,0.0001255403458213,0.0,481.0469791666666,19.92002738089269,517.3,450.4500000000001,471.5,497.75,0.0,1.0,1
P24_05,seg9,6.066783021497162e-06,497.4,2.153,0.0013810115454372,4.276504405825899e-06,505.15,3.7315,1.3810495976942476e-05,1.4777409415932572,486.8387464387465,179.24,336.3854112260582,3.136615384615385,9.423676857860044e-07,1.2390603530439697,461.9,1.768,0.0,0.2374830852503383,4.874939294166592e-06,496.05,2.9825,1.09970068121756,7.799416287395765,107.5690785805413,301.49089846689344,0.2066696886816744,1.3223286757432722e-06,0.972425115442655,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,516,181.72727272727272,112.85185477226828,133240,22483923,0.88,0.0006838985845796,0.0055027513756878,3998,3.116115259740261,0.2031725984233483,3.7315,1.768,2.9825,2.153,9.486517472472816e-07,1.3523053946241e-06,1.3810495976942476e-05,0.0,487.3819805194807,7.545491242080251,503.8,461.9,496.05,497.4,0.0,1.0,1
P24_05,seg10,5.963428779428876e-06,515.3,2.279,0.0011493576743422,4.242114439521235e-06,515.3,3.7315,1.3810495976942476e-05,1.4619987317706558,488.8974184782611,180.73076923076923,281.7774009535894,3.0997500000000007,9.35298953560201e-07,1.255704605552156,461.9,1.768,0.0,0.2483130904183536,4.917085512910262e-06,481.1,2.905,1.14483229873141,9.666333898058683,111.25018928246648,274.21269176468377,0.2280997349862936,1.3245892351539756e-06,1.0429636359618968,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,516,187.0909090909091,117.86065585739031,66621,23584648,0.8461538461538461,0.0006715593474257,0.0053449951409135,4116,3.088785714285716,0.2268170775071074,3.7315,1.768,2.974,2.279,9.60585577021981e-07,1.3743268965250798e-06,1.3810495976942476e-05,0.0,489.3102484472052,9.30418141688957,515.3,461.9,483.65,515.3,0.0,1.0,1
P24_05,seg11,6.532509444006343e-06,499.0,2.9625000000000004,0.0010762018870471,4.18899894406197e-06,515.3,3.652,9.727392818542114e-06,1.619422658688787,492.2556847545218,172.74074074074073,266.79268298751134,3.0852338501292027,9.190226465827056e-07,1.1174942143634643,470.75,1.768,0.0,0.2621951219512195,4.334427855522141e-06,470.75,3.184,1.009209127535907,8.31625966728617,92.7190099969516,176.57669969873794,0.2522185169175149,1.1251516056305857e-06,0.9651278426705624,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,26,450,175.53846153846155,93.38575084850186,1411133,22169647,0.9629629629629628,0.0007080959696555,0.0056967572304995,4564,3.097134308510642,0.2315432628684912,3.652,1.768,3.184,2.9625000000000004,9.25891079228078e-07,1.1299730140878629e-06,9.727392818542114e-06,0.0,491.8873670212764,8.146054667686455,515.3,470.75,470.75,499.0,0.0,1.0,0
P24_05,seg12,6.501238929243512e-06,481.05,2.9735,0.0010189701326727,4.002823680776057e-06,517.7,3.426,9.727392818542114e-06,1.6610760027692506,488.5133136094672,206.26666666666668,260.3483510362546,2.994978550295861,6.647758348593219e-07,1.4613585370981614,472.05,1.573,0.0,0.4561403508771929,5.58958008913852e-06,499.5,3.027,1.0951904985574,9.38325578633951,149.28228294074285,226.2974164091665,0.1706694506673073,8.164936533243972e-07,1.0203647675342382,4,450,258.25,148.2303949937394,23566326,24365765,0.0888888888888888,9.188704138314817e-05,0.0038722168441432,1033,3.1743661971830988,0.0992090490453106,3.34,3.0255,3.0425,3.0255,7.115006244641953e-07,7.430256765589595e-07,4.983488441909348e-06,0.0,501.5746478873239,8.729039683883718,516.1,480.85,499.85,480.85,0.75,0.25,31,366,169.3548387096774,81.55225252850542,166549,24832103,0.6888888888888889,0.0004669960960905,0.0059047619047619,5250,2.97233292079208,0.1492824605659984,3.426,2.717,3.027,2.9735,6.845005801300444e-07,8.786265056809752e-07,9.727392818542114e-06,0.0,486.271658415841,7.846677947454608,507.4,472.05,499.5,481.05,0.04,0.96,0
P24_05,seg13,6.517044722800847e-06,489.1,2.382,0.0011704451948957,4.177707635469943e-06,529.5,3.539,0.0001050135094566,1.5970989443222634,491.0064724919088,179.3720930232558,286.8350402161531,3.0800485436893217,1.391694327020899e-06,1.3509241930959297,455.5,1.168,0.0,0.4170040485829959,5.381265557533847e-06,455.85,2.814,1.1266762208304475,16.436923248690995,91.100944340883,187.06987787770169,0.2614098961063192,6.5336568046709935e-06,0.934737378644012,1,83,83.0,0.0,8653846,8653846,0.0232558139534883,8.063947296372215e-06,0.0120481927710843,83,3.38025,0.0214283690466633,3.403,3.348,3.348,3.402,9.106584769059747e-07,6.931756475055676e-07,2.101597213882559e-06,6.00420294205878e-08,502.9083333333333,0.6069733656979209,503.75,502.2,503.75,502.2,0.0,1.0,36,550,192.0555555555556,93.6793755147065,33309,24562118,0.8372093023255814,0.0006717365253869,0.0052068267283772,6914,3.0965591985428063,0.2063759892832526,3.539,1.168,2.814,3.266,1.3539332555833142e-06,6.6271410259546575e-06,0.0001050135094566,0.0,490.2495446265936,16.817515221426543,522.5,455.5,455.85,491.5,0.03125,0.96875,1
P24_05,seg14,6.196463974043698e-06,488.8,3.078,0.0012138840135196,4.463570283161699e-06,634.6,4.5120000000000005,1.308916241368958e-05,1.4345047500054184,510.0388755980861,144.06451612903226,281.0187214262541,3.087058612440189,1.075549642462786e-06,1.5951141367886923,481.3,2.283,0.0,0.2904794996525365,6.660555410239124e-06,524.2,3.568,1.146055967762283,19.324496498479306,91.0311065822634,176.45379841121274,0.2369181010482421,1.5419477363421458e-06,0.9657372059427484,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24,483,147.20833333333334,95.66789437681147,1744965,24383356,0.7741935483870968,0.0005087030261422,0.0067930936880837,3533,3.0953903508771927,0.2538947794976919,4.5120000000000005,2.283,3.568,3.078,1.1206996589360067e-06,1.605643850159811e-06,1.308916241368958e-05,0.0,510.9502923976604,20.20490888429733,634.6,481.3,524.2,488.8,0.0,1.0,1
P24_05,seg15,6.059207578016192e-06,487.6,1.748,0.001399644502771,4.063021618615718e-06,546.2,3.709,4.617232062443711e-05,1.5251990815801344,511.6964661654138,169.6,352.31282022920635,3.243709022556387,9.942724762408126e-07,1.2527777236921085,472.8,1.748,0.0,0.4469086021505376,4.8638379535842815e-06,527.5999999999999,3.709,1.111512997691147,19.881805654355023,64.05977322356476,220.83703214131347,0.191880066731363,2.903602994782033e-06,0.9218251578315036,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.3360000000000003,0.0158607219255619,3.358,3.316,3.3245,3.3555,4.069525352113019e-07,2.864225641269798e-07,8.105187319885033e-07,9.00684520235413e-08,538.9055555555555,0.36352823518643,539.3,538.2,538.9,538.2,0.0,0.0,38,283,161.39473684210526,63.30302049652077,7809032,22343113,0.8444444444444444,0.0005537447019326,0.0061959889124408,6133,3.247865137614676,0.2091511878297974,3.709,1.748,3.709,1.748,1.1082377573754405e-06,3.193795706392454e-06,4.617232062443711e-05,0.0,510.0516513761468,20.847161276714765,546.2,472.8,527.5999999999999,487.6,0.0,1.0,0
P24_05,seg16,4.103987661716912e-06,455.2,2.97,0.0010767390725752,3.211554895247457e-06,548.3,3.743,1.8011527377521628e-05,1.335967372620832,493.896635730858,242.0434782608696,350.509891441711,3.05171113689095,9.068361043887372e-07,1.2977310055754627,443.1,2.523,0.0,0.2922033898305085,3.805322679872866e-06,511.55,3.2985,1.2577640660572031,30.418625055766043,307.88803724448417,191.0114621384252,0.1857082939284639,1.3535018587744994e-06,0.965001049024912,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,600,190.8333333333333,128.46755140776162,1063801,24825304,0.782608695652174,0.0004796387419641,0.005240174672489,3435,3.0610526315789475,0.2060621035756507,3.743,2.554,3.2985,2.97,1.0803263119748895e-06,1.554096978207294e-06,1.8011527377521628e-05,0.0,510.2522807017544,14.574314906415038,548.3,455.2,511.55,455.2,0.0,1.0,0
P24_05,seg17,4.679157445209735e-06,505.0,2.859,0.0010844195344537,3.211553101494573e-06,548.3,3.743,9.036868019694946e-06,1.5232027201155285,486.7154651162791,232.5652173913044,353.0103023819873,3.02511511627907,8.171328751358235e-07,1.325460421935019,443.1,2.523,0.0,0.2929155313351498,3.886631178628175e-06,507.85,3.2475,1.26982232682348,31.36364815792062,309.8443635831848,180.90486595734097,0.2027889865870155,1.057557445488452e-06,0.9843252080614646,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,17,600,180.41176470588235,133.08317832446434,281652,18436579,0.7391304347826086,0.0004282536244471,0.0055428757743723,3067,3.034928015564204,0.235559870958133,3.743,2.676,3.2475,2.859,9.123120840169052e-07,1.130275758024687e-06,9.036868019694946e-06,0.0,501.4134241245138,24.82168132924968,548.3,455.2,507.85,505.0,0.0,1.0,0
P24_05,seg18,4.534079384039751e-06,485.4,3.181,0.000813142137064,3.0670008753928267e-06,585.7,3.831,1.759337096193105e-05,1.5374767569302954,478.8701375245579,180.80769230769232,275.7311969916893,3.0742681728880186,7.373068902478445e-07,1.5512384407854922,443.1,2.676,0.0,0.3455532926001358,4.391676605383484e-06,458.6,3.0025000000000004,1.205355493346642,23.73734022682493,102.91589546062131,145.87661383543977,0.2009632788782117,1.3653315991519254e-06,1.1377504350067909,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,533,181.8181818181818,110.6537440950422,1832055,17704883,0.8461538461538461,0.0004718462885219,0.0055,4000,3.081749258160236,0.1994037209669366,3.612,2.676,3.1565000000000003,3.108,6.945877328173689e-07,1.2184683376984236e-06,1.759337096193105e-05,0.0,484.756676557863,15.767970424338458,542.05,455.2,457.4,481.75,0.0,1.0,0
P24_06,seg1,3.503690350454369e-06,736.6500000000001,3.165,0.0004807291491045,2.667647005769485e-06,737.7,4.02,6.982888021615129e-05,1.334584927255836,724.2646582100077,332.2857142857143,183.11374930844016,3.126417195207897,1.7232851769883446e-06,1.5313465557942016,716.3,1.916,0.0,0.9453697534976684,3.955406592316648e-06,717.6,3.1485,1.082051498430142,3.9175133974865344,290.9892154398582,139.0820608390078,0.1273137679161738,4.430019558006177e-06,1.0867990072918816,3,416,333.0,116.35720862928947,12074618,17803808,0.0476190476190476,4.230125966291612e-05,0.003003003003003,999,3.0331610169491525,0.1908659134114738,3.2135,1.916,2.4225,3.1765,1.5631783467063443e-06,5.698317315431227e-06,4.166916841789253e-05,2.6665618461034144e-20,722.7542372881354,2.1013806655016816,728.6,718.6,722.3499999999999,726.1500000000001,0.3333333333333333,0.6666666666666666,56,2015,347.92857142857144,301.74491678435083,183201,24965346,0.8888888888888888,0.0008250227660382,0.0028741531513036,19484,3.1300823885109628,0.1234790203708676,4.02,1.997,3.1485,3.165,1.737438722730236e-06,4.413543263102488e-06,6.982888021615129e-05,0.0,724.3138321995473,4.01717585735891,737.7,716.3,717.6,736.6500000000001,0.0377358490566037,0.9622641509433962,0
P24_06,seg2,3.890997350619062e-06,737.15,3.136,0.0006137321829129,2.935072752486908e-06,740.55,3.581,9.1929866698691e-05,1.3449031589508005,727.7974528960222,297.6428571428572,212.13336252156904,3.114989532449409,1.5905097586874434e-06,1.5983078757218987,718.25,1.258,0.0,0.954696868754164,4.557117041941817e-06,721.7,2.972,1.0943609195914517,5.613865342200184,260.12917837296493,153.97307436811917,0.1452322171130103,4.341293673683652e-06,1.054523443861283,3,416,333.0,116.35720862928947,5079669,10808859,0.0428571428571428,4.188768113906316e-05,0.003003003003003,999,2.9542096774193545,0.3899976413168176,3.2135,1.258,2.87,1.258,1.5366837984570843e-06,5.6526448856632335e-06,4.166916841789253e-05,0.0,723.4040322580645,3.2483703150749976,736.2,718.6,726.1500000000001,736.2,0.3333333333333333,0.6666666666666666,55,2015,323.07272727272726,282.8612311616353,16655,23616341,0.7857142857142857,0.0007450472534134,0.0030952782936574,17769,3.1103771498771504,0.1110925643159629,3.581,2.229,2.972,3.102,1.5967325625223087e-06,4.374621861089773e-06,9.1929866698691e-05,0.0,727.3674856674853,5.27635532903121,739.2,718.25,721.7,739.2,0.0392156862745098,0.9607843137254902,1
P24_06,seg3,4.428564725577934e-06,738.4,3.1025,0.0007275547615964,3.002158757774152e-06,748.4000000000001,3.756,0.0001370159111377,1.4956146330908062,739.5432238193013,275.6575342465753,245.70975366662867,3.078113620807666,1.4413212854516662e-06,1.469679303706173,729.95,1.399,0.0,0.9733510992671552,4.291328110748003e-06,730.1,2.8535,1.039374607031627,2.7501224027318427,173.8776884270219,252.88876418499785,0.1450939448595097,4.416272887705782e-06,0.895770102126671,6,416,280.1666666666667,92.62487067017511,7511270,15205720,0.0821917808219178,6.913190235367602e-05,0.0035693039857227,1681,3.067060975609756,0.1861272324549405,3.271,1.399,3.133,1.399,1.1646333616519897e-06,2.7022533678142e-06,2.281597117982587e-05,0.0,741.041869918699,2.788114219499074,747.0,736.5,739.7,747.0,0.6,0.4,43,933,280.51162790697674,199.0045910086622,1099211,23999396,0.589041095890411,0.0004960553278941,0.0035649146078593,12062,3.062601210121011,0.1434604609017633,3.756,2.057,2.8535,3.1025,1.4407302258331917e-06,5.266000734136271e-06,0.0001370159111377,0.0,739.3938943894378,3.0898848427177765,748.4000000000001,729.95,730.1,738.4,0.081081081081081,0.918918918918919,1
P24_06,seg4,5.028954860317578e-06,733.25,3.1595,0.0010346517302021,3.653263569355176e-06,742.1,4.1545,3.3865737960850246e-05,1.3991316657658504,733.3666176470589,218.7258064516129,287.85583465623085,3.251491176470586,1.940893015501347e-06,1.4058419178924606,722.95,2.258,0.0,0.6795469686875416,4.97023651249252e-06,733.9,3.592,1.194924721838429,3.2328282417277627,133.75475102391735,225.63174738632,0.2659842995665086,3.3966735762038595e-06,1.1468005329410371,2,233,200.0,46.66904755831214,216511,17703943,0.032258064516129,2.356944238293662e-05,0.005,400,3.378564516129032,0.2474524446547081,3.7,3.072,3.675,3.1305,6.404578677633485e-07,5.010709872521268e-07,1.6211347943560571e-06,0.0,732.7693548387097,0.9532993076114548,734.3,731.0,732.85,733.5,0.0,1.0,48,899,228.3958333333333,140.14866568365113,66619,24882112,0.7741935483870968,0.0006459794921103,0.0043783635866095,10963,3.228435056746534,0.2671605875729074,3.9615,2.4845,3.592,3.1595,1.740443883789644e-06,3.1879596846218e-06,3.3865737960850246e-05,0.0,733.2632408575032,3.1943222141517755,741.3,722.95,733.9,733.25,0.0465116279069767,0.9534883720930232,1
P24_06,seg5,4.578610285346601e-06,734.55,3.1335,0.0007439299110284,3.446844152473577e-06,749.05,3.694,5.277694386070249e-05,1.3449528637918224,732.8546742209636,258.75308641975306,218.5271516775079,3.084378895184134,1.2852246333840895e-06,1.542395915562113,722.95,2.168,0.0,0.9407061958694204,5.18512924748145e-06,740.1500000000001,3.2665,1.1748232183403478,3.618135294892737,244.56009133054587,207.6985314812281,0.1493743585809547,2.639780913119876e-06,1.145185070369106,6,250,186.16666666666663,49.88152630650617,2698057,14756046,0.074074074074074,4.753240639892574e-05,0.0053715308863025,1117,3.030279999999999,0.0604004787881506,3.1695,2.9535,3.072,3.154,7.533818556875013e-07,1.5067868871539994e-06,8.136183499459586e-06,0.0,732.3820000000001,0.8495483696838149,734.3,730.85,732.2,731.6,0.5,0.5,63,1865,285.6031746031746,269.8687578089992,233165,24082669,0.7777777777777778,0.0007656674917957,0.003501361640638,17993,3.0743275862068966,0.1513113697049794,3.694,2.168,3.2665,3.1335,1.1569430641858986e-06,2.5507221576951195e-06,5.277694386070249e-05,0.0,732.9085365853664,3.8569431963120633,749.05,722.95,740.1500000000001,734.55,0.0508474576271186,0.9491525423728814,1
P24_06,seg6,5.316413195917749e-06,723.7,3.521,0.0007881171027204,3.98517567783521e-06,731.3,3.886,5.836435691125255e-05,1.3800490200391735,722.2170353982305,194.96666666666667,204.58158446387733,3.350331858407081,1.930318314283249e-06,1.2374389729116444,707.3,2.332,0.0,0.30173564753004,4.602650917809345e-06,712.9,3.366,1.1208455202159835,4.240286624686832,141.9270048744906,144.82894881909493,0.1792602637945625,3.7887287462091033e-06,1.0509330536517896,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,29,816,195.93103448275863,144.33911731813154,7576686,23930646,0.9666666666666668,0.0007547922733819,0.0051038366772263,5682,3.349778436018958,0.1761147126284427,3.886,2.332,3.279,3.3665000000000003,1.8562161823119067e-06,3.6404228324614527e-06,5.836435691125255e-05,0.0,722.3989336492896,3.9689283152803534,729.6,709.3,710.5,724.8,0.0,1.0,1
P24_06,seg7,6.015721618897095e-06,721.05,3.064,0.0012501718652854,4.239694448658675e-06,731.3,3.817,5.836435691125255e-05,1.4583185349962828,721.7701904761905,200.83783783783784,303.0640243307746,3.2817285714285696,2.151040916350688e-06,1.1616199962017777,707.15,2.332,0.0,0.3502334889926617,4.658702289923395e-06,731.3,3.615,1.2411953021307147,3.8305249926576312,132.50901720124423,240.7689525328429,0.1737545049744307,3.876948750108737e-06,1.0508640941795542,2,250,225.0,35.35533905932738,21267083,24697947,0.054054054054054,5.156385140260551e-05,0.0044444444444444,450,3.317025,0.2031210084628061,3.5625,3.0265000000000004,3.4605,3.0265000000000004,1.2759271949113063e-06,1.0238427368248007e-06,3.963011889035684e-06,9.006304413089506e-08,724.5475,0.9373078750504608,726.3,722.8,724.35,722.8499999999999,0.0,1.0,27,366,161.07407407407408,74.20290577242393,4745680,24514745,0.7297297297297297,0.000498335977222,0.0062083237525868,4349,3.309162429378532,0.1702891551053364,3.817,2.332,3.146,3.194,2.471960030783481e-06,4.402031072466556e-06,5.836435691125255e-05,0.0,720.7854519774016,3.841984252475649,729.6,707.15,717.2,724.5,0.0454545454545454,0.9545454545454546,1
P24_06,seg8,5.160535629766532e-06,722.75,3.18,0.0010583379807208,3.527128829364808e-06,731.3,3.817,3.926984508226252e-05,1.4979338099949218,722.4937926330155,244.86046511627907,307.2007166425193,3.265199863574353,1.8370490633803188e-06,1.1686673112197468,707.15,2.755,0.0,0.4883411059293804,3.930317366951542e-06,720.1,3.097,1.227632113761135,3.431775388570164,215.03804551480212,234.9813291577028,0.1566021156836438,3.183947871214008e-06,0.9821000277554104,2,250,225.0,35.35533905932738,16271584,19702448,0.0465116279069767,3.691181333056194e-05,0.0044444444444444,450,3.317025,0.2031210084628061,3.5625,3.0265000000000004,3.4605,3.0265000000000004,1.2759271949113063e-06,1.0238427368248007e-06,3.963011889035684e-06,9.006304413089506e-08,724.5475,0.9373078750504608,726.3,722.8,724.35,722.8499999999999,0.0,1.0,31,1332,225.74193548387092,227.6999440406805,3547427,24232521,0.7209302325581395,0.0005740197104161,0.0044298370963132,6998,3.290847736625517,0.1468675413636612,3.817,3.036,3.097,3.18,1.9001016971251247e-06,2.829909312904669e-06,2.716901831281896e-05,0.0,721.8536008230456,3.690662835044499,731.3,707.15,720.1,722.75,0.0416666666666666,0.9583333333333334,1
P24_06,seg9,5.48230339900317e-06,710.0,3.096,0.0007706222739605,3.819533460793712e-06,714.4,3.899,1.891210374639769e-05,1.4951388084209267,704.906997455471,193.24,210.16481295826688,3.4505470737913475,2.0499141837012966e-06,1.1050654863761795,676.0,2.997,0.0,0.2625250501002004,3.883167833455528e-06,704.65,2.997,1.141287697914665,7.023514306002806,118.23045292986068,120.85205354539572,0.1497703844523926,2.75326655060918e-06,0.7555309716042891,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24,616,192.9583333333333,120.7647656528526,3913850,23711839,0.96,0.0007075303782774,0.0051824659900669,4631,3.4565434173669445,0.1411752892507409,3.899,3.108,3.4165,3.4085,2.0659430035012646e-06,2.617624099943099e-06,1.5011408670589649e-05,0.0,705.4362745098038,6.1780914440241865,714.0,676.0,705.7,707.65,0.0,1.0,1
