Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_01,seg12,5.030643447456996e-06,719.8,3.357,0.0009346824889862,3.2071657125173416e-06,732.95,4.082,8.435905133593517e-05,1.5947063430346389,723.0420384951875,254.8196721311476,296.2929314068677,3.591821959755034,1.3088677896378146e-06,1.4067700796818925,713.7,2.084,0.0,0.951706910907577,4.363818707083806e-06,729.9,3.96,1.061415090743618,4.158387547687866,180.21084948810395,288.95416116147925,0.2371446997044363,4.767674477394062e-06,0.9906219661296222,4,316,199.75,83.51197518919068,13224007,18486952,0.0655737704918032,4.200861318526813e-05,0.0050062578222778,799,3.4547413793103456,0.1352834659241479,3.731,3.0380000000000003,3.671,3.0380000000000003,1.3550876732619767e-06,5.899440807780779e-06,4.5331732212548775e-05,3.002101471030723e-08,721.5344827586206,1.1300600394138247,723.4,719.2,720.5,720.1,0.6666666666666666,0.3333333333333333,42,1016,271.3095238095238,163.82865649077576,0,19752725,0.6885245901639344,0.0005991090703956,0.0036858271171566,11395,3.60858429118774,0.2324362532216977,4.082,2.878,3.96,3.357,7.205107231047354e-07,1.834150527472779e-06,4.226958871209845e-05,0.0,721.9694125159639,3.8125524489717257,731.95,713.7,729.9,719.8,0.0263157894736842,0.9736842105263158,1
P24_01,seg13,4.661815303327089e-06,694.2,3.62,0.0010881714386351,3.49507369362883e-06,706.35,4.035,4.220954668267787e-05,1.354034072916916,698.8874999999998,226.0149253731344,316.0616861065802,3.539611979166666,1.116262703008884e-06,1.3985589878070523,692.2,2.79,0.0,0.9592006661115736,4.742154287652515e-06,706.35,3.413,1.23093235776345,2.359584039090911,115.00309515430492,247.94945818672,0.1525296329463507,2.499516717874592e-06,1.1324755234307176,14,516,248.57142857142856,125.10716285569823,116584,18536948,0.208955223880597,0.0001815351709526,0.0040229885057471,3480,3.5417397540983595,0.1530421244948531,3.791,3.2960000000000003,3.413,3.407,5.030706087745271e-07,8.184272714990308e-07,8.046115047436046e-06,0.0,699.5157786885242,2.916602646245653,706.35,694.5,706.35,696.0,0.5833333333333334,0.4166666666666667,45,516,224.7333333333333,106.82151638895772,1015950,19752763,0.6716417910447762,0.0005275474666219,0.0044497181845149,10113,3.518079375848033,0.140833104985781,3.872,3.106,3.309,3.62,9.86743521716354e-07,2.1741408676023304e-06,4.220954668267787e-05,0.0,699.0362957937574,2.085761964407681,705.45,694.05,703.25,694.2,0.1428571428571428,0.8571428571428571,1
P24_01,seg14,4.491191316136999e-06,695.3,3.796,0.0010353732850671,3.2302851849584384e-06,705.45,4.044,0.0001247072951065,1.4127637729951166,697.1648464163825,244.3492063492064,325.69039386369167,3.6181296928327686,1.2558153648203613e-06,1.4607334240415228,691.1,1.555,0.0,0.9758534554537884,4.568789172542089e-06,698.05,3.4450000000000003,1.2422907322681358,2.0946796645245342,226.5585560376745,255.3278052250864,0.1775802071262842,4.585338872091708e-06,1.1292077135008454,6,516,302.5,134.86400557598753,1498944,9526633,0.0952380952380952,9.306297794761216e-05,0.0033057851239669,1815,3.60619921875,0.2940707259982683,3.791,1.555,3.7715,1.555,1.5738586431527716e-06,1.1063721494948134e-05,0.0001247072951065,0.0,697.80078125,2.1421435321662243,701.1500000000001,694.5,699.95,700.6,0.4,0.6,47,1699,252.7234042553192,248.49842114166088,632887,19919297,0.746031746031746,0.0006090369432847,0.0039568951001852,11878,3.615563583815032,0.1649989636011579,4.044,2.775,3.4450000000000003,3.796,1.0443301460038351e-06,2.8005471007784685e-06,6.826778745121585e-05,0.0,697.2304046242783,2.083295932548036,705.45,691.1,698.05,695.3,0.0681818181818181,0.9318181818181818,1
P24_01,seg15,4.977481249916609e-06,690.7,3.605,0.0011270954341969,3.0881760321089308e-06,709.35,4.205,4.401080756529572e-05,1.63864987556838,696.3840775063201,256.44262295081967,371.0540934798086,3.718604043807925,1.2016356795451968e-06,1.541761629145623,687.35,3.0745,0.0,0.9883430474604497,4.605125365751003e-06,695.7,3.805,1.111634965462047,4.763232130025838,285.5037959228192,279.48328783948807,0.1572149429298301,2.8607995980847548e-06,1.0034851004496692,5,366,260.0,65.7875368135941,2315030,19902656,0.081967213114754,6.581358756953459e-05,0.0038461538461538,1300,3.7088768115942026,0.1261929954531918,3.8685,3.323,3.6665,3.605,6.371703958556034e-07,8.049776663083703e-07,4.923742043953422e-06,0.0,696.6710144927536,3.636117897900717,703.45,690.3,695.15,690.7,0.2,0.8,44,2265,282.09090909090907,329.8850975564856,216514,19469626,0.7213114754098361,0.0006283678837792,0.0035449564937157,12412,3.714435995623632,0.1566587287385273,4.1205,3.0745,3.805,3.5625,1.0340995915923637e-06,2.497481928130547e-06,3.67757430201141e-05,0.0,695.7310175054721,4.780245053881517,709.35,687.35,695.7,691.0,0.0571428571428571,0.9428571428571428,1
P24_01,seg16,4.4565459564684514e-06,719.5999999999999,3.5780000000000003,0.0008400916931945,3.5287924445920334e-06,737.9,3.9655,9.870909636745723e-05,1.2820446232207736,718.7886064855377,209.40298507462688,241.6748416358756,3.5245333041191924,2.005598751464102e-06,1.281311211461112,701.3,1.713,0.0,0.9500416319733556,4.38651173046832e-06,703.0,3.148,1.1633945257780247,7.102503381518672,109.91471345265184,252.92576839667385,0.1913042830530046,5.819344561048323e-06,1.0981550792598014,11,550,302.8181818181818,139.89411580321612,2781369,7511367,0.1641791044776119,0.0001754389198945,0.0033023116181326,3331,3.421316532258065,0.1436699138251755,3.6605,2.526,3.2825,3.591,1.3615312446588246e-06,4.686090425637363e-06,5.445485110470701e-05,0.0,722.8526209677419,5.109943389392628,730.6,708.8499999999999,711.55,719.7,0.9,0.1,37,433,188.32432432432432,84.34817196664143,66619,19336418,0.5522388059701493,0.0003669944142375,0.0053099885189437,6968,3.564059021922426,0.1884427153898531,3.9655,2.639,3.148,3.549,1.8462754710092389e-06,5.320654094366882e-06,9.870909636745723e-05,0.0,716.9666104553113,6.776772343101718,732.95,702.1500000000001,703.0,719.1,0.0344827586206896,0.9655172413793104,1
P24_01,seg17,4.683519754333359e-06,712.5,3.503,0.0008680675026534,3.6917484397491776e-06,737.9,3.9655,9.870909636745723e-05,1.2865136665754195,717.9819539249147,199.72222222222223,238.44902215698005,3.51918686006826,1.846542351266136e-06,1.4146102629785335,707.65,2.464,0.0,0.9758534554537884,5.077318974781839e-06,723.8,3.513,1.124302198822935,5.852086260465128,96.18559264053997,203.5802239939185,0.1766970528516543,5.162706116485777e-06,1.0829188646192387,7,383,235.57142857142856,93.77785300531096,15172691,18170569,0.0972222222222222,8.455129412703327e-05,0.0042449969678593,1649,3.3230446428571425,0.0875033732572798,3.591,3.209,3.5815,3.4385000000000003,4.404025054911738e-07,4.292042080422702e-07,3.362555542212084e-06,0.0,711.907142857143,2.258954724618543,720.8,708.45,720.8,708.45,0.5714285714285714,0.4285714285714285,43,433,196.88372093023256,91.32443716727887,116584,19769437,0.5972222222222222,0.0004340880873738,0.0050791400897708,8466,3.541742753623188,0.1821376458743667,3.9655,2.639,3.513,3.503,1.635321496265473e-06,5.062628382637353e-06,9.870909636745723e-05,0.0,717.0068115942022,5.019856505953019,732.95,707.65,723.8,712.5,0.0833333333333333,0.9166666666666666,1
P24_01,seg18,4.842797231209322e-06,704.95,3.585,0.0009588113930473,3.344258425357464e-06,723.1,4.8805,0.0001227859501651,1.470719457758782,708.6392123287671,232.43076923076924,291.18348441019293,3.42191866438356,1.7972391586788392e-06,1.3237892897358174,698.6,1.077,0.0,0.9725228975853456,4.290875224501689e-06,717.85,3.473,1.2148005779594169,4.495725292831561,113.19603698213793,245.79842102477912,0.201251435614409,6.902650665812737e-06,1.0853587812745975,11,416,289.1818181818182,105.0093502330323,166550,12524491,0.1692307692307692,0.000163662862324,0.0034580320653882,3181,3.3952190476190487,0.1469002350620637,3.5650000000000004,1.971,3.4255,1.971,4.267307145590331e-07,4.224691426508426e-07,3.362555542212084e-06,0.0,710.5338095238097,2.15469327781008,716.0999999999999,706.75,716.0999999999999,707.0,0.5555555555555556,0.4444444444444444,50,583,224.54,109.5791969680526,433028,19786047,0.7692307692307693,0.0005776306052536,0.0044535494789347,11227,3.4390462328767137,0.1494451638659995,3.9695,2.118,3.473,3.585,1.5686350989486296e-06,5.678462070325009e-06,8.640048033623537e-05,0.0,707.7813356164396,4.586482291919378,723.1,698.6,717.85,704.95,0.125,0.875,1
P24_02,seg1,4.868896047588064e-06,598.2,3.7705,0.0011748308131399,3.7526447987908e-06,598.65,4.3365,0.0001261558784676,1.3165374622305184,571.0243891402718,209.1014492753623,317.67134934985927,3.690427149321263,1.426577364666186e-06,1.602467979430668,558.85,1.419,0.0,0.9200666111573688,5.839188979594681e-06,564.55,3.696,1.159519329262571,13.47321350223077,208.63281458437464,293.5218758801182,0.256904273228038,5.700424152038058e-06,1.0761422017705895,4,450,275.25,116.5,8344117,12341301,0.0579710144927536,5.987915831114016e-05,0.0036330608537693,1101,3.702113095238096,0.1647571478821355,3.9505,3.047,3.6305,3.554,8.589041097023138e-07,1.7251843098370858e-06,1.239942356190703e-05,0.0,562.6130952380952,0.777938233046096,564.7,560.95,562.95,563.8,0.5,0.5,47,1516,224.3617021276596,247.0365600061021,116583,19369671,0.6811594202898551,0.0005735020203369,0.0044570886676149,10545,3.691739873417722,0.2792558491239636,4.3365,1.419,3.696,4.0295000000000005,1.5781519136182935e-06,6.624726448849999e-06,0.0001261558784676,0.0,570.7787341772157,13.264496947020357,598.65,559.1500000000001,564.55,595.75,0.0555555555555555,0.9444444444444444,0
P24_02,seg2,5.847683781839397e-06,606.5,3.41,0.0013746504686906,4.226804246616037e-06,608.5999999999999,4.3365,0.0001261558784676,1.4014435922365045,583.8573104693141,180.30769230769232,329.44583920462884,3.753234205776174,1.480719692338841e-06,1.6754765369927234,559.25,1.419,0.0,0.9233333333333332,6.900323871367237e-06,560.8499999999999,3.5105,1.0725613229701567,16.476180030204613,74.87501407190342,226.36416297895423,0.2514264435682629,6.102614744523263e-06,1.05839998997761,5,450,253.6,111.90531712121636,1332396,16005377,0.0641025641025641,6.871266390652737e-05,0.0039432176656151,1268,3.741281250000001,0.1802654594071287,4.031,3.047,3.571,3.844,8.776455941923148e-07,1.6270834148448226e-06,1.239942356190703e-05,0.0,567.6635416666667,12.31854929763426,598.35,560.95,563.5,598.35,0.4,0.6,49,383,188.3469387755102,76.6495137569944,0,18570235,0.6282051282051282,0.0005001176460515,0.0053093509589337,9229,3.770476923076921,0.2781175954082614,4.3365,1.419,3.5105,3.725,1.5937810736373382e-06,6.907290972939689e-06,0.0001261558784676,0.0,582.9330769230777,16.0266704898389,604.05,559.25,560.8499999999999,602.4000000000001,0.0833333333333333,0.9166666666666666,0
P24_02,seg3,5.48623566097766e-06,600.0,3.633,0.001288137343903,3.852991052873152e-06,608.35,4.0135000000000005,5.794751696391043e-05,1.443944849451828,602.0677203918074,208.26388888888889,339.03014709068407,3.590525378450578,1.0123965497239674e-06,1.3437801441818789,596.95,2.377,0.0,0.9350541215653622,5.033751403879112e-06,600.65,3.5295,1.0098662566354002,1.897355407890932,92.68574697172046,313.59828067177426,0.2087461731836499,3.130664790882818e-06,0.9983939245560196,6,416,258.0,102.86496002040734,2215106,14556393,0.0833333333333333,8.283930763677276e-05,0.003875968992248,1548,3.590175925925926,0.2001767830237849,3.9455,2.824,3.932,3.7665,1.2090703642118788e-06,4.020434538471256e-06,3.830681477033926e-05,0.0,601.8310185185188,2.445611342951974,607.1500000000001,598.6500000000001,607.1500000000001,599.8,0.3333333333333333,0.6666666666666666,38,483,220.1315789473684,90.1989306140934,2015246,19869275,0.5277777777777778,0.0004476426410733,0.0045427375971309,8365,3.5546907051282006,0.2031375752737675,3.9345,2.377,3.384,3.633,1.0580179665906018e-06,3.479786773354546e-06,5.794751696391043e-05,0.0,601.4486378205129,1.585389927857063,608.35,596.95,604.9000000000001,600.0,0.1111111111111111,0.8888888888888888,0
P24_02,seg4,5.498251229468294e-06,605.45,3.4665,0.0012501105457629,3.877179984833764e-06,612.55,3.894,3.674572200540379e-05,1.43807907021084,605.3995967741929,199.65277777777777,326.96901910854217,3.507480734767028,1.032936544883798e-06,1.301187964720696,598.9000000000001,2.087,0.0,0.93,4.904802712951618e-06,610.8,3.525,1.2201889002140516,2.295896577128099,115.79354621172952,191.2645325409301,0.1867322363810125,2.7127561622032664e-06,1.1465053504226848,5,250,180.0,82.12490487056895,449683,9976323,0.0694444444444444,4.846474981042205e-05,0.0055555555555555,900,3.336169014084507,0.2029573485042392,3.5155000000000003,2.108,3.3760000000000003,2.7805,1.6789668266516109e-06,4.822074902631416e-06,3.674572200540379e-05,0.0,604.1309859154929,1.1293286943130367,607.25,602.6,605.45,604.5999999999999,0.6,0.4,50,749,210.18,124.54204928784624,283134,19169775,0.6944444444444444,0.0005659067286196,0.0047578266247977,10509,3.507218482252142,0.1610639725347477,3.894,2.607,3.525,3.4925,8.344972428835086e-07,2.1222985969156104e-06,3.152206544581206e-05,0.0,605.186291309669,2.109197721357527,612.55,598.9000000000001,610.8,604.85,0.0476190476190476,0.9523809523809524,0
