Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content,Answer
P24_08,seg12,4.232728057678987e-06,559.9000000000001,2.66,0.0008656888873887,2.6777525622744832e-06,600.75,3.1745,3.872710897628353e-06,1.643929779772877,569.1111301369856,331.15384615384613,336.22092480404217,2.892535102739725,4.881772812761431e-07,1.2329758513988296,557.4000000000001,2.6420000000000003,0.0,0.9733333333333334,3.0476346879745643e-06,596.55,2.825,1.051616430162443,11.497443048881804,212.3061360032144,313.99145709569524,0.1289295420385917,5.848298022161104e-07,0.8946030258135798,5,333,226.6,67.13642826364834,316439,5862437,0.1923076923076923,0.0001166882174252,0.0044130626654898,1133,2.971258064516128,0.1097420298409159,3.159,2.696,2.9,2.696,5.813885825874897e-07,6.70153106800357e-07,3.662563794656256e-06,0.0,578.7833333333335,15.811430120762893,600.75,560.6,599.75,560.6,0.2,0.8,11,1099,373.9090909090909,259.68421382342615,83273,9010136,0.4230769230769231,0.0004235998572551,0.0026744468757597,4113,2.849451851851852,0.1202433773315476,3.1745,2.6420000000000003,2.825,2.66,5.335311098983009e-07,6.558137167046238e-07,3.872710897628353e-06,0.0,566.8561111111115,11.277138669340465,599.35,557.4000000000001,596.55,559.9000000000001,0.2857142857142857,0.7142857142857143,0
P24_08,seg13,2.111460228053472e-06,559.1500000000001,2.7495000000000003,0.0003265401699679,1.6038241583231056e-06,565.75,2.9665,3.8126688682077375e-06,1.4042837748571342,559.7765833333332,590.1875,217.1743783911305,2.7514816666666664,3.467994186813645e-07,1.3464899963527597,556.55,2.5540000000000003,0.0,1.0,1.8895915369545776e-06,556.95,2.729,1.2555481344102457,1.9043503029948072,675.0430325789115,183.4618178563888,0.1103036883789728,3.393048128785939e-07,1.308225362572622,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,2831,609.0714285714286,707.8709643697799,133239,9393244,0.875,0.0008547380373763,0.001641843555764,8527,2.7323299445471334,0.0984044503180842,2.9435,2.5540000000000003,2.729,2.7495000000000003,3.529895366629174e-07,3.472385441288596e-07,3.8126688682077375e-06,0.0,559.329852125693,1.3777500365733573,565.75,556.55,556.95,559.1500000000001,0.0,1.0,0
P24_08,seg15,4.414523204743034e-06,569.5,2.7365,0.0006064583165412,3.3023859738661185e-06,574.3,2.9955,5.7340138096667616e-06,1.378541784914877,569.8553244592346,265.969696969697,189.3812970023638,2.6774783693843567,4.7440344731787524e-07,1.4908106773048693,565.75,2.443,0.0,1.0,4.624854557062573e-06,569.95,2.5315000000000003,1.077341651388044,1.5374778923778882,151.4249989368674,187.9613188640478,0.1601355088604752,6.846241604701813e-07,1.086096088736426,6,666,252.66666666666663,206.63558906119408,4463457,7427977,0.1818181818181818,0.0001517096101933,0.0039577836411609,1516,2.7628069306930705,0.1183384757865553,2.9225000000000003,2.443,2.443,2.8745000000000003,4.940200956619943e-07,6.963578667639052e-07,4.4431101771239775e-06,3.0021014710280576e-08,571.0202970297028,1.3218581281253687,573.45,568.45,571.5,570.8499999999999,0.6666666666666666,0.3333333333333333,27,683,268.9259259259259,141.27929945975973,83273,9859538,0.8181818181818182,0.0007266249865527,0.0037184960749208,7261,2.660242,0.1620367960759689,2.9955,2.4625,2.5315000000000003,2.7365,4.704408843523633e-07,6.828679350522762e-07,5.7340138096667616e-06,0.0,569.6199999999994,1.4703550209985166,574.3,565.75,569.95,569.5,0.0769230769230769,0.9230769230769232,0
P24_09,seg1,3.8405020112769735e-06,654.35,3.287,0.0009320363392455,2.796527765325918e-06,663.0,4.207,2.2876013209246487e-05,1.4591428118741467,653.0404371584704,291.94117647058823,354.1136343171385,3.561612021857923,1.0043965476565822e-06,1.36197233468166,645.15,3.0315000000000003,0.0,0.61,3.360700102537964e-06,655.6500000000001,3.5265,1.3245954004032323,3.384050636807684,237.2847631507961,405.1131976663088,0.196479703069026,2.0166680002810253e-06,1.260040804563456,3,866,588.3333333333334,438.3449935077773,549605,8210772,0.1764705882352941,0.0002903453826941,0.001699716713881,1765,3.6187573529411767,0.2373945300728236,4.207,3.422,3.5265,3.5065,1.015394589243708e-06,1.4536063166366268e-06,9.606724707295116e-06,0.0,651.4308823529416,3.75516956673671,663.0,645.55,655.6500000000001,647.55,0.3333333333333333,0.6666666666666666,9,533,240.5555555555556,144.9992337144503,399712,9126780,0.5294117647058824,0.0003561460359959,0.0041570438799076,2165,3.5027142857142866,0.123156007698134,3.778,3.0485,3.623,3.272,7.947247206563911e-07,1.4438214386471333e-06,1.1138465233577532e-05,0.0,653.3909937888192,2.736431801856417,657.0,645.15,651.3,653.3,0.3333333333333333,0.6666666666666666,1
P24_09,seg2,3.256025542976864e-06,647.2,3.371,0.0005430059718863,1.921388318343302e-06,655.05,4.037,1.317922545782045e-05,2.259495048028146,650.0636000000002,437.0,376.81501214671175,3.712867999999998,1.0294488138402857e-06,1.9838038799528424,615.45,3.371,0.0,0.2090301003344481,1.905828800412755e-06,615.45,3.5170000000000003,0.6810514118650118,4.75208517899112,388.3838307653912,352.1649754466083,0.158546029034412,1.6723722512523685e-06,1.1544540344100012,2,999,682.5,447.59859249108456,6526915,6943280,0.5,0.0006556737636346,0.0014652014652014,1365,3.661622222222221,0.1257310602063954,3.8465,3.4415,3.5305,3.4415,6.985020414061904e-07,1.084516155225652e-06,8.315821074752331e-06,0.0,650.4888888888889,2.7687438617151434,655.05,646.0,651.65,646.0,0.5,0.5,2,266,191.5,105.35891039679558,6027275,6177167,0.5,0.0001839729314813,0.0052219321148825,383,3.858573529411764,0.1387149973513897,4.037,3.5170000000000003,3.5170000000000003,3.587,1.9068232205333284e-06,2.5210248804166065e-06,1.317922545782045e-05,3.0022817341162664e-08,649.0220588235293,7.894332366425067,654.05,615.45,615.45,651.45,0.0,1.0,0
P24_09,seg3,4.586534680031483e-06,655.85,3.4995000000000003,0.0014583676990648,3.521039974366829e-06,662.1500000000001,4.1785,1.3359351546082269e-05,1.3749750634756848,655.2893518518518,235.7894736842105,437.19700372543207,3.61014351851852,9.2700669991763e-07,0.8653524529748096,650.55,3.233,0.0,0.54,2.726209991594307e-06,660.0,3.9595,1.2503602597466126,2.2531476186895683,202.60020262887977,407.191892817934,0.2069329738211259,1.4150863021694975e-06,0.809873372356018,1,949,949.0,0.0,2015219,2015219,0.0526315789473684,0.0001758666808249,0.0010537407797681,949,3.5860762711864407,0.061905852709169,3.6665,3.4255,3.468,3.6665,5.291924207598739e-07,8.275060912108746e-07,4.023057523718036e-06,3.0021014710280576e-08,652.2491525423729,1.441099063497164,658.0,650.55,658.0,653.7,0.0,1.0,5,400,196.6,124.9091669974626,1365685,6578618,0.2631578947368421,0.0001821674892001,0.005086469989827,983,3.693912790697675,0.2654493215381451,4.1785,3.268,3.9595,3.268,1.3198881984721093e-06,1.7066942575079544e-06,1.3359351546082269e-05,0.0,656.9755813953487,2.38612094987126,662.1500000000001,651.7,660.0,652.7,0.0,1.0,1
P24_09,seg4,5.411710611105876e-06,685.7,3.795,0.0012889413887601,3.912573838544932e-06,685.7,3.862,2.185661102437852e-05,1.4384850657906574,669.1155388471179,190.3846153846154,342.6130980851035,3.405978696741854,1.1091884728800575e-06,1.2488806039993643,656.0,2.796,0.0,0.6638935108153078,4.510465457237637e-06,662.2,3.568,1.0410612772110917,7.090375609180795,98.1696804204137,227.3894993098462,0.2158795673757884,2.189729164063048e-06,0.9700806789636952,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.796,,2.796,2.796,2.796,2.796,-1.0,-1.0,-1.0,-1.0,661.5,,661.5,661.5,661.5,661.5,0.0,0.0,24,433,172.95833333333334,71.9422952134536,99928,8260754,0.9230769230769232,0.0006246574616846,0.005781739339918,4151,3.4098312883435584,0.2258533507924583,3.862,2.81,3.568,3.3605,1.1573166149237278e-06,2.336543526294166e-06,2.185661102437852e-05,0.0,669.0756134969329,7.062553172526993,680.45,656.0,662.2,675.4000000000001,0.0,1.0,0
P24_09,seg5,5.42717584335427e-06,664.6,3.367,0.0012667295001769,3.839960231975489e-06,686.55,3.9895,2.3956769738817173e-05,1.5546758474158606,667.7212209302327,190.8181818181818,362.8689793690255,3.607093023255812,1.5580762234126844e-06,1.573925896597433,657.4,2.451,0.0,0.2861896838602329,4.944937787190415e-06,685.0,3.557,1.1627752008941257,6.011047355783975,102.28276314396103,444.7578664742846,0.2403733938876182,2.6350217709763107e-06,0.9623952076432162,2,400,266.5,188.79751057680812,6112278,6278824,0.1818181818181818,0.0001860635276039,0.0037523452157598,533,3.399116666666667,0.0589090010295442,3.521,3.3280000000000003,3.474,3.3535000000000004,5.543962435768191e-07,7.172942520211293e-07,3.482437706394466e-06,0.0,665.7333333333333,4.780389778750426,672.8,659.35,672.4,659.8,0.5,0.5,8,333,183.25,83.50491858909527,3963822,8960232,0.7272727272727273,0.0005117619727341,0.0054570259208731,1466,3.657495535714286,0.2055747764649869,3.969,3.012,3.969,3.5595,1.6619233868627982e-06,2.065173082881591e-06,1.4440108075652954e-05,0.0,666.9875000000002,4.665690856794006,677.7,657.4,677.7,663.85,0.1428571428571428,0.8571428571428571,1
P24_09,seg6,6.178288187533487e-06,662.0,2.9275,0.0009657527260136,3.667556730291441e-06,668.6,3.551,3.440614867299147e-05,1.7341251993353513,663.5081010452958,234.68571428571428,271.06798641835803,3.1934895470383267,7.806191888005998e-07,1.5531649394734277,658.5,2.415,0.0,0.9566666666666668,5.370816496903127e-06,665.0,3.497,1.0831968102894352,1.9445497422459337,162.26408602474356,165.5391548601019,0.192530088477305,2.051078455136744e-06,1.0974894300345297,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.415,0.0,2.415,2.415,2.415,2.415,0.0,,0.0,0.0,661.95,0.0707106781186708,662.0,661.9,661.9,662.0,0.0,0.0,24,899,247.0833333333333,176.48744669403462,749461,9443209,0.6857142857142857,0.0006213888974465,0.0040472175379426,5930,3.122497506234414,0.1591725517913361,3.5075000000000003,2.714,3.2755,2.9275,7.785443563476663e-07,2.0667742305337605e-06,3.440614867299147e-05,0.0,662.9451371571074,1.997162372878308,667.25,658.5,666.55,662.0,0.0,1.0,0
P24_09,seg7,6.066354488810982e-06,657.4,3.035,0.0014026782238975,4.178260695302815e-06,659.5,3.576,4.608225758030624e-05,1.5077268449012249,615.9926735218506,169.03703703703704,348.62051283508924,3.0924293059126,1.4841664153993849e-06,1.3780813631527389,444.3,1.966,0.0,0.6483333333333333,5.331465920917048e-06,459.3,1.984,0.9772874009696793,76.875053794626,81.52275825780255,423.145941197388,0.344114206519639,3.718816329001868e-06,0.973267325266701,2,333,216.5,164.75588001646557,5562663,5679246,0.074074074074074,6.700692152096736e-05,0.0046189376443418,433,3.1239193548387094,0.0162060157422038,3.1545,3.0735,3.0735,3.0845,6.285202277403826e-07,1.0413425630917858e-06,4.082858000600397e-06,3.002101471030723e-08,652.4354838709676,0.8922063988027036,655.3,651.55,653.75,653.6,0.5,0.5,22,350,174.86363636363637,76.38018656977019,2564822,9942849,0.8148148148148148,0.0005953247738825,0.0057187418767871,3847,3.2143783333333342,0.2233081715825479,3.576,2.208,2.2185,3.035,1.327462160291614e-06,3.738966848788663e-06,4.608225758030624e-05,0.0,643.9321666666666,39.09395111375294,659.5,444.9,454.9,657.4,0.0476190476190476,0.9523809523809524,0
P24_09,seg9,5.5260829054883234e-06,658.9,3.734,0.0009016208181483,3.7365933607178384e-06,658.9,3.7495,2.560792554788351e-05,1.531727554147404,654.0448497854072,223.44827586206893,249.91254640409883,3.37639270386266,6.587935420102168e-07,1.394424527232084,649.0999999999999,2.905,0.0,0.7753743760399334,4.851059676651479e-06,655.1,3.543,0.9196838495866874,1.959442338641864,130.4452775816348,162.57524026726998,0.1635224698327428,1.720217959335299e-06,1.0575416519450676,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,25,633,239.24,133.92015033842617,133237,7794391,0.8620689655172413,0.0007706401686363,0.0041799030262497,5981,3.3883345153664286,0.154297267378779,3.7155,2.905,3.543,3.7155,6.658235148907946e-07,1.7906654269596994e-06,2.560792554788351e-05,0.0,654.0826241134748,1.977647476980825,658.5999999999999,649.0999999999999,655.1,657.05,0.0,1.0,1
P24_09,seg10,6.495051428815713e-06,652.35,3.404,0.0005984958912156,3.954312292021384e-06,655.55,3.504,3.3863704593215225e-05,1.686916173207539,650.2588235294122,211.2894736842105,155.44332628541423,3.101499134948092,6.211602460009699e-07,1.409708622296724,645.95,1.682,0.0,0.9633333333333334,5.28103717893139e-06,647.25,3.117,0.7645775682567877,2.413561123394322,103.72857197011224,144.86677554002185,0.1546616688183492,2.06626792400494e-06,0.9893679146622042,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,27,550,205.4814814814815,102.22575709235618,116582,9809619,0.7105263157894737,0.0005773295946351,0.0048666186012977,5548,3.1244776674937924,0.17506644651117,3.504,1.682,3.117,3.404,6.985831613356374e-07,2.436711575016967e-06,3.3863704593215225e-05,0.0,650.7037220843673,2.458121586398045,655.55,646.2,647.25,652.35,0.0,1.0,1
P24_09,seg11,4.068634151576535e-06,661.2,3.031,0.0011749170701057,2.884649285408269e-06,676.2,3.583,4.851395977184028e-05,1.4646910811153728,663.3378330373001,280.22222222222223,422.9651744350783,3.2837539964476017,9.21470944573406e-07,1.528199838486348,652.4000000000001,2.248,0.0,0.9383333333333334,4.081778307454329e-06,664.4,3.569,1.2339051249711164,5.8838602690770925,210.8405035772728,449.0447635411283,0.1880455961332335,2.571090920288962e-06,1.1258552048902433,6,883,366.6666666666667,317.0701289410068,433021,8410570,0.2222222222222222,0.0002350454973295,0.0027272727272727,2200,3.1931158940397344,0.1638806317995775,3.462,2.8285,3.123,3.388,8.017783218687124e-07,1.255149078315868e-06,8.285800060042023e-06,0.0,658.6490066225167,3.8258091527530698,665.8499999999999,653.25,663.1,662.25,0.6,0.4,18,600,280.5,174.2399461189351,266475,9160031,0.6666666666666666,0.0005394294163713,0.0035650623885918,5049,3.3304920844327186,0.1802232446900122,3.583,2.248,3.569,3.0615,8.844411093940839e-07,2.8864664079910205e-06,4.851395977184028e-05,0.0,665.338918205805,5.625656565200935,676.2,652.4000000000001,664.4,661.3,0.1764705882352941,0.8235294117647058,0
P24_09,seg12,4.799611138837643e-06,658.7,3.0695,0.001405195050374,3.676106499701623e-06,659.0999999999999,3.66,3.698811096433293e-05,1.3464242636409096,652.3043518518524,224.2121212121212,394.1962497049239,3.318330555555556,9.496722166020156e-07,1.4726469978343628,644.05,2.533,0.0,0.9,5.085509794413772e-06,646.35,3.2435,1.1721252684649897,3.204508151327764,177.60397616181024,299.9327416537692,0.1498124012160954,2.721116938604554e-06,1.0062486505283037,4,699,399.5,238.21908683674644,716152,8577177,0.1212121212121212,0.0001780126723188,0.0025031289111389,1598,3.298419191919193,0.0945201821411353,3.4685,2.818,3.341,3.2555,1.1438494120000604e-06,2.717529542937452e-06,2.0594416091263884e-05,0.0,653.6954545454544,3.572207707220437,658.55,647.0,648.55,658.5,0.0,1.0,24,366,177.125,77.33175988529241,0,9509841,0.7272727272727273,0.0004735493554615,0.0056457304163726,4251,3.333890718562873,0.1604644606347755,3.66,2.533,3.2435,3.2045,9.961144531731715e-07,3.104887404089194e-06,3.698811096433293e-05,0.0,651.3893712574853,2.943456002241136,658.4000000000001,644.05,646.35,657.9000000000001,0.1904761904761904,0.8095238095238095,0
P24_09,seg13,4.835862563651185e-06,662.75,3.291,0.0015548770378287,3.498759181985589e-06,672.3,3.583,1.9423596517562248e-05,1.4282371899639192,662.606860902255,228.0,459.2217380080448,3.122669172932336,8.688549656348848e-07,1.488721486035317,654.3,2.5935,0.0,0.8866666666666667,4.872634228770115e-06,672.3,3.2030000000000003,1.07477326399744,2.694769802685676,134.00373129133382,492.20215429988974,0.1767414577559837,1.6206532485282276e-06,1.0326260397978198,4,316,241.5,73.58668357794092,2414912,7677796,0.1290322580645161,0.0001090258506386,0.0041407867494824,966,3.0661742424242435,0.1641830472937082,3.388,2.8685,3.2995,2.9155,4.999015266449243e-07,7.466536403973812e-07,3.692584809366563e-06,0.0,660.8113636363639,1.7237659009038588,664.1,657.45,664.1,661.55,0.0,1.0,18,600,241.72222222222223,165.37366087868497,216509,8860282,0.5806451612903226,0.0004910677806715,0.0041369800045966,4351,3.15677777777778,0.1880337933200853,3.583,2.5935,3.2030000000000003,3.196,8.95552464227411e-07,1.7899349332949282e-06,1.9423596517562248e-05,0.0,663.474537037037,2.87796283221996,672.3,654.3,672.3,664.95,0.2857142857142857,0.7142857142857143,0
P24_09,seg15,3.537682903363836e-06,656.95,3.3675,0.0006879205192007,3.002153384579692e-06,659.5,3.4595,5.094566196337436e-05,1.2274810396426774,655.3417000000002,273.2,238.68996096205868,3.1505080000000008,7.967786265859882e-07,1.7178145765817607,650.8499999999999,1.999,0.0,0.831946755407654,4.744571417552041e-06,651.4,2.894,1.043492180232105,2.113565809446622,153.2356572951174,165.11754190935844,0.2016904758090082,2.972947874450628e-06,1.0243510702778964,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.06,,2.06,2.06,2.06,2.06,-1.0,-1.0,-1.0,-1.0,655.9,,655.9,655.9,655.9,655.9,0.0,0.0,25,749,273.2,153.2356572951174,283130,9543150,1.0,0.0008201883046671,0.0036603221083455,6830,3.151878269617707,0.1958468243281445,3.4595,1.999,2.894,3.35,7.961758089535812e-07,2.978768998916245e-06,5.094566196337436e-05,0.0,655.3341046277667,2.1173245759681487,659.5,650.8499999999999,651.4,657.1,0.0,1.0,1
P24_10,seg1,2.860000304985691e-06,684.0,3.6395,0.00067612117352,1.9963227734513027e-06,691.05,4.1815,2.503752626838786e-05,1.5520203971715487,683.4590792838873,456.1538461538461,366.9069022242132,3.763205882352944,5.676304987146093e-07,1.4511049138920011,665.0,3.48,0.0,0.6527545909849749,2.451200896074356e-06,672.3,3.6385,1.3810713807125024,6.219070189498033,405.22171835384273,176.37148326570147,0.1387783851904842,1.3886842818166804e-06,1.502872209309592,5,1033,499.8,332.9582556417546,2531510,5462730,0.3846153846153846,0.0003837546623734,0.002000800320128,2499,3.779942307692307,0.163711478510774,4.1495,3.48,4.125500000000001,3.928,3.939754761719754e-07,3.521758271606406e-07,1.8613029120384083e-06,2.6664017403185988e-20,681.816153846154,5.739794500361535,689.05,665.0,665.3,685.8,0.6,0.4,7,1432,464.0,490.31316523218095,2414927,8743699,0.5384615384615384,0.0004987735667822,0.0021551724137931,3248,3.7438101851851866,0.1315493844415179,4.1815,3.4835000000000003,4.1125,3.6395,6.877022226442984e-07,1.818509243569065e-06,2.503752626838786e-05,0.0,684.0474537037042,6.779013819866402,691.05,665.0,672.0,684.0,0.4,0.6,1
P24_10,seg2,3.869867480584085e-06,695.7,3.4465,0.0007216311718195,2.5442040182954727e-06,699.55,3.6845,2.4887421194836378e-05,1.584429522928927,694.8159898477157,345.12,295.4555263282676,3.460689509306259,5.764142401897848e-07,1.648092572392288,690.05,2.437,0.0,0.9833610648918468,3.857637045587111e-06,690.1500000000001,3.363,1.258597898720386,1.9083076165070445,335.85082502007754,176.9451852103741,0.091498650309187,1.65176675340117e-06,1.1158134437028766,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,866,277.9375,186.0431737527609,183202,9776293,0.64,0.0004525630107743,0.0035979311895659,4447,3.474868715083799,0.1104678911942243,3.6845,2.437,3.363,3.4465,6.594649991637094e-07,2.0787822642121245e-06,2.4887421194836378e-05,0.0,695.2065642458103,1.9256975701587364,699.55,690.05,690.1500000000001,695.7,0.0,1.0,1
P24_10,seg3,2.875549873563876e-06,700.75,3.8385,0.0006925301866985,2.0433572107482475e-06,703.2,4.0215,6.784749324527195e-06,1.524539622004449,695.8621409921673,474.0,367.1609798050912,3.5742454308094027,5.238778119476654e-07,1.1909072812366162,671.3,3.3625,0.0,0.6426174496644296,2.0590722142247493e-06,701.05,3.483,1.2718009216960988,6.129598614410773,526.5458194687334,304.67550232736966,0.1394070223420703,6.502169266895314e-07,1.008000129042156,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,9,1782,418.22222222222223,532.3353683951917,516295,8973616,0.6923076923076923,0.0005916305031735,0.0023910733262486,3764,3.608232758620692,0.1639200249915271,4.0215,3.3625,3.483,3.8385,6.203605076467221e-07,7.259266956100613e-07,6.784749324527195e-06,0.0,694.9006465517242,6.250462286978497,702.6,671.3,701.05,700.75,0.0,1.0,0
P24_10,seg4,3.9962409706618175e-06,693.05,3.191,0.00090205316911,2.4717637043333933e-06,698.8499999999999,3.499,5.001801369040471e-05,1.687050655680089,695.5051369863006,335.1666666666667,380.8102167956432,3.2664666095890458,6.900854627024936e-07,1.6514616056846316,692.05,1.598,0.0,0.9717138103161398,3.7418542846954673e-06,694.55,3.1265,1.1674414700476232,1.6872362072153426,205.2831907531572,207.5540797033688,0.1454876822716396,2.5336825918436648e-06,1.0338521493127883,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.72575,0.0067175144212722,2.7305,2.721,2.7305,2.721,3.422584051901056e-06,4.033598387529744e-06,6.274768824306462e-06,5.703992794956508e-07,694.625,0.2474873734152273,694.8,694.45,694.45,694.8,0.0,0.0,17,1049,367.4117647058824,231.7903305855125,366404,9593082,0.7083333333333334,0.0006432765040527,0.0027217419148254,6246,3.284905555555557,0.0718059085252312,3.499,3.099,3.1265,3.191,5.200402982373996e-07,1.167752375316272e-06,2.2695887120984696e-05,0.0,695.5857777777768,1.8390069326654268,698.8499999999999,692.05,694.55,693.05,0.0,1.0,0
P24_10,seg5,3.392614497178484e-06,689.2,3.2905,0.0008108869908886,2.2189877212967085e-06,690.85,3.835,3.8847193035124576e-05,1.6244582467295898,684.9768980477223,403.8235294117647,388.2704800708677,3.4405900216919734,5.864322163158489e-07,0.8723354985944428,665.1,2.704,0.0,0.7683333333333333,1.7079721413814503e-06,670.8,2.704,1.2318466810843804,5.387197275709257,293.3673540320475,284.4891970870607,0.1151655614860224,2.186654230593861e-06,0.8930502052061082,1,217,217.0,0.0,3131078,3131078,0.0588235294117647,2.8324725618905045e-05,0.0046082949308755,217,3.400555555555555,0.064340977906063,3.5785,3.3375,3.37,3.5785,5.270426018119827e-07,5.254793831580529e-07,1.95136595616933e-06,0.0,682.0583333333334,1.6122007246216563,686.05,679.3499999999999,679.75,685.5,0.0,1.0,14,683,370.1428571428572,181.8185304691962,2381619,9926186,0.8235294117647058,0.000676399668927,0.0027016595908915,5182,3.425606232294617,0.1163051160433896,3.835,2.704,2.704,3.2905,6.458457296430484e-07,2.486203450366692e-06,3.8847193035124576e-05,0.0,685.5093484419259,5.894980325681764,690.85,665.1,670.8,689.2,0.0,1.0,1
P24_10,seg6,2.922255728462136e-06,698.95,3.0825,0.0004015583021822,1.84118792626697e-06,706.95,3.6845,3.932989071694468e-06,1.6805199947880702,696.7945578231294,574.6111111111111,230.92666029113488,3.3644540816326547,4.4663583879036964e-07,1.7250712914675044,671.6,2.9785,0.0,0.98,2.8232714967108784e-06,674.6,3.6495,1.2634075896835957,7.872369638322051,737.9544971536395,158.8098152341558,0.1880912359727359,5.021488127577682e-07,1.2682934888098856,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,14,2265,480.6428571428572,547.0326396031674,266475,9260001,0.7777777777777778,0.0006882974197694,0.0020805468866101,6729,3.3062729885057487,0.1917023732306992,3.6845,2.9785,3.558,3.0825,4.4416355001996434e-07,5.204565861870639e-07,3.932989071694468e-06,0.0,697.7281609195409,5.112743028612308,703.5999999999999,671.6,671.6,698.95,0.0,1.0,1
P24_10,seg7,2.92647756942968e-06,687.85,3.2625,0.0005241091644698,2.053790463598497e-06,699.05,3.7385,2.6330010808214235e-05,1.513972565668169,687.5206827309237,431.9411764705882,271.14060422384216,3.396168674698793,6.792191641297562e-07,1.650219384019228,658.5,2.527,0.0,0.8313856427378965,2.9904748533035967e-06,662.5,3.625,1.1522944485143274,7.772805346428256,186.49613621608736,259.0528084976853,0.1563819090287603,1.689030236937728e-06,1.1367973740396242,2,733,458.0,388.9087296526012,3112348,3312203,0.1176470588235294,0.0001106630626268,0.0021834061135371,916,3.541931372549019,0.0388731294865544,3.63,3.4525,3.4525,3.63,3.979315448264563e-07,3.264954549586737e-07,1.4711180497178235e-06,0.0,686.6372549019609,2.218509480197337,690.5,682.9000000000001,685.45,690.4,0.5,0.5,15,883,428.4666666666666,169.8116042924657,1763320,9341201,0.8823529411764706,0.0007764536064439,0.0023339038431616,6427,3.376201594533028,0.1555399668857543,3.7385,2.527,3.625,3.2625,7.190760906047894e-07,1.7925479123766865e-06,2.6330010808214235e-05,0.0,687.599430523918,8.23251188629944,699.05,658.5,662.5,687.85,0.0714285714285714,0.9285714285714286,0
