Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P23_13,seg8,0.8131776480400333,3,217,172.33333333333334,38.68246803570492,632870,1032576,0.0461538461538461,3.1871364460580544e-05,0.0058027079303675,517,3.213671052631579,0.0362148760526757,3.313,3.141,3.169,3.252,7.039401678501284e-07,9.015900897640404e-07,5.314038669388724e-06,0.0,645.2513157894737,1.6953627867400147,648.8,641.45,641.5,648.8,0.6666666666666666,0.3333333333333333,50,300,187.18,51.20295351812816,433016,19850633,0.7692307692307693,0.0005769518374982,0.0053424511165722,9359,3.432141008174388,0.2609539226278504,3.877,1.219,3.2655000000000003,3.3355,1.1107194984910542e-06,4.0886112824416914e-06,5.950165115580905e-05,0.0,649.4518392370568,6.605674729480069,666.65,633.9,633.9,642.05,0.0256410256410256,0.9743589743589745
1,P23_13,seg9,0.1654135338345864,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,15,333,156.66666666666666,73.58247721014122,199853,14653482,1.0,0.0007126427370333,0.0063829787234042,2350,3.3282379679144376,0.114572115629063,3.5495,2.8545,3.0935,3.016,1.1863709409071806e-06,2.372783752203201e-06,2.0625675513390213e-05,0.0,628.188770053476,3.178072061405393,634.7,617.1500000000001,631.1,627.7,0.0,1.0
1,P23_13,seg10,0.2088554720133667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,15,350,166.73333333333332,79.89141440253823,1829538,18016564,0.7894736842105263,0.000600679649449,0.0059976009596161,2501,3.28104,0.1414047378962158,3.4945000000000004,2.8545,3.367,3.458,9.846907344489905e-07,1.7980497664823396e-06,1.56719106520956e-05,0.0,623.0007500000002,3.48166943401276,633.2,616.5,619.8,622.6,0.0,1.0
1,P23_13,seg11,0.6016666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,42,683,188.45238095238096,102.55711136607631,2048501,19902098,0.8076923076923077,0.0006591508205365,0.0053063802905874,7915,3.349876075731498,0.126879036048953,3.6215,2.41,3.175,3.4925,7.769094399434126e-07,1.3224919944796307e-06,1.5191545574636731e-05,0.0,636.029690189329,9.408286914336356,656.4,616.5,621.1,641.1,0.0,1.0
0,P23_13,seg12,0.2372598162071846,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,13,283,166.6153846153846,61.79473880185711,9439689,18299864,0.7222222222222222,0.0004579409949582,0.0060018467220683,2166,3.2753619791666666,0.1855498845225298,3.5795000000000003,2.8365,2.8365,3.365,9.56400715459542e-07,1.918287120204025e-06,1.9935150714543044e-05,0.0,630.3127604166668,4.622368353868374,644.1,613.7,627.6,632.3,0.0,1.0
0,P23_13,seg13,0.3358395989974937,7,250,185.7142857142857,71.18687680023214,732797,4863084,0.21875,0.0001941723790686,0.0053846153846153,1300,3.303775280898877,0.1189890419714991,3.465,2.4610000000000003,3.1755,3.4465000000000003,1.055266935346874e-06,4.226889578562571e-06,3.848925183139186e-05,0.0,655.4735955056178,4.665358859623819,661.9,641.45,641.45,658.1,0.7142857142857143,0.2857142857142857,23,400,173.17391304347825,81.89830288724106,199853,12888542,0.71875,0.0005949142967927,0.0057745418026613,3983,3.415306779661016,0.1958296843177823,3.762,2.971,3.082,3.4195,7.189473735809675e-07,9.29570929861849e-07,7.205476161883038e-06,0.0,643.4967796610163,12.58371010482624,661.6500000000001,624.5,627.3,647.3,0.1,0.9
1,P23_13,seg14,0.157190635451505,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,13,333,141.07692307692307,73.00395142098078,3462135,19712636,0.8125,0.0005857488019137,0.0070883315158124,1834,3.4447042253521127,0.1692496493698199,3.758,2.7085,3.4370000000000003,3.608,2.1478345472243588e-06,6.5192814491425696e-06,5.68331932268524e-05,0.0,652.7183098591548,8.881136833165312,666.3,630.0,631.2,666.3,0.0,1.0
0,P23_13,seg15,0.2564745196324143,2,333,258.0,106.06601717798212,18000462,18366860,0.0833333333333333,0.0001012505423085,0.003875968992248,516,3.502105263157893,0.1943482232062911,3.671,2.704,2.704,3.51,6.029397714825538e-07,5.858749604818006e-07,2.551939474000266e-06,0.0,652.478947368421,4.726958790021396,661.2,645.2,655.2,659.0,0.5,0.5,15,366,135.4,81.34476890723477,349743,19965689,0.625,0.0003985268438538,0.0073855243722304,2031,3.463856707317073,0.154473882133791,3.7975,3.1665,3.28,3.689,1.4090987776821397e-06,4.379996609879995e-06,5.2897027919543696e-05,0.0,645.4670731707314,14.0954507291685,687.2,616.2,641.9000000000001,685.9,0.0909090909090909,0.9090909090909092
1,P23_13,seg16,0.8847117794486216,21,333,200.0,51.83917437614145,2943518,19364837,0.2692307692307692,0.000238359528005,0.005,4200,3.342451013513512,0.1856810965771366,3.576,2.2435,3.491,3.2045,7.812913739588665e-07,2.345929066956562e-06,2.6448513959771848e-05,0.0,656.5108108108107,4.6674986606465145,665.75,637.4,640.35,654.75,0.75,0.25,39,350,170.87179487179486,63.53208037021409,947606,19931089,0.5,0.0003781971177679,0.0058523409363745,6664,3.30053281853282,0.1895887050010998,3.6675,1.659,3.602,3.167,9.208532827738512e-07,4.578911089834303e-06,9.1929866698691e-05,0.0,652.8061776061772,7.560510282285828,665.1,587.6,610.05,656.5,0.1818181818181818,0.8181818181818182
1,P23_13,seg17,0.2999164578111946,6,1615,571.6666666666666,584.4024868758403,1482245,4946372,0.3529411764705882,0.0005736789411659,0.0017492711370262,3430,3.8378930232558126,0.1752194357142841,4.0575,3.392,3.922,3.9135,5.793829171097976e-07,6.323700887812076e-07,4.202942059441599e-06,0.0,634.9862790697675,5.667183786616485,642.0,622.5,628.2,640.4,0.8333333333333334,0.1666666666666666,8,167,112.625,34.325906501400034,1349009,12439083,0.4705882352941176,0.0001506952553908,0.0088790233074361,901,3.726516666666666,0.1702515232818058,3.96,3.396,3.771,3.8505,1.303014204491743e-06,3.1640800644334344e-06,2.8339837886520563e-05,0.0,637.4016666666665,6.76175817339733,648.0,614.3499999999999,632.9000000000001,624.75,0.1666666666666666,0.8333333333333334
1,P23_14,seg1,0.3610411418975651,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,450,156.91666666666666,106.92857287446463,1480005,17731079,0.5714285714285714,0.0002635486837261,0.006372809346787,1883,4.537168981481484,0.2960894552301596,5.219,4.0505,5.064,4.816000000000001,1.6003901363930855e-06,2.407187838668584e-06,2.281597117982587e-05,0.0,459.17199074074097,5.754388838290252,468.6,442.8,442.8,450.45,0.0,1.0
0,P23_14,seg2,0.3428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,10,167,96.7,32.16986167206816,6941193,16780582,0.4545454545454545,0.0001423096009385,0.0103412616339193,967,4.617734567901235,0.2496181753318923,5.219,4.098,4.589,4.345,2.1526638869849204e-06,3.622177147862289e-06,2.281597117982587e-05,0.0,459.52222222222224,8.82841614770275,478.6,442.4,463.1,475.8,0.0,1.0
1,P23_14,seg3,0.3047138047138047,1,67,67.0,0.0,9737591,9737591,0.0666666666666666,1.111308124110228e-05,0.0149253731343283,67,4.396086956521739,0.2168990471171235,4.76,4.1035,4.698499999999999,4.274,1.0481516394573122e-06,1.0658436443419946e-06,3.662563794656256e-06,0.0,461.52608695652185,4.318955828280766,467.4,457.55,465.8,458.2,0.0,1.0,4,183,137.5,43.79117110407835,2298323,9537737,0.2666666666666666,9.1226786307556e-05,0.0072727272727272,550,4.700841346153845,0.369696544836694,5.494,4.093,4.9830000000000005,4.474,2.0067587538934188e-06,2.0611565317319223e-06,1.5250675472830957e-05,0.0,459.32980769230767,4.055713453036852,467.5,453.1,461.8,458.8,0.0,1.0
1,P23_14,seg4,0.3171768707482993,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24,416,149.95833333333334,90.69033751641118,16655,18267706,0.8275862068965517,0.0005793508662494,0.0066685190330647,3599,4.409961666666665,0.2795960404763554,5.0675,3.762,4.4585,3.775,1.2994356550985375e-06,2.4371771548534844e-06,1.8492945061543097e-05,0.0,474.21516666666673,7.506319186613811,483.35,443.6,473.85,469.7,0.0,1.0
0,P23_14,seg5,0.3679727427597956,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,566,171.13636363636363,116.34116310990808,2712247,19880269,0.8461538461538461,0.0005245140304368,0.0058432934926958,3765,4.49666081081081,0.3432692168475251,5.239,3.744,4.769,4.786,1.3863370348532113e-06,2.8082861499943785e-06,3.158210747523262e-05,0.0,476.2108108108105,10.430042697358315,493.35,443.6,443.7,485.5,0.0,1.0
1,P23_14,seg6,0.4142011834319526,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,566,170.05263157894737,121.12779004203716,830451,11282840,0.6551724137931034,0.0003967321354503,0.0058805323429278,3231,4.729247252747253,0.2941585597205947,5.298,3.744,4.562,3.892,1.4090140034211006e-06,2.8473522242958622e-06,3.158210747523262e-05,0.0,480.8942307692306,6.168389577934126,493.35,459.7,467.2,487.3,0.0,1.0
0,P23_14,seg7,0.4263959390862944,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,23,566,167.30434782608697,111.62332551227348,66618,15908785,0.7931034482758621,0.0004584308203707,0.0059771309771309,3848,4.666348039215686,0.3320696234774282,5.298,3.744,3.996,4.508,1.3034020078993445e-06,2.661828226386467e-06,3.158210747523262e-05,0.0,479.9360294117642,6.355211324340031,493.35,459.7,470.5,481.9,0.0,1.0
1,P23_14,seg8,0.1964285714285714,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8,816,195.875,251.4935031822038,8887823,19878270,0.5714285714285714,0.000409081665179,0.0051052967453733,1567,4.558639999999999,0.4104082024566252,5.394,3.719,4.585,5.284,1.5780135501412722e-06,1.7752185052939732e-06,1.351026780353066e-05,0.0,469.9139999999999,8.177164798261746,487.3,421.0,470.4,474.1,0.0,1.0
1,P23_14,seg9,0.4059574468085106,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,25,816,179.96,164.20781548594655,1906015,18896561,1.0,0.000566325046408,0.0055567903978661,4499,4.462103004291844,0.3859615643457847,5.506,2.952,4.3535,4.164,1.358073188930631e-06,2.5774736017695787e-06,3.32632842990093e-05,0.0,475.4628755364809,6.211336799094651,492.25,457.65,475.2,471.5,0.0,1.0
1,P23_14,seg10,0.3738396624472573,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,27,483,144.44444444444446,97.75531987622242,2096261,17912045,1.0,0.0005286016169516,0.0069230769230769,3900,4.318389411764708,0.3639101858351946,5.506,2.952,5.506,3.806,1.429940986442554e-06,2.777944091927581e-06,3.32632842990093e-05,0.0,474.4441176470591,7.559100521469055,492.25,455.7,470.2,466.3,0.0,1.0
0,P23_14,seg11,0.3574432296047098,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,25,849,140.68,155.2295933985097,2979354,14316836,1.0,0.0004968809664214,0.0071083309638896,3517,4.462896634615388,0.4486550478267845,5.393,3.3595,3.899,4.432,1.697435414047629e-06,2.8263542092172783e-06,2.1074752326628663e-05,0.0,477.1085336538459,11.565046237311542,496.05,446.15,469.8,480.2,0.0,1.0
1,P23_14,seg12,0.3709949409780775,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,816,219.44444444444449,169.88204289074235,6857941,19655364,0.9,0.0005390297083153,0.0045569620253164,3950,4.354313698630136,0.2088319775962891,4.886,3.729,4.31,3.952,1.5790438818887185e-06,3.147859736573889e-06,3.476433503452415e-05,0.0,481.91726027397294,10.36415078982158,498.7,405.9,406.1,494.9,0.0,1.0
0,P23_14,seg13,0.2745762711864407,1,83,83.0,0.0,10831904,10831904,0.05,1.5381578983944783e-05,0.0120481927710843,83,3.925125,0.2577656847105249,4.31,3.07,4.31,4.1055,2.5290727188847005e-06,8.936427715940506e-06,5.193635544881418e-05,0.0,487.5930555555556,2.2753383666038984,492.25,483.7,483.7,490.0,0.0,1.0,19,283,165.78947368421052,63.39609079024811,3278518,18121664,0.95,0.000583758720475,0.006031746031746,3150,4.26936219081272,0.2746213100252892,4.815,3.091,4.815,4.368,1.7482765282391253e-06,6.965769992851374e-06,7.914014651134863e-05,0.0,484.9268551236746,10.928899145320257,502.1,466.25,485.1,477.7,0.0555555555555555,0.9444444444444444
1,P23_14,seg14,0.4552364864864865,1,83,83.0,0.0,1829705,1829705,0.0416666666666666,9.246091521155837e-06,0.0120481927710843,83,3.8625131578947367,0.3957363558427556,4.31,2.108,4.31,3.363,2.5290727188847005e-06,8.936427715940506e-06,5.193635544881418e-05,0.0,487.28026315789486,2.7324263911275497,492.25,477.9,483.7,477.9,0.0,0.0,23,983,270.95652173913044,218.15121491564048,2196104,19670514,0.9583333333333334,0.0006942366549378,0.0036906290115532,6232,4.517675403225812,0.2865109151936267,4.9565,2.859,4.513,4.747,1.848439062716048e-06,6.616021451960419e-06,7.607781914254833e-05,0.0,485.3821572580642,7.384516232178022,502.1,460.0,471.2,487.0,0.0434782608695652,0.9565217391304348
1,P23_14,seg15,0.4175824175824176,6,250,130.66666666666666,70.16171795692198,4245116,19622447,0.1818181818181818,9.548550849078088e-05,0.0076530612244897,784,4.503157894736841,0.1248088728289864,4.652,4.115,4.584,4.4865,9.862609624209189e-07,1.683286324904052e-06,8.826708298306728e-06,0.0,485.7927631578949,2.461147482339194,490.0,480.9,488.2,488.15,0.5,0.5,22,250,133.27272727272728,49.45818995993034,1630360,19855611,0.6666666666666666,0.000357096314917,0.0075034106412005,2932,4.417736607142858,0.2307997674520424,5.082,3.604,4.389,4.5045,1.2125956327509465e-06,2.366446716986918e-06,3.446619430767385e-05,0.0,484.8311011904764,6.403843876586936,496.3,462.2,489.2,494.4,0.1764705882352941,0.8235294117647058
1,P23_14,seg16,0.4038950042337002,4,316,204.0,79.5193896690193,7313962,8263268,0.1481481481481481,0.0001027166670254,0.0049019607843137,816,4.241757575757575,0.3067695231380398,4.5435,2.526,4.5435,4.3925,3.2033580060995315e-06,8.052299579596233e-06,4.329030321224858e-05,0.0,493.2363636363637,3.2451922481222457,500.3,486.35,486.35,488.7000000000001,1.0,0.0,21,699,180.14285714285714,143.75336020917416,8613012,14841786,0.7777777777777778,0.0004761974894082,0.0055511498810467,3783,4.4180131578947375,0.1654597292092591,4.8595,3.2385,4.8595,4.312,9.327516311944848e-07,3.1023478521638766e-06,5.0468355950522426e-05,0.0,490.0142105263159,3.50918630983663,498.75,483.1,488.05,488.1,0.0476190476190476,0.9523809523809524
0,P23_14,seg17,0.5146689019279128,7,266,159.42857142857142,60.50855901676815,83273,19897862,0.1944444444444444,0.0001093132006366,0.0062724014336917,1116,4.0583982300884935,0.272259421646728,4.4695,3.173,4.2445,3.946,1.5346424069224271e-06,3.200423592575278e-06,2.6481715006305183e-05,0.0,490.2942477876106,3.052339209907509,496.3,481.6,492.3,486.75,0.6666666666666666,0.3333333333333333,27,699,174.07407407407408,129.4663383414112,616216,19314955,0.75,0.0004603692141507,0.0057446808510638,4700,4.362215789473685,0.192202491518573,4.677,3.2385,4.4455,4.457,9.690919220948858e-07,2.9700929729318515e-06,5.0468355950522426e-05,0.0,488.972421052632,5.546614643145481,498.75,445.2,489.25,488.6,0.08,0.92
1,P23_14,seg18,0.4782978723404255,7,266,138.0,73.46427703312679,1861379,5142315,0.2413793103448276,0.0001033910885658,0.0072463768115942,966,3.970298165137616,0.1959557314811327,4.367,3.173,4.095,3.908,1.0969078523938698e-06,1.7923190601530437e-06,1.6151305914139904e-05,0.0,489.7298165137617,3.1077942581847746,496.3,481.6,481.6,488.4500000000001,0.7142857142857143,0.2857142857142857,21,2032,246.66666666666663,417.6670125031822,1694834,19905422,0.7241379310344828,0.0005544159821645,0.004054054054054,5180,4.244092134831464,0.2137701980471902,5.001,3.078,4.476,4.299,1.0406687441030282e-06,2.6484364311452857e-06,3.9207445211648126e-05,0.0,489.0910112359552,7.966016508904802,504.4,445.2,445.2,500.55,0.1052631578947368,0.8947368421052632
1,P23_15,seg1,0.958368026644463,1,266,266.0,0.0,12274366,12274366,0.0158730158730158,1.3888400126269574e-05,0.0037593984962406,266,3.878565217391304,0.0929990805626983,3.974,3.6455,3.663,3.886,4.83686725432295e-07,3.681467619748161e-07,1.891323926748716e-06,3.0021014710280576e-08,635.5858695652173,1.2668273162808663,636.95,631.8,631.8,636.75,0.0,1.0,48,849,263.0416666666667,130.69714192667496,99927,19785546,0.7619047619047619,0.0006592290977228,0.0038016790749247,12626,3.4667880133185407,0.2064724464010306,3.943,2.793,3.1405000000000003,3.4675,7.060027954420843e-07,1.8863273461870568e-06,3.0323045514591083e-05,0.0,633.9495560488342,1.970651280504754,638.5999999999999,628.6,633.95,632.65,0.025,0.975
1,P23_15,seg2,0.9683597002497918,1,266,266.0,0.0,5279475,5279475,0.0149253731343283,1.3744975010240264e-05,0.0037593984962406,266,3.905085365853659,0.0554566162012055,3.974,3.748,3.748,3.886,4.052964974198117e-07,2.438050634747043e-07,1.1407985589912748e-06,3.0021014710280576e-08,635.9560975609754,0.7035796971515784,636.95,634.3,636.2,636.75,0.0,1.0,42,849,242.3571428571429,146.1999668727351,283126,18619729,0.6268656716417911,0.0005259778219144,0.0041261420571765,10179,3.5604428191489386,0.1866099488887596,3.9665,2.9535,3.5355,3.5695,7.701462874572144e-07,2.088705774386433e-06,3.0323045514591083e-05,0.0,634.0565159574462,2.260770366978563,640.95,628.6,633.2,633.5999999999999,0.032258064516129,0.967741935483871
1,P23_15,seg3,0.9716902581182348,5,650,403.0,157.1448376498573,2131778,6894976,0.0847457627118644,0.0001037635155841,0.0024813895781637,2015,3.584620567375886,0.1409260811903736,3.8405,3.26,3.8125,3.5215,4.3073978732998643e-07,3.432609015352956e-07,2.071450015010479e-06,0.0,636.3769503546097,1.4555008677734151,640.95,634.35,640.95,635.05,0.4,0.6,28,966,271.25,170.91553577826204,1915270,19502433,0.4745762711864407,0.0003911086356632,0.0036866359447004,7595,3.485309139784946,0.1741494716101526,3.8355,2.0105,3.7165,3.568,7.148701905981605e-07,3.249048512504453e-06,7.476130426950098e-05,0.0,635.0531362007171,2.094839350884007,641.7,630.85,641.7,633.45,0.0526315789473684,0.9473684210526316
1,P23_15,seg4,0.974188176519567,4,550,258.5,194.4985004226682,3514098,12640777,0.0634920634920634,5.310973961743113e-05,0.0038684719535783,1034,3.3410522388059705,0.227422716382357,3.599,3.0645,3.1315,3.0865,3.607093183859745e-07,4.953657841557601e-07,2.311618132692884e-06,0.0,633.5552238805968,3.5002070753499903,638.75,627.95,637.25,630.6,0.25,0.75,37,733,253.48648648648648,121.75650145123932,2431555,19868828,0.5873015873015873,0.0004817371836285,0.0039449834737178,9379,3.2960813008130065,0.2606063554207511,4.052,2.1095,3.9045,3.1285,5.972303366370241e-07,1.0073700003171108e-06,1.6392458268283904e-05,0.0,634.7842140921414,4.633171001968106,652.2,627.2,640.2,633.8,0.1,0.9
1,P23_15,seg5,0.9816819317235636,3,366,249.66666666666663,108.96023739572767,7128122,10675530,0.0476190476190476,3.817729075085556e-05,0.0040053404539385,749,3.159403846153846,0.0886791992356376,3.2725,2.9505,2.9505,3.247,4.716908524826102e-07,4.810987634742225e-07,2.251711300588426e-06,3.002101471030723e-08,628.1451923076922,1.2766093117479815,630.95,626.8,630.95,628.4,0.3333333333333333,0.6666666666666666,36,999,304.44444444444446,220.30530042834965,2031849,19985391,0.5714285714285714,0.0005586423319484,0.0032846715328467,10960,3.0899529972752044,0.169192376313071,3.4225000000000003,2.712,3.172,3.1685,4.684249470731127e-07,9.293640880606728e-07,1.954485408910772e-05,0.0,629.6819482288822,2.3425182966267304,637.85,625.45,634.9,631.1500000000001,0.0689655172413793,0.9310344827586208
1,P23_15,seg6,0.9783513738551208,1,550,550.0,0.0,12890577,12890577,0.0161290322580645,2.812957073559032e-05,0.0018181818181818,550,3.168682926829268,0.0898514577022516,3.2725,2.877,3.2535,3.1235,8.406332091979445e-07,1.5416403101925218e-06,9.938149282411564e-06,6.004202942061446e-08,630.8341463414636,1.0690205227444338,632.65,627.95,627.95,629.75,0.0,1.0,52,999,282.1730769230769,186.60146492435567,99927,19752232,0.8387096774193549,0.0007504458025514,0.0035439242145437,14673,3.158957519531249,0.1805121945935214,3.6255,2.669,3.237,3.6255,5.164369586903387e-07,1.297950992832163e-06,1.954485408910772e-05,0.0,629.3162597656243,1.85510096341406,634.5,625.45,627.5,628.2,0.0217391304347826,0.9782608695652174
1,P23_15,seg7,0.9533721898417984,1,550,550.0,0.0,882688,882688,0.0166666666666666,2.8867226921806764e-05,0.0018181818181818,550,3.155777777777778,0.0883655107610627,3.255,2.877,2.877,3.1235,8.826684113260328e-07,1.6332914643417912e-06,9.938149282411564e-06,9.006304413086838e-08,631.1555555555556,0.5691820921008107,632.65,629.75,632.65,629.75,0.0,1.0,46,866,259.6521739130435,150.6690585933001,116581,19852165,0.7666666666666667,0.0006268911970073,0.0038513060951105,11944,3.393299657534252,0.2268714742250014,3.796,2.538,3.1755,3.524,7.065519985498019e-07,1.7662094129094571e-06,2.2156839197790305e-05,0.0,630.2363584474895,1.7140626704486863,634.5,626.3,628.8,630.45,0.0277777777777777,0.9722222222222222
1,P23_15,seg8,0.951706910907577,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,46,866,265.8478260869565,157.24375520421992,116581,19802186,0.7666666666666667,0.0006429742224068,0.0037615504129528,12229,3.463424972004475,0.2034115244725725,3.796,2.538,3.16,3.2625,6.943036878441721e-07,1.7186325772742115e-06,2.2156839197790305e-05,0.0,629.7522956326991,1.5783952634148986,634.4,625.0,627.5,630.0,0.0,1.0
1,P23_15,seg9,0.929225645295587,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,46,999,297.9782608695652,192.45634300108856,133236,19219283,0.8363636363636363,0.000738135628908,0.0033559495148464,13707,3.3918662909836046,0.150700781142288,3.7135,1.993,3.303,3.285,7.111879541593818e-07,2.957881684046959e-06,6.484539177424197e-05,0.0,626.9018442622942,2.966227281837275,634.0,619.7,631.3,624.5,0.0,1.0
1,P23_15,seg10,0.9250624479600332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.067,0.0,3.067,3.067,3.067,3.067,1.6511558090662316e-07,2.335086938772585e-07,3.302311618132463e-07,0.0,621.3,0.3535533905932738,621.55,621.05,621.55,621.05,0.0,0.0,40,999,313.125,197.81099338147035,832724,19352530,0.7547169811320755,0.0006769117690771,0.003193612774451,12525,3.3405166481686983,0.1665782874015748,3.663,1.993,1.993,3.0725,7.28634333381958e-07,3.036552104601113e-06,6.484539177424197e-05,0.0,625.8588235294117,2.761560016637372,634.0,619.7,628.4,621.2,0.0,1.0
1,P23_15,seg11,0.9433333333333334,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.067,0.0,3.067,3.067,3.067,3.067,1.6511558090662316e-07,2.335086938772585e-07,3.302311618132463e-07,0.0,621.3,0.3535533905932738,621.55,621.05,621.55,621.05,0.0,0.0,21,2648,696.4285714285714,915.357939356434,216508,18236661,0.7,0.0007764295421645,0.0014358974358974,14625,3.505012168141596,0.3019871761487665,4.216,2.4225,3.02,3.301,6.060108358520519e-07,1.430319410487329e-06,2.4076853797658348e-05,0.0,626.0652654867251,4.89920715174473,637.0,617.4,630.0,626.8499999999999,0.0,1.0
